delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
5,-1.3315943,105.61855,28.94324,9.6486002,24.34242,97.931008,0.019723465,0.010920366,2382.0722,804.53369,3850.2212,1651.6168,0.35204953,0.4058705,-0.0015105168,486.93946,-16.222408,457.9884,-52.945181
5,-1.367742,105.6157,29.040826,9.8475363,24.482811,98.188578,0.019763477,0.010922558,2379.8456,812.27092,3852.3434,1673.1935,0.34226696,0.40726157,-0.0015165291,486.93573,-16.211055,457.75897,-52.729714
5,-1.4070164,105.61275,29.140377,10.040803,24.623582,98.445931,0.019812581,0.010929175,2377.4358,819.26719,3854.7065,1696.1268,0.33231934,0.40868734,-0.0015185622,486.92677,-16.196496,457.56292,-52.427851
5,-1.4492944,105.60967,29.241835,10.228246,24.764734,98.703064,0.019870452,0.010939854,2374.851,826.4429,3857.3027,1720.359,0.32188851,0.41018745,-0.0015238437,486.90993,-16.179502,457.3862,-52.181991
5,-1.4944389,105.60646,29.34514,10.409564,24.906268,98.959978,0.019935887,0.010954745,2372.1048,833.92796,3859.9459,1745.8317,0.31093623,0.411757,-0.0015286992,486.86251,-16.143482,457.23084,-51.945381
5,-1.5423176,105.60312,29.45023,10.584558,25.048182,99.21667,0.020009638,0.010973959,2369.2138,841.68281,3862.7372,1770.7243,0.30012559,0.41331544,-0.0015321551,486.81062,-16.094581,457.11276,-51.702012
5,-1.5928312,105.59964,29.557044,10.753473,25.190476,99.473141,0.020091455,0.010996813,2366.1865,849.67948,3865.6934,1795.1056,0.28943751,0.41486555,-0.0015354979,486.75371,-16.051441,457.00883,-51.455069
5,-1.6458514,105.59602,29.665518,10.916167,25.333152,99.729389,0.02018065,0.011023575,2363.0476,857.90394,3868.793,1820.3623,0.27841234,0.41647092,-0.0015384852,486.68426,-16.012629,456.93364,-51.195813
5,-1.7012423,105.59224,29.775592,11.07245,25.476207,99.985413,0.020277033,0.011054196,2359.8125,866.33974,3872.0165,1846.4699,0.26706017,0.41812933,-0.001541213,486.60531,-15.976231,456.88813,-50.924756
5,-1.7588664,105.58831,29.887199,11.222146,25.619643,100.24121,0.020380569,0.01108834,2356.4844,874.47256,3875.3516,1873.4077,0.25554537,0.41981544,-0.0015436869,486.52128,-15.939299,456.86248,-50.651861
5,-1.8186035,105.58421,30.000274,11.365303,25.763459,100.49679,0.020490826,0.01112598,2353.0677,881.6201,3878.7893,1901.1324,0.24411401,0.42149532,-0.0015456866,486.42708,-15.898872,456.8598,-50.377134
5,-1.8803225,105.57995,30.11475,11.501828,25.907655,100.75213,0.020607325,0.011167188,2349.5692,888.92209,3882.3242,1929.6051,0.23240229,0.42321981,-0.0015477947,486.31715,-15.859551,456.88802,-50.102891
5,-1.9438976,105.57552,30.230562,11.631725,26.05223,101.00725,0.020730355,0.011211629,2346.0012,896.34255,3885.9541,1956.2522,0.2212834,0.42486855,-0.0015488336,486.20606,-15.81829,456.93858,-49.821352
5,-2.0092424,105.57091,30.347646,11.755407,26.197185,101.26214,0.020859393,0.011258945,2342.3759,903.85309,3889.6708,1982.0965,0.21042048,0.42648753,-0.0015495607,486.08889,-15.770646,457.00167,-49.548734
5,-2.0762346,105.56613,30.465938,11.87282,26.342519,101.5168,0.020994196,0.01130934,2338.6787,911.44328,3893.4527,2008.3935,0.1993961,0.42813265,-0.0015498155,485.96485,-15.718346,457.08824,-49.270568
5,-2.14475,105.56116,30.585376,11.983867,26.488232,101.77123,0.021134618,0.011362746,2334.8197,918.85294,3897.2584,2035.1202,0.18827583,0.42978458,-0.0015495894,485.8227,-15.664731,457.19682,-48.986729
5,-2.2146837,105.556,30.705897,12.088635,26.634324,102.02542,0.021280399,0.011418997,2330.9556,924.88452,3900.712,2062.256,0.17741092,0.43137664,-0.0015477053,485.67958,-15.607547,457.29961,-48.702395
5,-2.2859244,105.55066,30.827438,12.18714,26.780794,102.27939,0.021431137,0.011478239,2327.1044,931.0058,3904.1634,2089.7728,0.1664152,0.43299249,-0.0015431202,485.54021,-15.552371,457.43063,-48.376564
5,-2.3583619,105.54512,30.949935,12.279471,26.927643,102.53312,0.021586429,0.011540362,2323.2797,937.20309,3907.5977,2115.0041,0.1561614,0.43450789,-0.0015378052,485.403,-15.49702,457.58809,-48.06507
5,-2.4319261,105.5394,31.073331,12.36611,27.074868,102.78661,0.021746082,0.011604854,2319.4951,943.45979,3911.0027,2139.1404,0.14625506,0.43597708,-0.001533019,485.27143,-15.43688,457.75424,-47.786575
5,-2.5065107,105.53348,31.197568,12.447056,27.222472,103.03987,0.021909644,0.01167183,2315.7702,949.77074,3914.3579,2163.4407,0.13629034,0.43745797,-0.001527626,485.14397,-15.366936,457.93498,-47.512927
5,-2.5820106,105.52736,31.32259,12.522329,27.370452,103.29289,0.022076691,0.011741294,2312.1193,955.24182,3917.6471,2187.8041,0.12658805,0.43890429,-0.0015210066,485.01912,-15.283241,458.12501,-47.237656
5,-2.6583401,105.52105,31.448339,12.592129,27.518809,103.54567,0.02224703,0.011813106,2308.4157,960.07232,3920.8622,2212.2921,0.11704154,0.44032177,-0.0015142344,484.88193,-15.206671,458.33127,-46.965691
5,-2.7353997,105.51454,31.574763,12.65643,27.667542,103.79822,0.022420466,0.01188723,2304.75,964.9859,3923.7693,2236.6936,0.10745431,0.44172739,-0.0015067804,484.74529,-15.137011,458.53968,-46.693155
5,-2.8131243,105.50783,31.701806,12.715558,27.816651,104.05053,0.022596698,0.011963663,2301.1776,969.96385,3926.4073,2257.6665,0.098943336,0.44296994,-0.0014973613,484.61571,-15.068779,458.75686,-46.428396
5,-2.8914469,105.50092,31.829419,12.769808,27.966136,104.30259,0.022775484,0.012042218,2297.7086,974.99651,3928.9409,2278.6397,0.090422095,0.44421571,-0.0014876959,484.49442,-14.999878,458.99016,-46.176805
5,-2.9702765,105.49381,31.957552,12.819179,28.115995,104.55442,0.02295639,0.012122785,2294.3539,979.78558,3931.35,2299.5991,0.08199354,0.4454497,-0.0014772722,484.37875,-14.930511,459.23607,-45.925353
5,-3.0495394,105.48651,32.086159,12.863842,28.266229,104.806,0.023139112,0.012205297,2291.1179,983.50648,3933.5537,2320.5485,0.073906817,0.44663025,-0.0014659655,484.26596,-14.860178,459.48624,-45.67591
5,-3.1291563,105.479,32.215191,12.903866,28.416837,105.05734,0.023323458,0.012289671,2287.9363,987.31683,3935.642,2341.4874,0.06579434,0.44781203,-0.0014546318,484.1441,-14.793706,459.75107,-45.428291
5,-3.2090513,105.47131,32.344604,12.939339,28.567819,105.30843,0.023509378,0.012375719,2284.7767,991.20142,3937.5788,2360.4183,0.058296286,0.44889863,-0.0014421156,484.01775,-14.729639,460.02442,-45.180045
5,-3.2891881,105.46341,32.474353,12.970704,28.719175,105.55928,0.02369669,0.012463408,2281.7358,995.14278,3939.0851,2377.9125,0.051192598,0.44990722,-0.0014276908,483.90103,-14.664344,460.2879,-44.928074
5,-3.3694981,105.45532,32.604397,12.998006,28.870902,105.80988,0.023885071,0.012552774,2278.8194,999.13614,3940.4709,2395.2993,0.044115384,0.45091369,-0.0014131335,483.79237,-14.599197,460.56536,-44.691789
5,-3.4499159,105.44704,32.734697,13.021359,29.023003,106.06024,0.024074208,0.012643679,2276.0298,1002.0395,3941.7348,2412.5853,0.037429736,0.45186541,-0.001397838,483.68965,-14.531466,460.85118,-44.464636
5,-3.5303816,105.43857,32.865214,13.040899,29.175475,106.31035,0.024263863,0.01273597,2273.3659,1004.9528,3942.8794,2429.7798,0.030781337,0.45281377,-0.0013823137,483.59175,-14.46708,461.14794,-44.242998
5,-3.6108251,105.4299,32.995909,13.056634,29.328318,106.56021,0.024453799,0.012829523,2270.7536,1007.9436,3943.9093,2446.4932,0.024258591,0.4537405,-0.0013663664,483.48691,-14.402661,461.45418,-44.022352
5,-3.6912091,105.42105,33.126745,13.068899,29.481533,106.80982,0.024644118,0.012924091,2268.1947,1010.9916,3944.8093,2460.6078,0.01855243,0.454546,-0.0013494091,483.38077,-14.334103,461.76299,-43.811363
5,-3.7714929,105.41202,33.25769,13.077886,29.635118,107.05918,0.024834602,0.013019765,2265.7505,1014.0869,3945.3288,2474.5775,0.012828162,0.45533456,-0.0013321557,483.28131,-14.268087,462.06079,-43.612016
5,-3.8516227,105.4028,33.38871,13.083643,29.789073,107.30829,0.02502503,0.013116553,2263.4211,1016.5857,3945.7417,2488.4036,0.0073513948,0.45608914,-0.0013140712,483.18584,-14.202404,462.37076,-43.415885
5,-3.9315534,105.39341,33.519774,13.086328,29.943397,107.55714,0.025215279,0.013214254,2261.2036,1018.7846,3946.0509,2502.0996,0.0020228968,0.45682401,-0.0012957022,483.09267,-14.139505,462.68801,-43.22343
5,-4.0112304,105.38383,33.650851,13.085965,30.09809,107.80575,0.025405127,0.013312778,2259.0959,1021.0578,3946.2605,2515.6742,-0.0032834616,0.45755692,-0.0012771718,483.00345,-14.080501,463.01171,-43.033684
5,-4.0906053,105.37408,33.78191,13.082639,30.253152,108.0541,0.025594474,0.013411988,2257.0037,1023.3873,3946.3778,2527.7417,-0.0081270936,0.45821879,-0.0012581082,482.90485,-14.024382,463.33995,-42.844033
5,-4.1696577,105.36416,33.912925,13.076696,30.408582,108.30219,0.02578342,0.01351174,2254.9923,1025.7585,3946.362,2538.6518,-0.012618147,0.45882623,-0.0012390376,482.81094,-13.968555,463.6633,-42.668133
5,-4.2483475,105.35408,34.043868,13.068181,30.564379,108.55003,0.025971708,0.013612193,2253.0773,1028.0036,3946.0719,2549.4075,-0.017051481,0.45941208,-0.0012194003,482.72186,-13.912987,463.97963,-42.498108
5,-4.3266395,105.34382,34.174715,13.057212,30.720544,108.79762,0.026159217,0.013713259,2251.2572,1029.6413,3945.7003,2560.0202,-0.02123397,0.45996343,-0.0011986052,482.63745,-13.857066,464.30452,-42.323685
5,-4.4044946,105.33341,34.305442,13.043854,30.877074,109.04494,0.026345791,0.013814796,2249.5294,1031.3449,3945.2507,2570.5001,-0.025388232,0.46051189,-0.0011777347,482.55649,-13.804234,464.63497,-42.15415
5,-4.4818696,105.32283,34.436024,13.028124,31.033971,109.29201,0.026531271,0.013916709,2247.8767,1033.1036,3944.7283,2580.8584,-0.029519317,0.46105687,-0.0011570173,482.4754,-13.754301,464.96982,-41.991502
5,-4.5587337,105.3121,34.566438,13.010151,31.191233,109.53882,0.026715687,0.01401884,2246.2378,1034.9013,3944.1404,2589.4996,-0.033111062,0.46152121,-0.0011358178,482.38709,-13.706222,465.30633,-41.831734
5,-4.6350705,105.30122,34.696663,12.990191,31.34886,109.78537,0.026899096,0.014121096,2244.6738,1036.7291,3943.4351,2597.6538,-0.036564124,0.46196185,-0.0011148559,482.30108,-13.658567,465.63878,-41.684539
5,-4.710849,105.29019,34.826679,12.968271,31.506852,110.03166,0.02708132,0.014223566,2243.1845,1038.2367,3942.5451,2605.668,-0.039890037,0.4623755,-0.0010933657,482.21874,-13.610545,465.96586,-41.542338
5,-4.7860439,105.27901,34.956467,12.944499,31.665207,110.27769,0.027262295,0.014326188,2241.7687,1039.4939,3941.5995,2613.5546,-0.043087973,0.46277187,-0.0010714288,482.14057,-13.561586,466.29753,-41.404167
5,-4.8606234,105.2677,35.086009,12.918901,31.823926,110.52346,0.027441879,0.014428868,2240.4238,1040.8025,3940.6012,2621.3242,-0.046260384,0.46316539,-0.0010494361,482.06514,-13.514339,466.63125,-41.26923
5,-4.9345551,105.25624,35.215286,12.891492,31.983008,110.76896,0.027619964,0.014531562,2239.1246,1042.151,3939.5543,2628.9836,-0.049410953,0.46355482,-0.0010276084,481.98784,-13.470556,466.96574,-41.137047
5,-5.0078148,105.24465,35.344281,12.862367,32.142452,111.01421,0.027796589,0.014634151,2237.8486,1043.5269,3938.4658,2635.3654,-0.052156373,0.46388478,-0.0010053466,481.90704,-13.429315,467.30166,-41.005786
5,-5.0803915,105.23293,35.472976,12.831738,32.302258,111.25918,0.027971776,0.01473653,2236.6294,1044.9237,3937.3008,2641.2635,-0.054757565,0.46419167,-0.00098321017,481.82984,-13.389243,467.63401,-40.88442
5,-5.1522624,105.22109,35.601359,12.799636,32.462425,111.50389,0.02814538,0.014838758,2235.466,1046.0658,3936.0044,2647.0419,-0.057253933,0.46447694,-0.00096078862,481.75498,-13.34945,467.96087,-40.767825
5,-5.223409,105.20912,35.729413,12.766144,32.622953,111.74834,0.028317374,0.014940788,2234.3575,1047.0197,3934.675,2652.7108,-0.059648975,0.46474869,-0.00093819255,481.68299,-13.311063,468.29032,-40.655039
5,-5.2938076,105.19703,35.857125,12.731287,32.783841,111.99252,0.028487667,0.015042542,2233.3016,1048.013,3933.3148,2658.28,-0.062020511,0.46501784,-0.00091567335,481.61233,-13.275176,468.62097,-40.545398
5,-5.3634341,105.18483,35.984482,12.695078,32.945089,112.23643,0.028656203,0.015143958,2232.2818,1049.0368,3931.9274,2663.7557,-0.0643713,0.46528364,-0.00089330971,481.53992,-13.2417,468.9522,-40.438522
5,-5.4322658,105.17252,36.11147,12.657534,33.106696,112.48008,0.028822985,0.015244974,2231.2801,1050.0811,3930.5174,2668.8224,-0.06659689,0.46553037,-0.00087070626,481.4648,-13.210543,469.28363,-40.328763
5,-5.5002939,105.1601,36.238077,12.618826,33.268662,112.72345,0.02898803,0.015345484,2230.3198,1051.1393,3929.0883,2672.9404,-0.068515269,0.46573398,-0.0008480288,481.39208,-13.1806,469.61351,-40.225811
5,-5.5675046,105.14757,36.36429,12.579021,33.430985,112.96656,0.029151267,0.015445507,2229.3993,1052.1739,3927.5455,2676.9604,-0.070412754,0.46592763,-0.00082555594,481.32125,-13.15163,469.93381,-40.130246
5,-5.6338836,105.13495,36.490099,12.538172,33.593667,113.20939,0.029312665,0.015545068,2228.5184,1052.887,3925.9883,2680.8885,-0.072173149,0.46610241,-0.00080292694,481.25265,-13.122728,470.25523,-40.040703
5,-5.6994156,105.12223,36.615495,12.496321,33.756705,113.45196,0.029472169,0.015644089,2227.6763,1053.6297,3924.4181,2684.7329,-0.073911887,0.46627496,-0.00078039302,481.186,-13.096005,470.57707,-39.954465
5,-5.7640829,105.10942,36.740466,12.453479,33.9201,113.69425,0.029629716,0.01574252,2226.8717,1054.3977,3922.8368,2688.5004,-0.075630792,0.4664454,-0.00075797983,481.12068,-13.071402,470.8987,-39.867643
5,-5.8278684,105.09652,36.865004,12.409657,34.08385,113.93627,0.029785277,0.015840305,2226.0768,1055.1833,3921.2474,2692.1955,-0.07733449,0.46661241,-0.00073580308,481.0521,-13.048894,471.21962,-39.787255
5,-5.8907554,105.08353,36.989098,12.364866,34.247956,114.17802,0.02993885,0.015937412,2225.3116,1055.9801,3919.6536,2695.677,-0.078969356,0.46677022,-0.00071365027,480.98439,-13.028453,471.54009,-39.708223
5,-5.9527369,105.07047,37.112739,12.319225,34.412417,114.41949,0.030090432,0.016033749,2224.5745,1056.7838,3918.0355,2698.3566,-0.080346483,0.46689041,-0.00069142209,480.91762,-13.009346,471.85639,-39.632331
5,-6.0138046,105.05732,37.235918,12.272798,34.577232,114.66069,0.03024,0.016129343,2223.8641,1057.5937,3916.3734,2700.962,-0.081708529,0.46700564,-0.00066936063,480.85153,-12.990318,472.16819,-39.559367
5,-6.0739475,105.04411,37.358629,12.225622,34.7424,114.90161,0.030387546,0.016224166,2223.1812,1058.1479,3914.7129,2703.4964,-0.08296146,0.46710609,-0.00064724501,480.78723,-12.97143,472.47958,-39.49334
5,-6.1331555,105.03082,37.480864,12.177735,34.907922,115.14226,0.03053303,0.016318167,2222.5256,1058.7136,3913.0547,2705.9666,-0.084193384,0.46720444,-0.00062532164,480.72458,-12.954723,472.78972,-39.42737
5,-6.1914162,105.01747,37.602615,12.129146,35.073797,115.38262,0.030676402,0.016411317,2221.8966,1059.297,3911.3998,2708.3779,-0.085408693,0.46730123,-0.00060359449,480.66317,-12.940122,473.09842,-39.366258
5,-6.2487175,105.00406,37.723876,12.079866,35.240023,115.62272,0.030817638,0.016503583,2221.2766,1059.8925,3909.7498,2710.7336,-0.086610692,0.46739558,-0.00058214868,480.5999,-12.927556,473.40477,-39.306912
5,-6.3050477,104.99059,37.84464,12.029901,35.406601,115.86253,0.03095673,0.016594948,2220.6799,1060.4952,3908.1073,2713.0357,-0.087794586,0.46748815,-0.00056087255,480.53771,-12.916971,473.71011,-39.250003
5,-6.3603951,104.97707,37.964899,11.979265,35.57353,116.10207,0.031093648,0.016685376,2220.1041,1061.1017,3906.4711,2715.2015,-0.088932723,0.46757475,-0.00053972651,480.47609,-12.908311,474.01385,-39.193604
5,-6.4147553,104.96349,38.084649,11.928036,35.74081,116.34132,0.031228375,0.016774743,2219.5469,1061.7097,3904.8075,2716.7767,-0.089884192,0.46763257,-0.00051858499,480.4149,-12.90108,474.31016,-39.143051
5,-6.4681227,104.94987,38.203882,11.876269,35.908439,116.5803,0.031360781,0.016863128,2219.0074,1062.3193,3903.1577,2718.2985,-0.090815666,0.46768834,-0.00049768168,480.35237,-12.895126,474.60574,-39.093278
5,-6.5204896,104.9362,38.322593,11.823985,36.076417,116.81899,0.03149132,0.016950684,2218.4888,1062.7751,3901.5206,2719.7694,-0.091677282,0.46773517,-0.00047685534,480.29699,-12.889759,474.90511,-39.049538
5,-6.5718493,104.9225,38.440779,11.771217,36.244745,117.05741,0.031619481,0.017036957,2217.9885,1063.2091,3899.8987,2721.194,-0.092512931,0.46777924,-0.00045624505,480.23993,-12.886998,475.19603,-39.006606
5,-6.6221937,104.90876,38.558433,11.717975,36.41342,117.29554,0.031745384,0.017122164,2217.5045,1063.6541,3898.2913,2722.5763,-0.093335376,0.46782216,-0.00043590128,480.18285,-12.884807,475.48542,-38.96602
5,-6.6715147,104.89498,38.67555,11.664265,36.582444,117.53339,0.03186903,0.017206462,2217.0327,1064.1066,3896.6984,2723.9189,-0.09414538,0.46786371,-0.00041583588,480.12559,-12.884347,475.77796,-38.927842
5,-6.7198045,104.88118,38.792128,11.610095,36.751814,117.77095,0.031990407,0.017289428,2216.5781,1064.563,3895.1236,2725.2231,-0.094940968,0.46790414,-0.00039605848,480.06931,-12.885592,476.06266,-38.894896
5,-6.7670552,104.86735,38.90816,11.555474,36.921531,118.00823,0.032109481,0.017371264,2216.1395,1065.0208,3893.5674,2726.4898,-0.095721146,0.46794336,-0.00037651882,480.01354,-12.888514,476.346,-38.861182
5,-6.8132596,104.85349,39.023642,11.500408,37.091594,118.24523,0.032226233,0.017452123,2215.7154,1065.4784,3892.006,2727.7191,-0.096491054,0.46798013,-0.00035721136,479.95804,-12.893093,476.63009,-38.831782
5,-6.8584114,104.83962,39.13857,11.444919,37.262002,118.48194,0.032340668,0.017531607,2215.3047,1065.9345,3890.4662,2728.6739,-0.097166831,0.46800456,-0.00033801594,479.90305,-12.899229,476.9069,-38.800073
5,-6.9025091,104.82574,39.25294,11.389072,37.432755,118.71836,0.032452796,0.017609883,2214.9069,1066.3886,3888.9495,2729.4224,-0.097771002,0.46801984,-0.00031910502,479.84881,-12.906573,477.18213,-38.775744
5,-6.9455475,104.81184,39.366749,11.332884,37.603853,118.9545,0.03256261,0.017687096,2214.5225,1066.8414,3887.4544,2730.1355,-0.09835919,0.46803392,-0.0003004506,479.7956,-12.915168,477.45985,-38.753689
5,-6.987522,104.79793,39.479993,11.276373,37.775294,119.19035,0.032670094,0.017762854,2214.1522,1067.1812,3885.983,2730.8163,-0.098896391,0.46804181,-0.00028201081,479.74346,-12.924466,477.72982,-38.733797
5,-7.0284283,104.78401,39.592668,11.21956,37.947079,119.42591,0.032775221,0.017837343,2213.7951,1067.5189,3884.5343,2731.4676,-0.099419171,0.46804873,-0.0002638462,479.69211,-12.935256,477.99771,-38.716125
5,-7.0682616,104.7701,39.704773,11.162449,38.119206,119.66119,0.032877979,0.017910706,2213.4505,1067.8617,3883.1077,2732.0911,-0.099931089,0.46805503,-0.00024596454,479.64146,-12.947559,478.26756,-38.700552
5,-7.1070169,104.75618,39.816304,11.105049,38.291676,119.89617,0.032978357,0.017982582,2213.12,1068.2074,3881.7055,2732.688,-0.10043126,0.46806081,-0.00022838701,479.59184,-12.961353,478.53013,-38.686996
5,-7.1446894,104.74227,39.927258,11.047366,38.464487,120.13087,0.033076256,0.018053148,2212.8027,1068.5538,3880.3279,2733.2589,-0.10091902,0.46806597,-0.000211076,479.54198,-12.976591,478.79087,-38.678281
5,-7.1812745,104.72836,40.037632,10.989407,38.63764,120.36527,0.033171752,0.018122534,2212.4982,1068.8997,3878.9703,2733.8036,-0.10139475,0.46807022,-0.00019399069,479.49296,-12.993757,479.05297,-38.667351
5,-7.2167679,104.71447,40.147424,10.931178,38.811133,120.59939,0.033265022,0.018190396,2212.2068,1069.244,3877.6312,2734.3233,-0.10185935,0.46807351,-0.00017722046,479.44756,-13.010935,479.30744,-38.66164
5,-7.2511653,104.70058,40.256631,10.872687,38.984966,120.83321,0.033355646,0.018256906,2211.9258,1069.586,3876.3195,2734.8179,-0.10231055,0.46807605,-0.000160716,479.39913,-13.030967,479.5604,-38.654289
5,-7.2844624,104.68672,40.36525,10.813941,39.159138,121.06674,0.033443848,0.018322182,2211.6559,1069.9254,3875.0351,2735.288,-0.10274851,0.46807791,-0.00014447243,479.35157,-13.052085,479.81516,-38.651482
5,-7.3166553,104.67287,40.473279,10.754949,39.33365,121.29998,0.03352978,0.018385848,2211.3975,1070.2615,3873.7805,2735.734,-0.10317275,0.4680792,-0.0001285128,479.30724,-13.07334,480.06246,-38.650443
5,-7.3477413,104.65904,40.580716,10.69573,39.508499,121.53292,0.033613155,0.018448289,2211.149,1070.594,3872.5541,2735.9768,-0.10352482,0.46807147,-0.00011275473,479.26179,-13.097405,480.31266,-38.650654
5,-7.3777193,104.64524,40.687557,10.636321,39.683687,121.76557,0.033693978,0.018509064,2210.9109,1070.9229,3871.358,2736.1565,-0.10385084,0.46806128,-9.7369204e-05,479.21552,-13.1213,480.55439,-38.653649
5,-7.4065865,104.63147,40.793803,10.576728,39.859212,121.99793,0.033772553,0.018568585,2210.6865,1071.2489,3870.1898,2736.317,-0.10416425,0.46805081,-8.2240771e-05,479.17378,-13.147671,480.79883,-38.655884
5,-7.43434,104.61773,40.89945,10.516959,40.035074,122.22999,0.033848451,0.018626432,2210.4743,1071.5721,3869.0513,2736.4601,-0.10446642,0.46804007,-6.7471392e-05,479.1299,-13.17488,481.03513,-38.662988
5,-7.4609775,104.60402,41.004497,10.457025,40.211273,122.46176,0.033922041,0.018682997,2210.277,1071.8386,3867.9406,2736.5878,-0.10473992,0.4680268,-5.2915847e-05,479.0902,-13.202728,481.27398,-38.671851
5,-7.486497,104.59034,41.108943,10.396938,40.387807,122.69323,0.033993036,0.018737879,2210.0929,1072.1016,3866.8597,2736.7012,-0.10500246,0.46801342,-3.8699853e-05,479.0503,-13.231673,481.5051,-38.682694
5,-7.5108959,104.57671,41.212785,10.336703,40.564676,122.9244,0.034061518,0.018791448,2209.9225,1072.3652,3865.807,2736.8008,-0.1052556,0.46800016,-2.4778961e-05,479.01139,-13.261767,481.73854,-38.698181
5,-7.534172,104.56312,41.316023,10.276325,40.741881,123.15527,0.034127459,0.018843319,2209.7652,1072.6282,3864.7844,2736.8868,-0.10549888,0.46798698,-1.1188809e-05,478.97315,-13.294071,481.96447,-38.71223
5,-7.5563232,104.54957,41.418655,10.215811,40.919419,123.38585,0.034190749,0.018893844,2209.6199,1072.8893,3863.7874,2736.9594,-0.10573321,0.46797361,2.0981079e-06,478.93392,-13.327482,482.19207,-38.728107
5,-7.5773472,104.53606,41.52068,10.155166,41.097291,123.61613,0.034251675,0.018942667,2209.4877,1073.1477,3862.8198,2737.0187,-0.1059574,0.46796022,1.5068012e-05,478.89814,-13.361871,482.41256,-38.745675
5,-7.5972423,104.52261,41.622096,10.094395,41.275496,123.84611,0.034309919,0.018989998,2209.3665,1073.4031,3861.8823,2737.0649,-0.10617119,0.46794673,2.7748405e-05,478.86108,-13.397281,482.63202,-38.764918
5,-7.6160065,104.50921,41.722903,10.033505,41.454034,124.0758,0.034365798,0.019035812,2209.2576,1073.6551,3860.9752,2737.098,-0.10637432,0.46793324,4.0116784e-05,478.82732,-13.433649,482.84985,-38.785817
5,-7.6336381,104.49586,41.823099,9.9725009,41.632905,124.30518,0.034418981,0.019080062,2209.1588,1073.9033,3860.0989,2737.1182,-0.10656714,0.4679196,5.2159761e-05,478.79193,-13.470973,483.0651,-38.808358
5,-7.6501355,104.48257,41.922682,9.9113897,41.812107,124.53426,0.034469622,0.019122737,2209.0709,1074.1476,3859.2535,2737.1256,-0.10674933,0.46790588,6.388462e-05,478.75732,-13.510394,483.27771,-38.832528
5,-7.6654972,104.46933,42.021653,9.8501772,41.99164,124.76304,0.034517737,0.019163825,2208.9936,1074.3879,3858.4391,2737.1201,-0.10692104,0.46789207,7.5304101e-05,478.72375,-13.549659,483.48758,-38.860567
5,-7.6797218,104.45616,42.120009,9.7888692,42.171504,124.99152,0.034563317,0.019203324,2208.9269,1074.6239,3857.6553,2737.1021,-0.10708225,0.46787813,8.6405268e-05,478.69112,-13.591002,483.69484,-38.88745
5,-7.6928082,104.44305,42.21775,9.7274719,42.351698,125.21969,0.034606354,0.019241227,2208.8709,1074.8555,3856.9015,2737.0716,-0.10723307,0.46786404,9.719152e-05,478.65938,-13.633224,483.89942,-38.915986
5,-7.704755,104.43001,42.314876,9.665991,42.532222,125.44757,0.034646858,0.019277523,2208.8254,1075.0828,3856.1774,2737.0286,-0.10737373,0.46784979,0.00010767356,478.62885,-13.676345,484.10119,-38.946149
5,-7.7155614,104.41703,42.411385,9.6044325,42.713074,125.67514,0.034684642,0.019312245,2208.7897,1075.3062,3855.4827,2736.9731,-0.10750431,0.46783532,0.00011785044,478.59666,-13.72039,484.30119,-38.980494
5,-7.7252264,104.40412,42.507277,9.5428021,42.894256,125.90241,0.034720048,0.019345385,2208.7657,1075.5263,3854.8179,2736.9051,-0.10762467,0.46782083,0.00012774035,478.56795,-13.765373,484.49957,-39.013568
5,-7.7337492,104.39129,42.60255,9.4811055,43.075766,126.12937,0.034752741,0.019376708,2208.7516,1075.7434,3854.1839,2736.8247,-0.1077355,0.46780621,0.00013729829,478.5381,-13.8113,484.69027,-39.048216
5,-7.7411291,104.37853,42.697205,9.4193483,43.257604,126.35603,0.034783035,0.019406584,2208.7499,1075.9574,3853.5793,2736.7319,-0.10783583,0.4677916,0.00014655431,478.51156,-13.859262,484.88289,-39.084417
5,-7.7473653,104.36584,42.791241,9.3575365,43.439769,126.58238,0.0348106,0.019434827,2208.7586,1076.1679,3853.0054,2736.6266,-0.10792617,0.46777689,0.00015551963,478.48358,-13.906879,485.07317,-39.125246
5,-7.7524575,104.35323,42.884657,9.295676,43.62226,126.80843,0.034835611,0.019461252,2208.7786,1076.3745,3852.4633,2736.5087,-0.10800604,0.46776213,0.00016419068,478.45716,-13.956508,485.2564,-39.164483
5,-7.7564051,104.34071,42.977453,9.2337728,43.805078,127.03418,0.034858051,0.019486254,2208.81,1076.5771,3851.9514,2736.3783,-0.10807498,0.46774731,0.00017260037,478.43197,-14.006986,485.44291,-39.205253
5,-7.759208,104.32826,43.069628,9.1718331,43.988222,127.25961,0.03487792,0.019509404,2208.853,1076.7752,3851.4718,2736.2352,-0.10813313,0.46773245,0.00018067476,478.4079,-14.057061,485.62176,-39.247446
5,-7.7608659,104.3159,43.161183,9.1098634,44.171691,127.48474,0.03489521,0.019530908,2208.9074,1076.9688,3851.024,2736.0795,-0.10818004,0.46771755,0.00018846774,478.38483,-14.109058,485.7987,-39.291054
