delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-16.456572,-1.7566573,98.737457,2.276476,-2.3749682,0.83162909,31.947419,0.036471589,0.050402273,-3384.3711,904.75024,-2417.2902,694.64044,-1.6134441,-0.19213368,-0.056266945,402.39484,-50.204653,397.46385,7.1538951
-15.239672,-1.7778153,98.719227,2.2481043,-3.295719,0.83634995,32.221678,0.033020212,0.047245173,-3402.7541,878.53479,-2406.7943,671.3829,-1.6000934,-0.19518597,-0.05212631,383.798,-51.00582,388.6838,6.5739884
-13.870502,-1.7844353,98.702936,2.2105612,-4.2080219,0.84073628,32.495895,0.029741057,0.044116293,-3424.0772,842.97453,-2397.8047,643.58257,-1.5838768,-0.19921451,-0.046937969,369.38837,-51.843786,383.95865,5.7566213
-12.362742,-1.7769951,98.688963,2.1639397,-5.1099087,0.84478652,32.770074,0.026765999,0.041159687,-3445.3578,799.24679,-2390.1766,609.04964,-1.5637214,-0.20408282,-0.040579205,360.57948,-52.84255,384.87655,4.6648325
-10.731458,-1.7559195,98.677721,2.1083548,-5.9992514,0.84849838,33.044223,0.024191616,0.038478197,-3463.7453,748.17118,-2383.5454,570.08391,-1.539997,-0.20944288,-0.032901139,359.32955,-54.129377,393.4276,3.273762
-8.9929493,-1.7219012,98.669668,2.0439392,-6.8755791,0.85186884,33.318347,0.022032574,0.036085973,-3509.81,686.5393,-2400.1268,526.91871,-1.5210234,-0.21781702,-0.023813698,371.27201,-55.805692,415.83325,1.6022244
-7.1645856,-1.6762472,98.665328,1.9708051,-7.7420887,0.85489092,33.592456,0.020197498,0.033887452,-3575.0774,616.52227,-2428.5969,478.9282,-1.5030401,-0.22810826,-0.01288327,398.30927,-57.96733,453.75646,-0.33097548
-5.2646358,-1.6195066,98.665415,1.8890574,-8.597217,0.85755468,33.866561,0.018552227,0.03173172,-3647.4617,539.13326,-2459.6976,424.75557,-1.4812442,-0.23920528,0.00043454302,443.96714,-59.910098,511.48318,-2.6981825
-3.3120835,-1.5520066,98.670827,1.7988247,-9.4379245,0.85984956,34.140675,0.016842294,0.029325077,-3717.2899,452.24763,-2484.0131,366.89103,-1.4507779,-0.25000676,0.016605775,512.33384,-61.736297,594.72573,-5.5907563
-1.3264379,-1.4733753,98.682594,1.7002907,-10.254961,0.86176666,34.414814,0.014715314,0.02621256,-3733.6981,357.3244,-2467.11,304.50433,-1.3929584,-0.25626802,0.036033965,606.67345,-64.512758,710.51612,-9.085553
0.67246094,-1.3803499,98.701819,1.5938188,-11.016498,0.86330755,34.688998,0.01175378,0.021728823,-3472.802,255.69063,-2274.3707,237.5382,-1.233949,-0.24100791,0.058551384,728.63434,-66.965103,867.98509,-13.901158
2.6646408,-1.2587003,98.729086,1.4804347,-11.603515,0.86451865,34.963247,0.0074721603,0.014894091,-2151.5443,144.52556,-1439.7467,167.51056,-0.71750448,-0.14617778,0.080306888,879.36768,-65.858956,1085.7603,-21.854906
4.6301965,-1.0741182,98.756456,1.3631798,-11.746044,0.86558793,35.237574,0.0036145969,0.0067444642,716.93316,23.318156,437.60787,91.534041,0.23425397,0.064772368,0.047131954,661.23127,-51.204992,825.04391,-32.066552
6.5494888,-0.82245365,98.766126,1.2471597,-11.380748,0.86686064,35.51194,0.0055331408,0.0080457072,2818.7857,-109.12535,1936.537,7.3970382,0.97716764,0.21998269,0.0080603806,502.59775,-31.822671,514.58033,-38.169666
8.4033407,-0.54466518,98.767407,1.1365643,-10.70162,0.86861692,35.786303,0.0095228381,0.012432035,3559.841,-250.37552,2578.3417,-88.513288,1.334071,0.27294788,-0.0076032144,522.97382,-19.811468,501.75786,-42.840167
10.173229,-0.27146464,98.763504,1.0335245,-9.8907541,0.87096189,36.060643,0.013845718,0.017130691,3641.5082,-384.40097,2808.5101,-196.14916,1.476989,0.27595965,-0.018306276,528.01095,-13.367815,509.17846,-45.75037
11.84147,-0.014371198,98.755859,0.93892006,-9.020793,0.87390233,36.334954,0.018662625,0.022003458,3533.2646,-501.97449,2922.2976,-310.59996,1.5532532,0.265172,-0.026399574,531.27901,-8.7336902,522.47532,-47.492905
13.391395,0.22336141,98.74522,0.85320257,-8.1158791,0.8774134,36.609227,0.023882539,0.026876958,3375.612,-594.0757,3002.6498,-426.25978,1.6021523,0.25156833,-0.033207868,531.5192,-4.8914526,535.90746,-48.726616
14.807518,0.44090965,98.732029,0.77665949,-7.1877214,0.88146181,36.883461,0.029351199,0.031600294,3212.0749,-665.03149,3067.5216,-532.3147,1.6351445,0.2382978,-0.039089469,529.02546,-2.2274751,547.28702,-48.119964
16.075689,0.63822948,98.716672,0.70948102,-6.2452501,0.88601383,37.157652,0.034885396,0.036041654,3058.0474,-712.98527,3112.0244,-622.9019,1.6522008,0.22623224,-0.044199223,524.8181,-0.19993961,554.70457,-48.356487
17.183236,0.81550217,98.699527,0.65176595,-5.2974345,0.89103793,37.431796,0.040281233,0.040112965,2919.3157,-746.95439,3126.3185,-690.13384,1.6541347,0.21514954,-0.048477549,518.76234,1.3544727,555.70728,-48.293531
18.119095,0.97334903,98.680948,0.60353702,-4.348775,0.89650559,37.705891,0.045278226,0.043695272,2824.5194,-769.19658,3137.9339,-742.73749,1.6561628,0.20718213,-0.05225393,515.33917,2.5298593,554.55361,-47.945029
18.873913,1.1124312,98.661223,0.56479778,-3.4008615,0.90239348,37.979934,0.049674692,0.04668527,2743.4015,-781.56404,3131.2009,-787.95853,1.6523202,0.19979063,-0.055321352,509.54677,3.3825847,548.20188,-47.723515
19.44015,1.2329982,98.64064,0.53552807,-2.455272,0.90868149,38.253923,0.053330405,0.048977327,2676.0635,-788.31545,3126.0274,-829.41215,1.6487638,0.19357246,-0.057808119,502.03419,3.9825946,539.83015,-47.895174
19.812147,1.3356316,98.619409,0.51570627,-1.5112514,0.91535288,38.527854,0.056133602,0.050434538,2622.2431,-789.6647,3139.2611,-863.03214,1.6467678,0.18948804,-0.059874697,493.28401,4.4518228,531.5225,-48.36173
19.986188,1.421123,98.5977,0.50531914,-0.56810787,0.92239509,38.801724,0.058010512,0.05094674,2580.0933,-785.27269,3173.5202,-885.66757,1.6452389,0.18774028,-0.061562251,483.43006,4.9143706,522.89053,-48.815915
19.960533,1.4902324,98.575699,0.50435541,0.37355848,0.9297994,39.075532,0.058929959,0.050486425,2546.8044,-774.77983,3218.8655,-894.62511,1.6411021,0.1878941,-0.062769285,472.40369,5.3638841,511.97291,-49.017208
19.735439,1.5435284,98.553638,0.51279004,1.3115713,0.93755973,39.349273,0.058909842,0.049124917,2519.4067,-758.16026,3261.5923,-891.43959,1.6322887,0.18913587,-0.063320858,460.16335,5.7422505,497.03961,-48.982613
19.313156,1.5813544,98.5318,0.53057265,2.2430798,0.9456714,39.622948,0.058020973,0.047008807,2495.4155,-735.7901,3292.7863,-879.482,1.6183297,0.1907996,-0.06306683,446.88373,5.9653058,477.86061,-48.953214
18.697901,1.6039598,98.510488,0.55762381,3.1651019,0.95413027,39.896555,0.056382744,0.044318377,2473.1296,-708.29115,3312.1839,-859.78297,1.599454,0.19274656,-0.061935791,433.02725,5.9927404,455.8083,-49.175036
17.895823,1.6116431,98.490005,0.59383675,4.0752598,0.96293249,40.170095,0.054151685,0.041232911,2451.3,-676.30338,3326.3882,-833.25851,1.5770656,0.1951658,-0.059924073,419.26908,5.8270645,433.0612,-49.73143
16.914937,1.6048631,98.470641,0.63908438,4.9717598,0.97207487,40.443569,0.051504402,0.03791684,2430.4572,-639.30818,3343.489,-797.81792,1.5516334,0.19857476,-0.057050095,406.68647,5.4623119,411.6378,-50.482915
15.765041,1.5842773,98.452687,0.69322177,5.8527405,0.9815554,40.71698,0.048620548,0.034524417,2410.9857,-596.60391,3367.8076,-751.99692,1.523167,0.20327792,-0.053287619,396.40415,4.8824086,392.90535,-51.230819
14.457627,1.5505883,98.436448,0.75608697,6.7166839,0.9913736,40.990328,0.045671227,0.031205805,2393.1344,-550.09236,3398.1178,-694.42508,1.4917513,0.20918352,-0.048551405,389.65762,4.0825276,377.74859,-51.925252
13.005757,1.5044891,98.422262,0.82750057,7.5615134,1.0015304,41.263619,0.042806932,0.028105282,2376.9167,-500.0578,3429.4061,-625.54476,1.4567569,0.21599444,-0.042716399,387.86219,3.0295717,367.12104,-52.707372
11.423937,1.4465573,98.410503,0.90726235,8.385202,1.0120276,41.536858,0.040145584,0.025345381,2362.0536,-444.18994,3456.5358,-549.18193,1.4176227,0.22334326,-0.035642868,392.73361,1.6806167,362.57373,-53.831961
9.7279738,1.3773796,98.4016,0.9951493,9.1856894,1.0228677,41.810049,0.03775021,0.02299657,2358.7457,-384.51805,3490.6498,-463.90075,1.3785272,0.23213343,-0.027147581,408.24874,-0.012616784,367.83595,-53.775675
7.9348115,1.29834,98.396007,1.0909406,9.9658998,1.0340551,42.083202,0.035552658,0.02100302,2376.3267,-321.91827,3555.1683,-368.69292,1.3445629,0.24380496,-0.017117293,438.73714,-1.8881332,387.66497,-55.260215
6.0623671,1.2103228,98.394325,1.1944379,10.725882,1.0455989,42.356324,0.033454943,0.019271208,2397.9509,-254.30546,3627.6172,-265.6736,1.3078676,0.2564089,-0.0050045934,486.03769,-4.048707,423.62133,-57.170006
4.1293496,1.1139286,98.397332,1.3054295,11.463696,1.057509,42.629428,0.0312341,0.017600083,2418.361,-184.52554,3705.9593,-152.98835,1.2664074,0.26939657,0.0096704635,555.73519,-6.6349295,480.2992,-59.334728
2.155073,1.0093746,98.405965,1.4236734,12.174655,1.0697958,42.902525,0.02852169,0.015688591,2419.5257,-111.90445,3765.9092,-33.120139,1.2111693,0.28049129,0.027384439,653.68204,-9.7948829,560.93342,-60.895539
0.15926368,0.89534936,98.421282,1.548837,12.842818,1.0824649,43.175635,0.024770559,0.013158176,2334.0705,-37.413176,3694.9564,90.852445,1.1049968,0.28088665,0.04818337,787.68161,-13.857751,667.21569,-64.957608
-1.838137,0.7647402,98.444188,1.6802494,13.405895,1.0954995,43.448776,0.019201783,0.0095841835,1910.0699,38.468206,3037.6833,222.76,0.79999229,0.23766996,0.070946551,972.92644,-19.712171,799.39219,-65.27998
-3.8171716,0.59275684,98.473469,1.8160074,13.662028,1.1087977,43.721975,0.01058574,0.0047705064,540.5534,116.62401,787.16364,359.93235,0.008805443,0.076924722,0.076555825,1086.0371,-29.581956,876.3735,-58.961178
-5.7580663,0.35127515,98.490768,1.9517405,13.393157,1.1220771,43.995236,0.0066718929,0.0038555768,-1264.1473,200.26531,-1975.3676,505.23031,-0.89435417,-0.12149778,0.019164508,568.07765,-36.884073,500.75398,-38.193464
-7.6414283,0.065318566,98.49421,2.0825001,12.702495,1.1349978,44.268527,0.010383234,0.0073126674,-2250.2279,295.1866,-3363.0275,653.6981,-1.444594,-0.21992211,-0.0010076472,500.55528,-42.531473,518.79795,-21.43017
-9.4484397,-0.22629227,98.491328,2.2051248,11.797715,1.1473667,44.541832,0.014935813,0.011287873,-2626.0204,402.56362,-3726.9154,798.34559,-1.6781008,-0.24225278,-0.014183068,499.56484,-46.113308,529.97508,-13.373144
-11.161045,-0.50383687,98.483999,2.3181914,10.801743,1.1591345,44.81514,0.019722215,0.01564331,-2778.6704,520.8377,-3722.4492,919.93243,-1.78764,-0.23769702,-0.023496879,509.75987,-47.021585,537.0122,-8.9189322
-12.762134,-0.76120444,98.473279,2.4210405,9.7571333,1.1703088,45.088444,0.024570531,0.020389004,-2873.6854,638.53521,-3615.0603,1015.7555,-1.8530534,-0.22684408,-0.031123214,522.84718,-48.726028,541.86063,-5.4923153
-14.235707,-0.99670717,98.459783,2.5132888,8.6831479,1.1809154,45.361738,0.029315581,0.025398139,-2949.5912,753.19096,-3472.624,1077.3645,-1.8922172,-0.21509733,-0.037702077,535.03177,-50.201363,542.32196,-2.1345498
-15.567042,-1.2099192,98.44396,2.5947068,7.5926859,1.190985,45.635018,0.033816238,0.030545536,-3013.65,851.44026,-3319.3196,1114.3179,-1.9109715,-0.20411759,-0.043379526,545.09117,-51.163113,539.39738,0.67984293
-16.742836,-1.4010155,98.426212,2.665182,6.4966332,1.200549,45.908279,0.037934898,0.035659514,-3061.0365,932.37768,-3169.1743,1127.22,-1.9125637,-0.19436714,-0.048186723,550.98181,-50.863117,533.75738,2.7730354
-17.751341,-1.5703373,98.406942,2.7247006,5.40348,1.2096375,46.181516,0.041586359,0.040554155,-3090.0897,990.68593,-3038.1706,1128.1192,-1.9031095,-0.18622658,-0.052257453,552.02778,-50.529508,527.22542,4.3066098
-18.58248,-1.7188495,98.386458,2.7733104,4.3161696,1.2182772,46.454727,0.044641108,0.044977621,-3111.4132,1031.9855,-2937.7892,1120.968,-1.8906688,-0.1802932,-0.055772003,549.43033,-50.157167,521.0298,5.46532
-19.22795,-1.8469262,98.365101,2.8110847,3.2381276,1.2264905,46.727908,0.047056686,0.048786051,-3110.4601,1065.6973,-2847.2889,1106.8758,-1.8721911,-0.17447726,-0.05848693,541.05695,-49.890917,512.21889,6.2247265
-19.6813,-1.9548449,98.343191,2.8381266,2.1705353,1.2342979,47.001055,0.048760183,0.051860162,-3106.6972,1096.0204,-2769.2972,1091.5711,-1.8549718,-0.16937999,-0.060538107,530.23478,-49.927491,501.79197,6.6554327
-19.938001,-2.0431499,98.320969,2.8545348,1.111773,1.2417169,47.274165,0.049651974,0.05411014,-3116.4607,1121.6458,-2705.0666,1075.1023,-1.8414406,-0.16589001,-0.062091272,519.1416,-50.258596,490.47309,6.8805319
-19.995489,-2.1126039,98.298623,2.8603891,0.059924596,1.248761,47.547234,0.049653985,0.055481643,-3144.6145,1138.2305,-2654.0456,1056.4329,-1.8304025,-0.16446212,-0.063215584,507.8827,-50.69412,478.62209,7.0148608
-19.853188,-2.1640045,98.27634,2.8557554,-0.98563591,1.2554401,47.820262,0.048758564,0.055962013,-3184.4952,1142.7607,-2614.0543,1034.2813,-1.8189742,-0.16489698,-0.063842166,495.06655,-51.050518,466.30271,7.1160773
-19.51252,-2.1980105,98.254347,2.8407011,-2.0239363,1.2617606,48.093244,0.047046686,0.055586568,-3224.6437,1135.7439,-2582.0291,1007.8076,-1.8047617,-0.16656013,-0.063817342,479.27882,-51.296301,453.49389,7.1777375
-18.97689,-2.2150783,98.232913,2.8153082,-3.0530419,1.2677277,48.36618,0.044669541,0.05444068,-3256.494,1119.994,-2554.9282,976.8565,-1.7868426,-0.16881884,-0.062991225,460.26099,-51.554765,440.32043,7.1565221
-18.251649,-2.2155489,98.212337,2.7796798,-4.0706315,1.2733452,48.639069,0.041811912,0.052653902,-3278.3342,1097.8596,-2530.4405,939.07077,-1.7644936,-0.17150898,-0.061275777,439.123,-51.983243,427.20166,6.9968251
-17.344044,-2.1997896,98.192919,2.7339428,-5.0744464,1.2786166,48.911913,0.038659371,0.05038665,-3294.5089,1069.1281,-2507.2777,896.68229,-1.7388566,-0.17468613,-0.058645298,417.77754,-52.648415,414.88289,6.6644915
-16.263142,-2.1683036,98.174957,2.6782446,-6.0623033,1.2835447,49.184713,0.03538211,0.047813706,-3311.4682,1027.8936,-2485.0392,850.63861,-1.7089921,-0.17885222,-0.055092452,398.19218,-53.464545,404.38762,6.1353827
-15.019745,-2.1217222,98.158749,2.6127546,-7.0323834,1.2881313,49.457471,0.032132052,0.045107857,-3333.4689,977.16943,-2463.4141,800.76832,-1.6766501,-0.18403832,-0.050561871,381.94263,-53.94781,396.88911,5.3961465
-13.626275,-2.060751,98.144614,2.5376588,-7.9827696,1.2923768,49.73019,0.029045534,0.042425941,-3360.4647,916.94776,-2442.7745,743.34189,-1.640389,-0.19040214,-0.044986592,370.27446,-54.442706,393.86073,4.4079852
-12.096656,-1.9861331,98.13289,2.453166,-8.9109208,1.2962807,50.002876,0.026240084,0.039892468,-3388.9871,841.34508,-2423.4743,682.64481,-1.5989182,-0.19783087,-0.03825167,364.51245,-55.263266,397.03455,3.0905298
-10.446172,-1.8985638,98.123961,2.3595115,-9.8143826,1.2998413,50.275533,0.023798277,0.037585138,-3422.0336,757.72251,-2412.362,616.25452,-1.5557833,-0.20649798,-0.030216662,367.25116,-56.393738,409.66014,1.5330891
-8.6913124,-1.7994325,98.118239,2.2569373,-10.695074,1.3030553,50.548169,0.02169098,0.035457244,-3488.3024,662.53702,-2424.9961,544.39541,-1.5175209,-0.2185362,-0.020730369,383.64703,-58.022792,436.78259,-0.23968077
-6.8496124,-1.6898044,98.116264,2.1456674,-11.552814,1.3059148,50.820792,0.019856812,0.033430231,-3559.9018,556.86723,-2442.2559,468.4426,-1.4757116,-0.2315375,-0.0093045024,414.22717,-60.232404,479.25712,-2.3464895
-4.9394732,-1.5703715,98.11876,2.0259428,-12.385183,1.3084107,51.093413,0.018142532,0.031320199,-3635.9408,440.53361,-2460.0484,386.85796,-1.4283135,-0.2452068,0.0046294354,463.70537,-60.503191,542.44122,-5.0110244
-2.9799805,-1.441599,98.126587,1.898039,-13.187444,1.3105338,51.366046,0.016286107,0.028811918,-3701.5359,313.72536,-2464.863,302.12673,-1.368721,-0.25789259,0.021326438,535.53424,-62.585868,631.5122,-7.9530962
-0.99071282,-1.3029152,98.140737,1.7623088,-13.947025,1.3122776,51.638706,0.013939677,0.025422444,-3682.7738,177.68781,-2408.2489,213.39521,-1.2713015,-0.26364197,0.041201212,632.53954,-64.977093,753.46081,-11.749925
1.0084538,-1.1497129,98.162208,1.6193532,-14.619734,1.3136512,51.911412,0.010695094,0.02046624,-3267.0367,32.699023,-2106.6837,122.55183,-1.0340288,-0.23907074,0.06370592,755.57219,-65.399137,918.97161,-17.127287
2.9975442,-0.96347259,98.191039,1.4706668,-15.051392,1.314725,52.184183,0.00613794,0.01284871,-1548.5507,-118.25179,-1019.4188,29.161577,-0.37351669,-0.11703802,0.081188248,893.11656,-63.488838,1120.4893,-26.247739
4.9566842,-0.71143683,98.214451,1.3200016,-14.987269,1.3157299,52.457022,0.0035126616,0.0064158668,1307.3785,-280.71141,854.31415,-68.577657,0.57250478,0.088609072,0.030517154,546.09563,-45.214216,654.3103,-34.886766
6.8662986,-0.40414049,98.221371,1.1724966,-14.448975,1.3170096,52.729883,0.0062683493,0.0092083198,3060.0871,-450.26525,2075.1944,-175.33543,1.2381399,0.21293513,0.00485786,507.59026,-26.404837,509.31524,-40.611541
8.7073072,-0.082072045,98.221096,1.031921,-13.637675,1.3188013,53.00273,0.010182334,0.013691743,3621.3058,-619.54506,2565.8341,-293.76659,1.5465703,0.24815818,-0.0094834065,523.16211,-15.947098,501.95696,-45.296798
10.461315,0.229573,98.215814,0.9001361,-12.706034,1.3211823,53.27555,0.0144403,0.018460328,3677.6771,-776.22168,2747.8592,-422.77693,1.6907495,0.24569823,-0.019500373,530.77454,-10.451168,509.97489,-47.486395
12.110797,0.52212765,98.206779,0.77800893,-11.710129,1.3241538,53.548334,0.019105531,0.023349244,3594.2375,-903.05403,2846.9759,-557.32849,1.7799797,0.23397022,-0.027412855,537.03339,-6.8381307,522.5262,-47.675194
13.639272,0.79313614,98.19465,0.66606117,-10.671648,1.3276931,53.821078,0.024069781,0.028187015,3467.4646,-999.2202,2923.1557,-685.80179,1.840385,0.22076016,-0.034297516,539.62558,-3.5055443,535.15859,-49.11942
15.031468,1.0418904,98.179905,0.564644,-9.6051168,1.3317702,54.093777,0.029209967,0.0328194,3324.9823,-1063.5691,2987.9797,-805.11355,1.8789967,0.20808951,-0.040319625,538.43399,-0.36424037,545.83435,-50.385485
16.273475,1.2683389,98.162955,0.473983,-8.5218622,1.336354,54.366429,0.034357696,0.037104722,3181.7435,-1101.7129,3042.3027,-906.09944,1.8990537,0.19688739,-0.045517735,534.32934,2.085463,553.69874,-50.842397
17.352882,1.4727733,98.144198,0.39419779,-7.4315154,1.3414139,54.639033,0.039344094,0.040929044,3046.5438,-1120.8011,3080.2779,-987.73633,1.9044107,0.18702587,-0.049928008,527.77698,3.9333721,556.7888,-50.423058
18.258905,1.6559522,98.123968,0.32532991,-6.3390957,1.3469225,54.911586,0.043931485,0.044155712,2950.3974,-1128.9864,3123.1413,-1046.7368,1.9072974,0.18072885,-0.053935328,523.31328,5.3940706,558.16794,-50.161246
18.982491,1.8185264,98.102571,0.26738773,-5.2480932,1.3528574,55.184085,0.047939979,0.046713619,2862.5582,-1125.7501,3140.9934,-1093.6404,1.8999945,0.17473351,-0.057182277,515.83673,6.4935058,552.61434,-49.879312
19.51641,1.9605874,98.080374,0.22033353,-4.1624463,1.3591986,55.45653,0.051242979,0.048570954,2784.9695,-1119.4695,3142.567,-1133.743,1.8894813,0.16895071,-0.059669045,506.20855,7.2413493,542.20017,-49.75334
19.855328,2.0823974,98.057694,0.18410825,-3.0827586,1.3659279,55.728916,0.053742596,0.049668157,2719.1621,-1111.208,3143.5657,-1168.499,1.8795501,0.16409478,-0.061509781,495.20906,7.7175846,529.59531,-49.901162
19.995858,2.1844845,98.034787,0.15865434,-2.0083719,1.3730303,56.001243,0.055375749,0.049938414,2665.4605,-1100.8418,3155.8266,-1195.0588,1.8711296,0.16088256,-0.062819343,483.37723,8.0104533,516.36435,-50.241411
19.936596,2.2675184,98.011877,0.14392256,-0.93837565,1.3804939,56.273509,0.056119604,0.049347699,2622.8325,-1087.526,3181.7801,-1212.6105,1.8638963,0.15946589,-0.06362503,470.9961,8.2133764,502.47121,-50.631422
19.678134,2.3321549,97.989191,0.13986991,0.12733688,1.3883107,56.545712,0.055995633,0.047929054,2589.1966,-1070.3413,3215.5605,-1219.8036,1.8558332,0.15959719,-0.063850862,458.1917,8.3483189,486.93745,-50.971934
19.223054,2.3789263,97.966983,0.14644929,1.1878036,1.3964746,56.817851,0.055071815,0.045789611,2562.0389,-1048.7525,3248.6148,-1217.6867,1.845399,0.16076247,-0.063367401,445.1052,8.3849467,468.99182,-51.286996
18.575905,2.4082303,97.945544,0.16360032,2.2412597,1.4049817,57.089925,0.053460316,0.043090977,2539.0469,-1022.7194,3275.1949,-1206.0482,1.8311899,0.16262262,-0.06205486,432.05312,8.293474,448.83445,-51.673094
17.743151,2.4204054,97.925182,0.19124243,3.2856072,1.4138286,57.361936,0.051308656,0.04001839,2518.5276,-992.54242,3294.6755,-1187.3236,1.8137577,0.16495762,-0.059840336,419.6144,8.0414623,427.66193,-52.239839
16.733113,2.4157915,97.906211,0.22927638,4.3191675,1.423013,57.633884,0.048786291,0.036755207,2499.5312,-958.62039,3310.4362,-1161.6354,1.7936075,0.16785617,-0.056688478,408.64767,7.6064391,407.20627,-53.016226
15.555883,2.3948341,97.888947,0.27758655,5.3402032,1.4325332,57.905773,0.046068271,0.033469499,2481.7086,-917.86242,3326.8425,-1128.0148,1.7698583,0.17167852,-0.052567218,400.26237,6.9630348,389.23551,-53.943815
14.223224,2.3580942,97.873715,0.336038,6.3467685,1.4423886,58.177605,0.043319711,0.030309174,2464.6354,-872.70276,3346.4195,-1084.1895,1.7428065,0.17648837,-0.047413333,395.73947,6.0940737,375.32601,-54.951013
12.748452,2.3062024,97.86086,0.40447529,7.3364898,1.4525798,58.449384,0.04068121,0.027398807,2448.5839,-823.93177,3368.7675,-1027.2041,1.7115005,0.18234192,-0.041124622,396.73054,4.9715104,366.9802,-56.023632
11.146301,2.2397636,97.850767,0.48271951,8.30725,1.4631085,58.721117,0.038252735,0.024831085,2433.5622,-768.16569,3391.4228,-962.15468,1.6760796,0.18899346,-0.033526028,405.21734,3.5560499,365.94265,-56.528216
9.4327801,2.1597706,97.843848,0.57057453,9.2588497,1.4739775,58.992809,0.036038404,0.022617528,2445.3096,-706.98648,3446.6965,-885.98082,1.6462751,0.19914459,-0.024608252,427.81724,1.8367455,377.82483,-57.735832
7.6250098,2.0675801,97.840584,0.66786319,10.193279,1.485194,59.264469,0.03395918,0.020693948,2465.0878,-641.09452,3515.1698,-798.77098,1.6147294,0.21088399,-0.013899477,464.78547,-0.11240419,403.28228,-59.546929
5.741053,1.9638582,97.841628,0.77440301,11.108231,1.4967678,59.536106,0.031878758,0.018947648,2487.5235,-567.56579,3589.1172,-702.31478,1.5777884,0.22352888,-0.00093538907,520.67101,-2.4302912,445.97225,-61.868882
3.7997335,1.8491409,97.847792,0.88997951,11.999522,1.5087093,59.807732,0.029523481,0.017155157,2503.7762,-490.27574,3660.0108,-593.00414,1.5310642,0.23607301,0.01470906,600.57864,-5.3362281,509.76247,-64.742852
1.8204483,1.7233222,97.860042,1.0143172,12.858145,1.5210276,60.079362,0.026472377,0.01500012,2482.3126,-405.80916,3684.3856,-474.8967,1.4587897,0.24476651,0.033565963,710.76617,-9.1168128,598.12154,-65.870526
-0.17702619,1.5838018,97.879444,1.1469739,13.655202,1.5337229,60.351014,0.022129577,0.012079648,2303.9372,-318.19469,3471.6359,-345.11849,1.296168,0.23490694,0.055458718,859.52468,-13.725669,712.28496,-67.595226
-2.1727319,1.4184469,97.906652,1.2869203,14.286039,1.5467564,60.622709,0.015585263,0.0079742136,1556.5713,-225.36823,2330.5779,-206.23096,0.81798204,0.15507761,0.077566207,1061.7159,-21.258258,856.98341,-66.747492
-4.1467284,1.1952641,97.935728,1.4313079,14.495941,1.5599622,60.89447,0.0072143039,0.0038047599,-231.57986,-128.53795,-373.27135,-55.079374,-0.11345387,-0.042391685,0.052000699,866.17024,-31.688686,679.57203,-54.296683
-6.0792922,0.90448437,97.947998,1.5751144,14.187251,1.5730086,61.16628,0.0077244364,0.0051015883,-1800.4897,-23.719357,-2604.5506,107.74702,-0.9041204,-0.2045097,0.011611716,525.08401,-38.049462,496.85535,-33.943337
-7.9511137,0.5841632,97.950986,1.7139106,13.532961,1.585602,61.438109,0.012045346,0.0089731156,-2505.5423,92.40626,-3476.2879,280.1888,-1.317457,-0.26413123,-0.0043347585,506.45685,-43.039023,519.04794,-20.873627
-9.7434902,0.26679272,97.948418,1.8452591,12.720635,1.5976191,61.709944,0.016749377,0.013186259,-2755.6353,220.40072,-3621.9747,446.59049,-1.4961426,-0.26861402,-0.015438848,511.8808,-46.213133,526.13455,-14.00347
-11.438513,-0.034476733,97.941736,1.9680686,11.831719,1.6090435,61.981777,0.021640419,0.017853328,-2871.8075,356.67434,-3551.3875,593.69879,-1.5992854,-0.25731523,-0.02383888,524.22798,-48.149071,531.80227,-9.2207839
-13.019246,-0.3158012,97.931751,2.081732,10.893458,1.6198955,62.253602,0.026542372,0.022900481,-2952.0317,492.57649,-3420.7139,714.77798,-1.6719422,-0.24267959,-0.030883825,537.3421,-48.122269,534.54603,-5.3940371
-14.469895,-0.57601312,97.918975,2.1858296,9.9199093,1.6302053,62.525411,0.031303894,0.028188218,-3017.956,622.84459,-3273.7002,803.64938,-1.7232868,-0.22825935,-0.037099984,548.73475,-48.541416,533.64001,-2.226951
-15.775966,-0.81488192,97.903778,2.2800623,8.9218643,1.6400054,62.797201,0.035783227,0.033559504,-3072.6006,735.83167,-3128.5653,869.10236,-1.7575455,-0.21520781,-0.042551867,557.73456,-49.483771,530.54906,0.29136305
-16.924408,-1.0325764,97.886542,2.3642311,7.9088586,1.6493272,63.068969,0.039853943,0.038825671,-3110.1555,830.03895,-2993.7539,911.75313,-1.7759318,-0.20370023,-0.047251355,562.0356,-49.881822,525.28113,2.2713929
-17.903747,-1.2295887,97.867636,2.4382258,6.8879142,1.658199,63.34071,0.043401015,0.043762025,-3144.6445,900.67646,-2892.8524,941.68043,-1.7883554,-0.19526769,-0.051418228,563.65452,-49.711087,521.35977,3.8058243
-18.704198,-1.4067152,97.847358,2.5019773,5.8616213,1.6666441,63.61242,0.046307061,0.048137697,-3161.308,958.42319,-2809.632,957.91706,-1.7926064,-0.18803095,-0.054916901,559.51751,-48.900474,515.74689,5.030561
