delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-5,1.8051285,59.93094,-63.55509,-15.490565,-33.54589,55.893596,0.012713902,0.025291946,-3972.266,-2642.9649,-2292.615,-1045.1567,0.043557313,-0.46488666,0.015029433,513.13256,-39.049958,558.05719,-16.315403
-5,1.8031861,59.931313,-63.710106,-15.465641,-33.693965,55.969532,0.012730881,0.025318559,-3972.0529,-2642.487,-2292.5135,-1045.1738,0.043440226,-0.46485389,0.015076739,513.70895,-39.071378,558.53018,-16.334034
-5,1.800996,59.931715,-63.864873,-15.440789,-33.842246,56.045067,0.012746519,0.025342545,-3971.8443,-2641.9708,-2292.4245,-1045.1813,0.043305944,-0.46481926,0.015121291,514.25459,-39.09281,558.97232,-16.353539
-5,1.7985597,59.932148,-64.019392,-15.416019,-33.990733,56.1202,0.012760658,0.02536414,-3971.6416,-2641.4168,-2292.3494,-1045.1791,0.043154583,-0.46478297,0.015162976,514.76265,-39.114263,559.38931,-16.372777
-5,1.7958786,59.932609,-64.173663,-15.391341,-34.139424,56.194932,0.012773537,0.025383081,-3971.4425,-2640.8252,-2292.287,-1045.1673,0.042986272,-0.46474483,0.015201843,515.24324,-39.132815,559.77463,-16.390271
-5,1.7929546,59.933099,-64.327687,-15.366763,-34.288318,56.26926,0.012784914,0.025399513,-3971.2496,-2640.1969,-2292.2378,-1045.144,0.042800921,-0.46470493,0.015237785,515.68611,-39.154933,560.13212,-16.408227
-5,1.7897899,59.933617,-64.481466,-15.342303,-34.437414,56.343186,0.012794946,0.025413411,-3971.0613,-2639.5317,-2292.202,-1045.0528,0.042579779,-0.46466063,0.015271007,516.09827,-39.177005,560.46094,-16.42556
-5,1.7863877,59.934163,-64.635001,-15.317981,-34.586712,56.416707,0.012803643,0.025424821,-3970.8771,-2638.7066,-2292.1795,-1044.9511,0.042301757,-0.46460887,0.015301327,516.47941,-39.199427,560.76217,-16.442536
-5,1.7827524,59.934737,-64.788293,-15.293834,-34.736209,56.489825,0.012810859,0.02543374,-3970.6985,-2637.7768,-2292.171,-1044.8391,0.041984853,-0.46455227,0.015328809,516.82369,-39.222737,561.03589,-16.458848
-5,1.7788869,59.935337,-64.941345,-15.269874,-34.885906,56.562538,0.012816725,0.025440035,-3970.5234,-2636.7987,-2292.1764,-1044.717,0.041647116,-0.46449336,0.015353508,517.13657,-39.246403,561.27896,-16.474575
-5,1.774794,59.935964,-65.094157,-15.246114,-35.035801,56.634846,0.012821214,0.025443924,-3970.3515,-2635.7739,-2292.1982,-1044.585,0.041288803,-0.46443238,0.015375362,517.41673,-39.270233,561.49635,-16.489777
-5,1.7704768,59.936617,-65.246733,-15.222564,-35.185892,56.706748,0.012824322,0.025445354,-3970.1826,-2634.7042,-2292.2356,-1044.4434,0.040911319,-0.46436934,0.01539444,517.66368,-39.293848,561.68729,-16.504485
-5,1.7659383,59.937295,-65.399074,-15.199236,-35.33618,56.778244,0.012826074,0.025444123,-3970.0164,-2633.5912,-2292.2883,-1044.2925,0.040514709,-0.4643043,0.015410605,517.87826,-39.317733,561.84591,-16.518713
-5,1.7611815,59.937999,-65.551183,-15.176141,-35.486662,56.849333,0.012826473,0.025440433,-3969.8532,-2632.4361,-2292.3566,-1044.1325,0.040099713,-0.46423737,0.01542401,518.06032,-39.344088,561.97777,-16.532475
-5,1.7562098,59.938727,-65.703062,-15.153289,-35.637339,56.920016,0.012825507,0.0254343,-3969.6931,-2631.2403,-2292.4405,-1043.9635,0.039667229,-0.46416862,0.015434579,518.20924,-39.368314,562.08267,-16.545774
-5,1.7510263,59.939478,-65.854713,-15.130689,-35.788208,56.99029,0.012823207,0.025425696,-3969.5363,-2630.0043,-2292.54,-1043.7856,0.039216876,-0.46409808,0.015442344,518.32597,-39.39243,562.15967,-16.55861
-5,1.7456344,59.940253,-66.00614,-15.108353,-35.939268,57.060157,0.012819594,0.025414687,-3969.3827,-2628.7288,-2292.6557,-1043.5987,0.038748014,-0.46402586,0.015447252,518.41114,-39.416174,562.20914,-16.570976
-5,1.7400377,59.941051,-66.157344,-15.08629,-36.09052,57.129615,0.012814634,0.02540122,-3969.2328,-2627.4152,-2292.7848,-1043.4029,0.038262994,-0.46395185,0.015449377,518.46319,-39.442606,562.22961,-16.582865
-5,1.7342397,59.94187,-66.308329,-15.06451,-36.241961,57.198664,0.012808364,0.02538539,-3969.0865,-2626.0643,-2292.9283,-1043.1982,0.037761527,-0.46387617,0.015448738,518.48333,-39.466889,562.22331,-16.594277
-5,1.728244,59.942712,-66.459098,-15.043022,-36.39359,57.267304,0.012800827,0.025367153,-3968.9439,-2624.6761,-2293.0863,-1042.9846,0.037242426,-0.46379883,0.015445426,518.47304,-39.489861,562.1889,-16.605212
-5,1.7220544,59.943574,-66.609653,-15.021836,-36.545407,57.335534,0.012791897,0.025346542,-3968.8061,-2623.2533,-2293.257,-1042.7622,0.036708641,-0.4637199,0.015439409,518.42723,-39.517049,562.12704,-16.615666
-5,1.7156747,59.944457,-66.759998,-15.00096,-36.69741,57.403353,0.012781804,0.025323743,-3968.671,-2621.7944,-2293.4425,-1042.5311,0.036158271,-0.4636394,0.015430833,518.35529,-39.539838,562.04139,-16.625645
-5,1.7091088,59.945359,-66.910135,-14.980404,-36.849598,57.470761,0.012770448,0.025298491,-3968.54,-2620.303,-2293.6407,-1042.2914,0.03559295,-0.46355739,0.015419435,518.252,-39.567016,561.92553,-16.635136
-5,1.7023606,59.946281,-67.060069,-14.960177,-37.00197,57.537758,0.012757773,0.025270984,-3968.4138,-2618.7777,-2293.8523,-1042.0433,0.03501156,-0.4634739,0.015405557,518.11569,-39.592526,561.78342,-16.644139
-5,1.6954342,59.947222,-67.209802,-14.940286,-37.154526,57.604344,0.012743898,0.025241457,-3968.2911,-2617.2205,-2294.0774,-1041.7867,0.034416846,-0.46338905,0.015388941,517.9501,-39.616216,561.62013,-16.652654
-5,1.6883336,59.94818,-67.359337,-14.920741,-37.307264,57.670517,0.012728787,0.025209561,-3968.1731,-2615.6328,-2294.3149,-1041.5219,0.033806807,-0.4633028,0.015369847,517.75411,-39.642295,561.42718,-16.660673
-5,1.6810631,59.949156,-67.508679,-14.901549,-37.460182,57.736277,0.012712452,0.02517548,-3968.0594,-2614.0142,-2294.5655,-1041.249,0.033182254,-0.46321523,0.015348138,517.52704,-39.667549,561.20825,-16.668197
-5,1.6736268,59.950149,-67.65783,-14.882719,-37.61328,57.801624,0.012694996,0.025139374,-3967.9491,-2612.3661,-2294.8282,-1040.9681,0.032545273,-0.46312633,0.015323908,517.27315,-39.692582,560.96609,-16.675223
-5,1.6660292,59.951158,-67.806795,-14.864258,-37.766558,57.866557,0.012676311,0.025100969,-3967.8439,-2610.6895,-2295.1027,-1040.6794,0.031894121,-0.46303615,0.015297196,516.98748,-39.714818,560.69441,-16.681747
-5,1.6582745,59.952182,-67.955578,-14.846173,-37.920012,57.931077,0.012656523,0.025060599,-3967.7427,-2608.9876,-2295.3906,-1040.3829,0.031230106,-0.46294497,0.015267933,516.67471,-39.741698,560.40066,-16.687772
-5,1.6503671,59.953222,-68.104181,-14.828472,-38.073644,57.995181,0.01263563,0.025018356,-3967.6451,-2607.2591,-2295.6902,-1040.0789,0.030554949,-0.46285263,0.015236255,516.33437,-39.766915,560.08569,-16.6933
-5,1.6423115,59.954276,-68.252609,-14.811162,-38.22745,58.058871,0.012613574,0.024974082,-3967.5526,-2605.5051,-2296.0016,-1039.7675,0.029866801,-0.46275923,0.015202213,515.96383,-39.79171,559.74545,-16.698327
-5,1.6341123,59.955343,-68.400867,-14.79425,-38.381431,58.122146,0.012590488,0.024927627,-3967.464,-2603.7268,-2296.3238,-1039.4488,0.029165762,-0.4626647,0.015165814,515.56776,-39.81635,559.37626,-16.702855
-5,1.6257741,59.956423,-68.548957,-14.777742,-38.535586,58.185004,0.012566241,0.024879556,-3967.3511,-2601.9251,-2296.6574,-1039.123,0.028461047,-0.46256791,0.015127057,515.13813,-39.840873,558.98992,-16.706511
-5,1.6173025,59.957516,-68.696884,-14.761636,-38.689912,58.247447,0.012541097,0.024829546,-3967.186,-2600.1011,-2297.001,-1038.7903,0.027756251,-0.46246751,0.015086302,514.68379,-39.865127,558.57899,-16.709385
-5,1.6087024,59.958621,-68.844652,-14.745938,-38.84441,58.309472,0.01251502,0.024777538,-3967.0225,-2598.2553,-2297.3562,-1038.4513,0.027038979,-0.46236615,0.015043261,514.20602,-39.889202,558.14126,-16.712167
-5,1.5999785,59.959737,-68.992265,-14.730653,-38.999077,58.371081,0.012487909,0.02472394,-3966.8606,-2596.3887,-2297.7216,-1038.1064,0.02631379,-0.46226382,0.014998047,513.70066,-39.913134,557.68542,-16.714694
-5,1.5911355,59.960863,-69.139727,-14.715786,-39.153913,58.432271,0.01245981,0.024668619,-3966.7001,-2594.5022,-2298.0974,-1037.756,0.025579849,-0.4621606,0.014950606,513.16896,-39.936869,557.2075,-16.716873
-5,1.5821792,59.962,-69.287043,-14.701356,-39.308917,58.493044,0.012430869,0.024611448,-3966.5401,-2592.5961,-2298.4841,-1037.256,0.02478839,-0.46204981,0.014901205,512.61616,-39.962299,556.7048,-16.718044
-5,1.5731159,59.963146,-69.434217,-14.687382,-39.464088,58.553399,0.012400932,0.02455282,-3966.3814,-2590.6709,-2298.881,-1036.7476,0.023988337,-0.46193805,0.014849645,512.03534,-39.985056,556.18533,-16.719117
-5,1.5639529,59.964301,-69.581254,-14.673891,-39.619424,58.613334,0.012370028,0.024492726,-3966.2234,-2588.389,-2299.2881,-1036.2373,0.023071898,-0.46180994,0.014796054,511.42727,-40.009178,555.64803,-16.719597
-5,1.5547007,59.965463,-69.728158,-14.660948,-39.774924,58.67285,0.012338214,0.024430816,-3966.0657,-2585.968,-2299.7062,-1035.7246,0.022107128,-0.4616755,0.014740445,510.79336,-40.036923,555.08447,-16.718896
-5,1.5453658,59.966634,-69.874936,-14.648561,-39.930587,58.731947,0.012305711,0.024367606,-3965.9047,-2583.5206,-2300.1372,-1035.2103,0.021131743,-0.46154006,0.014682839,510.14212,-40.062975,554.50412,-16.717318
-5,1.5359544,59.96781,-70.021593,-14.636734,-40.086413,58.790624,0.012272231,0.02430305,-3965.7418,-2581.0505,-2300.5798,-1034.6956,0.020150429,-0.46140374,0.014623273,509.4606,-40.090212,553.90602,-16.715048
-5,1.5264726,59.968993,-70.168135,-14.625472,-40.242399,58.84888,0.012238085,0.024236976,-3965.5751,-2578.5637,-2301.0367,-1034.1813,0.019160971,-0.46126693,0.014561919,508.76108,-40.115506,553.28773,-16.712208
-5,1.5169266,59.970182,-70.314567,-14.614778,-40.398546,58.906715,0.012203248,0.024169583,-3965.4048,-2576.0628,-2301.5086,-1033.6678,0.018164708,-0.46112989,0.014498736,508.04184,-40.142073,552.65247,-16.708869
-5,1.5073225,59.971375,-70.460894,-14.604655,-40.554851,58.964129,0.012167522,0.02410102,-3965.233,-2573.5524,-2301.9566,-1033.1556,0.017175166,-0.46099102,0.014433631,507.29413,-40.169026,551.99705,-16.705084
-5,1.497667,59.972572,-70.607124,-14.595098,-40.711313,59.021122,0.01213114,0.024031211,-3965.059,-2571.0337,-2302.3994,-1032.6446,0.016184914,-0.4608513,0.014366972,506.52744,-40.19275,551.32231,-16.700928
-5,1.4879662,59.973772,-70.753261,-14.586109,-40.867932,59.077692,0.01209417,0.02396013,-3964.8831,-2568.5086,-2302.8539,-1032.1349,0.015189998,-0.46071163,0.01429867,505.74341,-40.218146,550.62903,-16.696401
-5,1.478226,59.974975,-70.899311,-14.57769,-41.024706,59.13384,0.012056519,0.023888253,-3964.7059,-2565.9794,-2303.3176,-1031.6265,0.014196845,-0.46057206,0.0142287,504.93767,-40.243324,549.92715,-16.691501
-5,1.4684523,59.976181,-71.04528,-14.569841,-41.181634,59.189566,0.012018163,0.023815162,-3964.529,-2563.4476,-2303.7894,-1031.1192,0.013202765,-0.46043259,0.014157099,504.10889,-40.268081,549.2057,-16.68622
-5,1.458651,59.977387,-71.191173,-14.562562,-41.338715,59.244868,0.011979493,0.023740855,-3964.35,-2560.9148,-2304.2701,-1030.6128,0.012205006,-0.46029332,0.014084065,503.27279,-40.292258,548.46445,-16.680555
-5,1.4488282,59.978595,-71.336996,-14.555854,-41.495948,59.299746,0.011940044,0.023665875,-3964.1731,-2558.383,-2304.7579,-1030.1073,0.011209184,-0.4601544,0.014009536,502.40919,-40.314754,547.71489,-16.674507
-5,1.4389895,59.979802,-71.482755,-14.549717,-41.653331,59.354201,0.011900109,0.023589928,-3963.9963,-2555.8533,-2305.2503,-1029.6025,0.010215709,-0.46001569,0.013933435,501.52966,-40.337052,546.94839,-16.668072
-5,1.4291409,59.981009,-71.628456,-14.544149,-41.810864,59.408231,0.011859717,0.02351303,-3963.821,-2553.3278,-2305.7495,-1029.0984,0.0092204522,-0.45987745,0.013856049,500.63526,-40.359591,546.16608,-16.661251
-5,1.4192883,59.982215,-71.774104,-14.539151,-41.968545,59.461837,0.011818859,0.023435363,-3963.6471,-2550.808,-2306.2532,-1028.595,0.0082272101,-0.45973966,0.01377729,499.72488,-40.38189,545.37018,-16.654044
-5,1.4094373,59.983419,-71.919705,-14.53472,-42.126374,59.515018,0.011777483,0.023357152,-3963.4753,-2548.2953,-2306.7593,-1028.0923,0.0072397057,-0.45960232,0.01369715,498.79549,-40.403268,544.56493,-16.646454
-5,1.3995938,59.984621,-72.065265,-14.530855,-42.284348,59.567773,0.011735724,0.023278073,-3963.306,-2545.7914,-2307.27,-1027.5905,0.0062521384,-0.45946563,0.013615788,497.85231,-40.424278,543.7428,-16.638484
-5,1.3897634,59.98582,-72.210789,-14.527555,-42.442467,59.620102,0.011693787,0.023198339,-3963.1375,-2543.2979,-2307.784,-1027.0896,0.0052666353,-0.4593296,0.013533321,496.90356,-40.444926,542.90781,-16.63014
-5,1.3799518,59.987015,-72.356283,-14.524817,-42.60073,59.672006,0.011651172,0.023118345,-3962.9742,-2540.816,-2308.2985,-1026.5898,0.0042894499,-0.4591943,0.013449629,495.92741,-40.464842,542.06767,-16.621423
-5,1.3701646,59.988206,-72.501753,-14.52264,-42.759135,59.723483,0.011608424,0.023037527,-3962.8126,-2538.3475,-2308.8143,-1026.0912,0.0033149878,-0.45905971,0.013364852,494.94611,-40.487189,541.20891,-16.612341
-5,1.3604074,59.989392,-72.647204,-14.521019,-42.917682,59.774532,0.011565382,0.022956233,-3962.6545,-2535.8929,-2309.3334,-1025.594,0.0023424038,-0.45892608,0.013279113,493.95239,-40.50555,540.33933,-16.6029
-5,1.3506866,59.990572,-72.792641,-14.519964,-43.076369,59.825155,0.011521981,0.022875015,-3962.4998,-2533.4546,-2309.8529,-1024.9468,0.0013312562,-0.45878642,0.013192408,492.94297,-40.524175,539.47074,-16.592513
-5,1.3410098,59.991747,-72.938071,-14.519492,-43.235195,59.87535,0.011478277,0.022793114,-3962.3491,-2531.0335,-2310.3709,-1024.278,0.00031810261,-0.45864654,0.013104777,491.91968,-40.542789,538.58429,-16.582098
-5,1.3313826,59.992915,-73.0835,-14.5196,-43.394158,59.925117,0.011434655,0.022710882,-3962.199,-2528.63,-2310.8925,-1023.6177,-0.00069067902,-0.45850809,0.013016433,490.89838,-40.562656,537.68879,-16.571566
-5,1.3218131,59.994077,-73.228932,-14.52029,-43.553258,59.974456,0.011390617,0.022628647,-3961.9102,-2525.9415,-2311.4135,-1022.9642,-0.0017583796,-0.45835022,0.012927532,489.8473,-40.580035,536.78998,-16.560675
-5,1.3123147,59.99523,-73.374375,-14.52162,-43.712494,60.023367,0.011346538,0.022546255,-3961.6128,-2523.0602,-2311.9359,-1022.3173,-0.0028840527,-0.4581834,0.012837959,488.789,-40.602638,535.88437,-16.548721
-5,1.3028944,59.996376,-73.519835,-14.523595,-43.871864,60.071848,0.011302576,0.022463551,-3961.3141,-2520.196,-2312.4637,-1021.6794,-0.0040062234,-0.45801797,0.012747925,487.72927,-40.622061,534.96883,-16.53602
-5,1.2935584,59.997513,-73.665317,-14.526208,-44.031367,60.1199,0.011258516,0.022380953,-3961.0135,-2517.3546,-2312.9963,-1021.0526,-0.0051157833,-0.45785427,0.012657215,486.66056,-40.643943,534.05154,-16.52281
-5,1.2843127,59.998641,-73.810829,-14.529454,-44.191001,60.167523,0.011214356,0.022298409,-3960.7111,-2514.5406,-2313.534,-1020.4383,-0.0062112255,-0.45769256,0.012565931,485.58196,-40.66134,533.13101,-16.509227
-5,1.275163,59.99976,-73.956377,-14.533325,-44.350767,60.214715,0.011170245,0.022215529,-3960.4068,-2511.7604,-2314.0787,-1019.837,-0.0072964089,-0.45753325,0.012474192,484.49965,-40.678934,532.19773,-16.495357
-5,1.2661151,60.000867,-74.101967,-14.537812,-44.510662,60.261478,0.011126075,0.022132814,-3960.1018,-2509.0163,-2314.6286,-1019.2491,-0.0083654421,-0.45737645,0.012381894,483.40788,-40.698313,531.26247,-16.481254
-5,1.2571745,60.001965,-74.247606,-14.542906,-44.670685,60.30781,0.011081883,0.022050471,-3959.7964,-2506.312,-2315.1809,-1018.6743,-0.0094136783,-0.45722224,0.012289056,482.30788,-40.716803,530.32887,-16.46695
-5,1.2483468,60.00305,-74.393298,-14.548596,-44.830835,60.353711,0.011037798,0.021967886,-3959.4919,-2503.6486,-2315.6912,-1018.1121,-0.0104395,-0.45706856,0.012195855,481.20489,-40.731193,529.37605,-16.452482
-5,1.239638,60.004124,-74.53905,-14.554866,-44.991111,60.399181,0.010994032,0.021885747,-3959.187,-2501.0289,-2316.1763,-1017.5624,-0.011443457,-0.45691643,0.012102536,480.10787,-40.747692,528.42205,-16.437932
-5,1.2310533,60.005185,-74.684868,-14.561704,-45.151512,60.44422,0.010950021,0.021804418,-3958.8871,-2498.4548,-2316.6618,-1017.025,-0.012424185,-0.45676728,0.012008925,478.99169,-40.764022,527.47824,-16.423283
-5,1.2225976,60.006233,-74.830757,-14.5691,-45.312036,60.488827,0.010906353,0.021722994,-3958.5887,-2495.9266,-2317.1457,-1016.4996,-0.013388071,-0.45662082,0.011915167,477.88117,-40.77593,526.52179,-16.408518
-5,1.2142755,60.007268,-74.976724,-14.577043,-45.472682,60.533002,0.010862878,0.021641949,-3958.2941,-2493.4469,-2317.6315,-1015.9861,-0.014336513,-0.45647752,0.011821321,476.7697,-40.790161,525.56449,-16.393625
-5,1.2060917,60.008289,-75.122772,-14.585523,-45.63345,60.576745,0.010819532,0.021561607,-3958.0036,-2491.0172,-2318.1137,-1015.4842,-0.015260698,-0.45633719,0.011727225,475.65396,-40.804281,524.6119,-16.378596
-5,1.1980506,60.009296,-75.268909,-14.594528,-45.794337,60.620055,0.010776305,0.021481663,-3957.7191,-2488.6379,-2318.5928,-1014.9937,-0.016165691,-0.45619989,0.01163318,474.53338,-40.813811,523.65659,-16.363426
-5,1.1901567,60.010287,-75.415138,-14.604045,-45.955343,60.662932,0.010733461,0.021402054,-3957.4395,-2486.3114,-2319.0702,-1014.5145,-0.017054361,-0.45606581,0.011539139,473.41856,-40.825774,522.69732,-16.348117
-5,1.182414,60.011264,-75.561465,-14.614065,-46.116466,60.705376,0.010690844,0.021323259,-3957.1657,-2484.0391,-2319.5423,-1014.0463,-0.017918926,-0.4559349,0.01144507,472.30272,-40.837667,521.74359,-16.33267
-5,1.1748267,60.012224,-75.707895,-14.624575,-46.277705,60.747386,0.010648477,0.021245165,-3956.8985,-2481.821,-2320.0084,-1013.5891,-0.018761041,-0.45580715,0.01135112,471.18633,-40.84486,520.79257,-16.317088
-5,1.1673986,60.013169,-75.854433,-14.635562,-46.43906,60.788962,0.010606495,0.021167392,-3956.6386,-2479.6594,-2320.4701,-1013.1429,-0.019586154,-0.45568272,0.011257446,470.0754,-40.854573,519.8349,-16.301377
-5,1.1601336,60.014096,-76.001083,-14.647014,-46.600528,60.830105,0.010564757,0.021090496,-3956.3866,-2477.5555,-2320.9259,-1012.7077,-0.020388094,-0.4555617,0.011163869,468.96281,-40.86423,518.88326,-16.285756
-5,1.1530351,60.015007,-76.14785,-14.658919,-46.762109,60.870813,0.010523313,0.021014613,-3956.1424,-2475.509,-2321.3738,-1012.2836,-0.021164493,-0.45544399,0.011070545,467.85062,-40.871293,517.94022,-16.270242
-5,1.1461066,60.0159,-76.294739,-14.671264,-46.9238,60.911086,0.010482302,0.02093908,-3955.9066,-2473.5217,-2321.8144,-1011.8704,-0.021921865,-0.45532965,0.010977559,466.74466,-40.877815,516.98937,-16.25341
-5,1.1393516,60.016776,-76.441753,-14.684036,-47.085603,60.950925,0.010441881,0.020864482,-3955.6773,-2471.5946,-2322.2496,-1011.4683,-0.02265838,-0.45521888,0.010885032,465.65185,-40.88367,516.04496,-16.23761
-5,1.132773,60.017633,-76.588898,-14.697223,-47.247514,60.990328,0.010401536,0.020791196,-3955.4592,-2469.7284,-2322.6766,-1011.0773,-0.02336744,-0.45511172,0.010792846,464.5489,-40.888781,515.11548,-16.221739
-5,1.1263739,60.018472,-76.736177,-14.71081,-47.409532,61.029296,0.010361813,0.02071838,-3955.2487,-2467.9238,-2323.0939,-1010.6977,-0.024054832,-0.45500794,0.010701131,463.45954,-40.893105,514.1795,-16.20465
-5,1.1201571,60.019292,-76.883593,-14.724785,-47.571657,61.067828,0.010322564,0.020646526,-3955.0474,-2466.1815,-2323.5056,-1010.3292,-0.024722183,-0.45490793,0.010610006,462.37725,-40.896724,513.24975,-16.188562
-5,1.1141253,60.020093,-77.031152,-14.739134,-47.733887,61.105924,0.010283722,0.020575957,-3954.8552,-2464.5023,-2323.9063,-1009.9723,-0.025361738,-0.45481144,0.010519233,461.29864,-40.899625,512.32879,-16.17242
-5,1.1082811,60.020874,-77.178857,-14.753843,-47.896221,61.143583,0.01024525,0.02050637,-3954.6738,-2462.8866,-2324.2978,-1009.6269,-0.025977418,-0.45471864,0.010429128,460.22172,-40.901735,511.4133,-16.155162
-5,1.1026267,60.021635,-77.32671,-14.768899,-48.058658,61.180806,0.010207595,0.020437688,-3954.4995,-2461.335,-2324.6823,-1009.2932,-0.026573104,-0.45462958,0.010339904,459.16653,-40.903141,510.50191,-16.139057
-5,1.0971649,60.022377,-77.474716,-14.784292,-48.221197,61.217592,0.010170208,0.020370302,-3954.3367,-2459.8479,-2325.057,-1008.9019,-0.027163727,-0.45454108,0.010251325,458.10813,-40.903973,509.60283,-16.121688
-5,1.0918993,60.023098,-77.622878,-14.800019,-48.383835,61.253941,0.010133438,0.020304078,-3954.1042,-2458.4259,-2325.4221,-1008.4977,-0.027721256,-0.45445153,0.010163639,457.05704,-40.904198,508.71289,-16.105556
-5,1.0868334,60.023798,-77.771199,-14.816054,-48.546573,61.289853,0.010097381,0.020238697,-3953.8236,-2457.0688,-2325.7795,-1008.113,-0.028244987,-0.45436349,0.010077138,456.01918,-40.903516,507.82442,-16.08858
-5,1.0819691,60.024478,-77.919682,-14.832381,-48.709408,61.325327,0.01006198,0.020174604,-3953.5541,-2455.7768,-2326.1295,-1007.7477,-0.028742323,-0.45427976,0.0099915055,454.99492,-40.899496,506.94819,-16.071875
-5,1.0773078,60.025137,-78.06833,-14.848984,-48.87234,61.360363,0.010026966,0.02011189,-3953.2978,-2454.5499,-2326.471,-1007.4007,-0.0292112,-0.4542003,0.0099067603,453.97216,-40.898152,506.08599,-16.056491
-5,1.0728508,60.025775,-78.217146,-14.86585,-49.035367,61.394961,0.0099926595,0.020050012,-3953.0524,-2453.3884,-2326.8048,-1007.072,-0.029656834,-0.45412504,0.0098229011,452.96477,-40.896196,505.22425,-16.04002
-5,1.0685992,60.026391,-78.366132,-14.882964,-49.198489,61.42912,0.0099591216,0.019989432,-3952.8171,-2452.2924,-2327.1328,-1006.7614,-0.030078406,-0.45405411,0.0097400475,451.97561,-40.890754,504.3747,-16.023641
-5,1.0645541,60.026986,-78.51529,-14.900311,-49.361703,61.462841,0.0099260598,0.019930442,-3952.5943,-2451.2619,-2327.4529,-1006.4689,-0.030471193,-0.45398752,0.0096581403,450.9912,-40.887129,503.54413,-16.007468
-5,1.0607162,60.027559,-78.664624,-14.917877,-49.525008,61.496124,0.0098936425,0.019872369,-3952.3837,-2450.2979,-2327.7631,-1006.1944,-0.030839154,-0.45392508,0.0095773276,450.01936,-40.883017,502.7151,-15.991333
-5,1.0570862,60.028109,-78.814134,-14.935647,-49.688405,61.528967,0.0098619235,0.019815609,-3952.1854,-2449.4003,-2328.0671,-1005.9378,-0.031183663,-0.45386709,0.0094975448,449.06187,-40.875527,501.89838,-15.975355
-5,1.0536647,60.028638,-78.963823,-14.953605,-49.85189,61.561371,0.0098308665,0.019760294,-3951.9991,-2448.5635,-2328.3614,-1005.699,-0.031501831,-0.45381308,0.0094188933,448.11771,-40.869846,501.09583,-15.959409
-5,1.0504534,60.029144,-79.113694,-14.971751,-50.015463,61.593335,0.0098004812,0.019706358,-3951.8255,-2447.6555,-2328.6106,-1005.478,-0.031831279,-0.45375533,0.009341397,447.18684,-40.86438,500.3024,-15.94342
-5,1.0474544,60.029628,-79.263746,-14.990076,-50.179122,61.62486,0.0097708753,0.019653736,-3951.6643,-2446.8257,-2328.8372,-1005.2754,-0.032130711,-0.45370183,0.0092652346,446.27407,-40.855989,499.51914,-15.927422
-5,1.0446675,60.030089,-79.413984,-15.008564,-50.342867,61.655944,0.0097418827,0.019602621,-3951.5158,-2446.0742,-2329.0567,-1005.0917,-0.032398646,-0.45365333,0.00919031,445.37193,-40.84921,498.75195,-15.911556
-5,1.0420927,60.030528,-79.564407,-15.027197,-50.506696,61.686588,0.0097135652,0.01955298,-3951.3794,-2445.4028,-2329.2698,-1004.927,-0.032635218,-0.45360993,0.0091166554,444.48316,-40.841857,498.00047,-15.894709
-5,1.0397294,60.030944,-79.715017,-15.045957,-50.670608,61.716792,0.0096860109,0.019504573,-3951.2555,-2444.8122,-2329.4777,-1004.7814,-0.032844568,-0.45357172,0.0090443665,443.61168,-40.831223,497.25923,-15.879131
-5,1.0375772,60.031337,-79.865816,-15.064828,-50.834602,61.746556,0.0096592569,0.019457563,-3951.143,-2444.3022,-2329.6784,-1004.6549,-0.033022979,-0.4535386,0.0089733944,442.75929,-40.822273,496.53122,-15.862848
-5,1.0356353,60.031706,-80.016805,-15.083792,-50.998675,61.775878,0.0096332092,0.019412225,-3951.0433,-2443.8737,-2329.8721,-1004.5462,-0.033168663,-0.45351062,0.0089036659,441.92131,-40.812827,495.82385,-15.847596
-5,1.0339026,60.032053,-80.167983,-15.102832,-51.162828,61.80476,0.0096078298,0.019368042,-3950.9579,-2443.5259,-2330.058,-1004.456,-0.033286619,-0.45348772,0.0088353898,441.09671,-40.800198,495.12366,-15.831806
-5,1.0323781,60.032377,-80.319353,-15.12193,-51.327059,61.8332,0.0095833613,0.01932527,-3950.8844,-2443.258,-2330.236,-1004.3826,-0.033376057,-0.45346978,0.0087686193,440.29655,-40.78917,494.43739,-15.817077
-5,1.0310606,60.032677,-80.470914,-15.141071,-51.491367,61.861198,0.0095595909,0.019284233,-3950.8246,-2443.0701,-2330.4057,-1004.3262,-0.033433219,-0.45345687,0.0087031449,439.51074,-40.777678,493.77317,-15.801672
-5,1.0299485,60.032954,-80.622668,-15.160237,-51.65575,61.888755,0.009536478,0.019244473,-3950.7801,-2442.9612,-2330.5659,-1004.2866,-0.0334624,-0.45344885,0.0086391874,438.73802,-40.763132,493.11905,-15.786652
-5,1.0290403,60.033208,-80.774613,-15.179412,-51.820207,61.91587,0.0095142948,0.019206103,-3950.7482,-2442.9306,-2330.7175,-1004.2632,-0.033464595,-0.4534457,0.0085768064,437.99084,-40.751145,492.47867,-15.771935
