delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-16.456572,-1.8079207,108.44984,2.0730856,-2.2157366,0.82985294,35.121522,0.032240148,0.044996104,-3394.0893,849.97447,-2411.0422,647.06627,-1.5720518,-0.19558662,-0.06318238,356.22137,-50.005784,353.27938,6.9203873
-15.239672,-1.8286943,108.42908,2.0464233,-3.1130261,0.83446775,35.422758,0.02857988,0.04154443,-3413.3524,825.33214,-2401.3169,624.17755,-1.5595378,-0.19861317,-0.05940396,333.56624,-50.765162,341.22156,6.4183225
-13.870502,-1.8338075,108.41012,2.0108214,-4.0023296,0.83874919,35.723944,0.025138611,0.03816923,-3435.1658,791.80713,-2393.2258,596.46665,-1.5442335,-0.20261215,-0.054631991,314.40612,-51.557018,332.65941,5.6795376
-12.362742,-1.8237187,108.39333,1.9663673,-4.882049,0.84269555,36.025083,0.022066137,0.03503137,-3456.4039,750.52457,-2386.6432,564.27763,-1.5260298,-0.20733298,-0.048740359,300.23676,-52.524921,329.1494,4.689467
-10.731458,-1.7988481,108.37909,1.9131655,-5.7502555,0.84630438,36.326181,0.019476995,0.032253624,-3474.4844,699.77707,-2381.2543,527.8012,-1.5036484,-0.212664,-0.041575901,293.18053,-53.781868,332.68821,3.417871
-8.9929493,-1.7600076,108.36783,1.8513382,-6.6068833,0.84957229,36.627246,0.017403287,0.029872959,-3525.2882,640.46038,-2402.6577,487.05029,-1.4884396,-0.22134984,-0.033114976,298.82745,-55.447092,349.41296,1.888834
-7.1645856,-1.708494,108.36006,1.7809791,-7.4555318,0.85249151,36.928285,0.015791542,0.027836971,-3593.4796,573.69934,-2434.794,439.7265,-1.4736154,-0.23189837,-0.022817353,319.23531,-57.592109,380.88898,0.10014748
-5.2646358,-1.6448455,108.35651,1.702174,-8.2951205,0.85505128,37.229309,0.014523511,0.026025574,-3669.3468,499.19194,-2470.0882,388.48653,-1.4562709,-0.24327282,-0.010028431,359.11326,-58.765991,432.42016,-2.0989684
-3.3120835,-1.5693835,108.3581,1.6150271,-9.1225431,0.85724014,37.530332,0.013352515,0.024169147,-3740.0308,414.67312,-2497.2327,333.59843,-1.4294112,-0.25424757,0.0057798801,424.02709,-61.051172,510.90748,-4.7414289
-1.3264379,-1.4815339,108.36599,1.5197034,-9.9274056,0.85904863,37.831367,0.011909159,0.02181285,-3739.9481,323.4641,-2472.465,272.96983,-1.3701542,-0.25942291,0.025345874,520.17851,-63.872079,625.95681,-8.1452439
0.67246094,-1.3770408,108.38151,1.4165825,-10.670462,0.86048046,38.132436,0.0096935691,0.018253604,-3384.0984,224.81208,-2221.8243,209.07829,-1.1837617,-0.23709497,0.048784413,653.82982,-66.235473,792.3756,-13.068263
2.6646408,-1.2382973,108.40548,1.3068697,-11.204871,0.86159598,38.433559,0.006084075,0.012286803,-1759.8921,116.99254,-1195.72,141.41327,-0.5766901,-0.11934991,0.070946561,825.55863,-64.429792,1025.009,-21.720016
4.6301965,-1.0305571,108.42754,1.1940513,-11.256531,0.86261669,38.734749,0.0032420514,0.0059395352,1169.8219,-0.63323872,747.72266,67.8449,0.38108768,0.096757737,0.027685572,525.27016,-47.998558,647.98233,-31.869771
6.5494888,-0.76135396,108.43309,1.0832913,-10.824142,0.86389561,39.035963,0.0055785406,0.0080198071,3016.9046,-130.82324,2083.0376,-14.589893,1.0599279,0.23349685,-0.00041787472,461.4367,-30.58102,468.42723,-38.236252
8.4033407,-0.47328399,108.43144,0.97843296,-10.11547,0.86568582,39.337166,0.0093591073,0.012093492,3603.5681,-266.78261,2631.2345,-108.42177,1.3625741,0.27520735,-0.014825839,481.74676,-19.619452,460.86458,-42.983413
10.173229,-0.19378805,108.42495,0.88130871,-9.2952083,0.86807009,39.638343,0.013498359,0.016516638,3634.7641,-392.92784,2831.775,-212.79374,1.4846287,0.27493365,-0.024836832,488.54711,-13.495913,470.47612,-45.884052
11.84147,0.067527356,108.41493,0.79266869,-8.4240186,0.87104714,39.939485,0.018132176,0.021139604,3511.8548,-501.22913,2937.471,-322.79986,1.5506548,0.2636322,-0.032601325,493.31571,-8.9549519,485.05321,-47.65377
13.391395,0.30799947,108.40203,0.71290334,-7.5227402,0.87458974,40.240588,0.02314762,0.025792428,3350.4291,-584.37653,3014.8616,-431.8415,1.5922675,0.25034802,-0.039209828,494.72197,-5.240972,499.54568,-48.875862
14.807518,0.5270042,108.38667,0.64225725,-6.6021395,0.8786641,40.541646,0.028399125,0.030320487,3187.0305,-647.48627,3076.9423,-529.77794,1.6188932,0.23761929,-0.044921486,493.60087,-2.6684081,511.88306,-48.205498
16.075689,0.72455129,108.36923,0.58088339,-5.6707501,0.88323682,40.842657,0.033690562,0.034586634,3034.603,-688.65973,3116.4724,-611.16541,1.6297467,0.22607176,-0.049881373,490.4335,-0.7161461,519.76619,-48.304242
17.183236,0.90085444,108.3501,0.52884575,-4.7372536,0.88827681,41.143619,0.038820156,0.03849872,2904.1591,-716.64593,3129.228,-670.58821,1.628445,0.2158903,-0.054079632,486.23657,0.76769031,521.89223,-48.154705
18.119095,1.0567671,108.32957,0.48614444,-3.8042759,0.89375653,41.444527,0.043519564,0.041909088,2812.1662,-734.90052,3137.7969,-716.30781,1.6268374,0.20836287,-0.057793867,483.20847,1.91923,521.12606,-47.814282
18.873913,1.1927059,108.30795,0.45276578,-2.8739289,0.89965344,41.745378,0.04761069,0.044722929,2732.8262,-744.59777,3129.0442,-756.02214,1.6202493,0.20129821,-0.060811427,477.61376,2.7366436,515.22822,-47.665532
19.44015,1.3090337,108.2855,0.42867311,-1.947413,0.90594785,42.046171,0.050952087,0.046818867,2667.3561,-747.74672,3126.1008,-792.24727,1.6143485,0.19564239,-0.063310866,470.20413,3.3168512,507.57224,-47.912777
19.812147,1.4064079,108.26241,0.41383137,-1.0235796,0.91262371,42.346901,0.053431544,0.048055157,2615.2236,-745.73864,3143.748,-821.57674,1.61071,0.19215702,-0.065446592,461.34721,3.8068249,499.70651,-48.417026
19.986188,1.4856493,108.23883,0.40821707,-0.10167889,0.91966914,42.647565,0.054973144,0.048330735,2574.3611,-738.22154,3181.758,-838.85796,1.6070355,0.19099637,-0.067233804,451.0758,4.2841841,490.83944,-48.847659
19.960533,1.5475221,108.21492,0.41180667,0.81734861,0.92707595,42.948162,0.055549725,0.047631677,2541.8545,-724.91201,3228.4376,-842.04102,1.6002107,0.1916101,-0.068546062,439.30252,4.7402027,478.93905,-48.990902
19.735439,1.5925787,108.19093,0.42455996,1.7311016,0.93483837,43.248687,0.055181911,0.046035155,2514.8126,-705.87546,3270.1166,-833.36476,1.5884667,0.19315665,-0.069203398,425.98577,5.1173316,462.44989,-48.911335
19.313156,1.621154,108.16713,0.44640987,2.6366574,0.94295179,43.54914,0.053944703,0.043687091,2490.6942,-681.53889,3299.1616,-816.67616,1.5717097,0.19500355,-0.069066429,411.27837,5.3554998,441.37848,-48.877748
18.697901,1.6335013,108.1438,0.47726139,3.5313655,0.95141197,43.84952,0.051962206,0.040763609,2467.8009,-651.87849,3317.0236,-793.99652,1.5505765,0.19707425,-0.068086531,395.61985,5.4178877,417.22336,-49.13612
17.895823,1.6299831,108.12123,0.51699436,4.4127724,0.96021497,44.149827,0.049396843,0.037443237,2445.3936,-616.42099,3331.2551,-764.44337,1.5256322,0.19975842,-0.066281412,379.7372,5.2827431,392.08312,-49.713166
16.914937,1.6111466,108.09968,0.56546726,5.2791584,0.96935761,44.450063,0.046430012,0.033896379,2424.1898,-576.89535,3349.8997,-725.87987,1.498237,0.20347782,-0.06367866,364.65447,4.9574054,367.77209,-50.444144
15.765041,1.5776978,108.07941,0.62252384,6.1290516,0.97883799,44.750228,0.043250517,0.030290626,2404.4745,-533.63264,3376.3426,-674.50948,1.4677778,0.208552,-0.060248259,351.41545,4.4390727,345.4488,-51.136158
14.457627,1.5304171,108.06071,0.68799098,6.9606747,0.98865582,45.050324,0.040040984,0.026794043,2386.5128,-486.80349,3408.3301,-612.13685,1.4347099,0.21478076,-0.055900377,341.1943,3.7079181,325.91456,-51.784363
13.005757,1.4700096,108.04388,0.76167923,7.7723633,0.99881212,45.350356,0.03696701,0.023569396,2370.3193,-433.79212,3440.3436,-541.51502,1.3981612,0.22187745,-0.050499225,335.35775,2.7281465,310.19151,-52.419497
11.423937,1.3970888,108.0293,0.84338077,8.562287,1.0093089,45.650328,0.034164698,0.020756548,2355.6408,-377.65197,3467.4528,-462.05517,1.3582357,0.22944836,-0.043848074,335.59554,1.4560836,300.00142,-52.101894
9.7279738,1.3123232,108.01735,0.93286741,9.3285861,1.0201484,45.950244,0.031717359,0.018441524,2354.8835,-318.46749,3504.5945,-373.23877,1.319242,0.23872513,-0.035972934,345.92167,-0.12531053,299.26063,-53.067941
7.9348115,1.2171902,108.00844,1.0299183,10.074883,1.031336,46.250113,0.029596091,0.016600849,2374.5644,-254.45801,3571.7317,-276.74431,1.2856704,0.25086184,-0.02657836,370.14944,-1.81472,312.32037,-54.581991
6.0623671,1.112603,108.00316,1.1343387,10.801519,1.042881,46.549943,0.027737931,0.015164072,2398.9601,-188.2044,3647.9812,-170.71547,1.2503824,0.26402008,-0.015078932,411.05573,-3.7927651,341.88982,-56.383678
4.1293496,0.99920909,108.00233,1.2459254,11.50705,1.0547942,46.849744,0.025948043,0.013945751,2422.2288,-119.15705,3730.0883,-56.87018,1.2111285,0.27756383,-0.00089759898,474.7958,-6.1864074,393.43353,-58.137213
2.155073,0.87717409,108.00694,1.3644485,12.186967,1.0670866,47.149529,0.023878178,0.012645467,2422.7039,-47.988513,3787.4662,61.614425,1.1573295,0.28865989,0.016526462,569.0518,-9.165505,472.40753,-61.621702
0.15926368,0.74482409,108.01818,1.4895784,12.822417,1.0797635,47.449315,0.020979488,0.01083885,2317.0609,24.446921,3680.3458,187.89682,1.0415569,0.28676773,0.037817869,705.23469,-13.073182,583.60946,-63.382278
-1.838137,0.59341177,108.03725,1.620577,13.338009,1.0928031,47.749123,0.016371787,0.0080099119,1798.7107,98.06775,2860.6274,319.17892,0.68712989,0.23177755,0.061757899,905.17916,-19.176285,734.87699,-63.975889
-3.8171716,0.39493757,108.06249,1.755256,13.506539,1.1060819,48.048979,0.0087937618,0.0038872094,269.28131,174.06674,358.96103,456.12578,-0.18529264,0.052639318,0.060742395,1012.9312,-29.444591,710.78972,-56.778836
-5.7580663,0.12747731,108.07432,1.888953,13.145335,1.1192946,48.348887,0.0065688186,0.0038214175,-1437.518,256.05331,-2250.1521,599.99046,-1.0319253,-0.13459883,0.0099374536,509.70419,-36.783557,454.90511,-36.162112
-7.6414283,-0.17713239,108.07437,2.0169019,12.39302,1.1321131,48.648815,0.010113628,0.0071520828,-2312.106,350.0115,-3462.3808,745.54943,-1.525812,-0.21986717,-0.00860395,458.19926,-42.710402,478.23383,-20.723621
-9.4484397,-0.4818952,108.06845,2.1362374,11.451206,1.1443682,48.94875,0.014344609,0.010888905,-2641.3583,456.5357,-3751.2677,881.3576,-1.7305453,-0.23689734,-0.020933724,459.05069,-45.005228,489.80647,-13.346946
-11.161045,-0.76942825,108.05833,2.2457056,10.428691,1.1560217,49.24868,0.018848513,0.015034493,-2781.4079,570.94164,-3727.116,996.43868,-1.8288608,-0.23122109,-0.029914622,470.5355,-47.152382,498.82862,-9.0466045
-12.762134,-1.0345444,108.04496,2.344718,9.3627926,1.1670846,49.548601,0.023440372,0.019548359,-2872.8746,686.297,-3616.024,1078.7993,-1.8864849,-0.22065915,-0.037353775,484.54544,-49.093514,505.08906,-5.6967621
-14.235707,-1.2758099,108.02892,2.4329366,8.2714255,1.1775834,49.848505,0.027961913,0.024317334,-2947.353,793.28019,-3473.6133,1131.9087,-1.9191593,-0.20950477,-0.043789865,497.6643,-50.57354,506.97842,-2.383254
-15.567042,-1.492913,108.01068,2.5101695,7.1674124,1.1875486,50.148387,0.032255963,0.029206073,-3010.34,886.82071,-3321.1046,1155.964,-1.9313029,-0.19925062,-0.049321233,508.60032,-51.097132,505.38206,0.36170176
-16.742836,-1.6860596,107.99062,2.5763407,6.0610843,1.1970113,50.448245,0.036185931,0.034037342,-3056.1502,961.00309,-3171.7779,1161.4131,-1.9276717,-0.1900564,-0.054030138,515.17659,-50.97135,500.63767,2.4458322
-17.751341,-1.85571,107.96913,2.6314675,4.9604761,1.2060011,50.748073,0.039647612,0.038623386,-3089.0344,1011.9444,-3047.1268,1155.4824,-1.91519,-0.18298837,-0.058094837,517.62742,-50.770901,495.49887,3.9787226
-18.58248,-2.0028719,107.94651,2.6756185,3.8676546,1.2145438,51.047869,0.042516207,0.042732942,-3108.3016,1048.6602,-2946.4832,1139.9927,-1.8978364,-0.17749509,-0.061552891,515.29606,-50.45995,489.40621,5.1326701
-19.22795,-2.1278385,107.9231,2.7088911,2.7864873,1.2226616,51.347627,0.044737309,0.046222722,-3106.5475,1078.226,-2855.5748,1121.0448,-1.8760326,-0.17200121,-0.064225965,507.28964,-50.243106,480.58725,5.8852033
-19.6813,-2.2309281,107.89921,2.7314086,1.7175372,1.2303748,51.647346,0.046231378,0.048972494,-3103.3528,1104.5645,-2777.1198,1101.4267,-1.8559294,-0.1672604,-0.06626946,496.70587,-50.315336,469.9638,6.3091365
-19.938001,-2.3127444,107.87506,2.7432866,0.65898951,1.2377009,51.947022,0.046900968,0.050893849,-3114.4116,1126.2055,-2712.4479,1081.0982,-1.8397638,-0.16414297,-0.06785448,485.4837,-50.658874,458.21692,6.5222175
-19.995489,-2.3740933,107.85082,2.74462,-0.3911753,1.2446531,52.246651,0.046676304,0.051934499,-3143.7016,1138.9067,-2661.0374,1058.9236,-1.8262206,-0.16306353,-0.069044735,473.59967,-51.093479,445.67452,6.6394204
-19.853188,-2.4157985,107.82668,2.7354891,-1.4336465,1.251241,52.546231,0.045557437,0.052084927,-3184.0124,1139.8693,-2620.6935,1033.55,-1.8123928,-0.16379197,-0.069763367,459.67678,-51.452202,432.38191,6.7232779
-19.51252,-2.4385366,107.80283,2.7159753,-2.4675191,1.2574714,52.845759,0.043628225,0.051384146,-3223.9088,1129.7052,-2588.3126,1004.1024,-1.7959126,-0.16569207,-0.069853398,442.3958,-51.711167,418.30446,6.7741379
-18.97689,-2.442787,107.77953,2.6861737,-3.4909376,1.263349,53.145235,0.041038655,0.049921435,-3255.2416,1111.1411,-2560.8142,970.01238,-1.775732,-0.16817301,-0.069168558,421.57057,-51.987043,403.55081,6.7536294
-18.251649,-2.4289411,107.75706,2.6462003,-4.5014784,1.2688779,53.444657,0.037972268,0.047830498,-3276.7775,1086.3517,-2535.8767,929.00374,-1.751164,-0.17109669,-0.067629366,398.29776,-52.420794,388.5166,6.6063808
-17.344044,-2.3974079,107.73571,2.5961947,-5.4970507,1.2740614,53.744026,0.034617163,0.045276908,-3293.1315,1053.8188,-2512.2279,884.04439,-1.7231666,-0.17455835,-0.065219433,374.39067,-53.067978,373.91508,6.3035854
-16.263142,-2.3487594,107.71573,2.5363172,-6.4753804,1.2789024,54.043344,0.031151938,0.042442178,-3310.7205,1009.7843,-2489.5055,835.65273,-1.6914612,-0.17898169,-0.061939298,351.68402,-53.855927,360.72992,5.8176544
-15.019745,-2.2836743,107.69742,2.4667487,-7.4348335,1.2834023,54.342612,0.027742046,0.03950842,-3333.5597,956.43563,-2467.3375,781.92904,-1.6568263,-0.18450501,-0.057726297,331.65514,-54.095948,350.08787,5.132659
-13.626275,-2.2029314,107.68104,2.3876873,-8.3733522,1.2875617,54.641833,0.024540233,0.036643946,-3361.3486,891.90684,-2446.3224,722.35683,-1.6182922,-0.19122674,-0.052536804,315.53729,-54.607702,343.4489,4.1987578
-12.096656,-2.1073409,107.66691,2.299354,-9.2884175,1.2913798,54.941012,0.021681157,0.033988357,-3390.5187,813.80651,-2426.7823,659.72161,-1.5753996,-0.19894193,-0.046235028,304.74356,-55.389526,342.51471,2.970001
-10.446172,-1.997692,107.65539,2.2019948,-10.177982,1.2948548,55.240153,0.019261147,0.031635017,-3428.9128,727.7657,-2419.0116,589.63169,-1.5318314,-0.20838422,-0.038718579,302.27421,-56.484451,350.8491,1.5248951
-8.6913124,-1.8755408,107.64684,2.0958557,-11.044528,1.2979825,55.539264,0.017279372,0.029568204,-3497.9663,628.0971,-2433.3876,516.12836,-1.4925342,-0.22103437,-0.029803141,312.37392,-58.081826,372.48827,-0.11705088
-6.8496124,-1.7419439,107.6418,1.9811642,-11.887802,1.3007544,55.838351,0.015700589,0.02774417,-3572.9846,519.85057,-2452.9225,436.946,-1.4504071,-0.23473522,-0.018882315,336.95203,-59.247426,409.45175,-2.0880402
-4.9394732,-1.5976754,107.641,1.8581637,-12.70555,1.3031606,56.137426,0.014384342,0.026004769,-3652.1653,399.20297,-2472.9362,354.0788,-1.4027205,-0.24913068,-0.0054360912,381.34539,-59.98281,467.50774,-4.5043665
-2.9799805,-1.4432017,107.64534,1.727131,-13.492902,1.3051912,56.436501,0.013074373,0.024050981,-3715.6874,269.6226,-2476.6867,266.90035,-1.3417464,-0.26218426,0.011053189,450.83222,-62.064295,553.35345,-7.3407756
-0.99071282,-1.2776942,107.65594,1.5884299,-14.235002,1.3068397,56.735592,0.011395016,0.021399005,-3668.0559,129.63205,-2401.723,177.29305,-1.2345526,-0.26627603,0.031231865,551.07154,-64.34265,676.775,-11.082198
1.0084538,-1.0951939,107.67403,1.4427286,-14.876696,1.3081193,57.034717,0.0088496041,0.017306984,-3116.6665,-16.831123,-2012.8868,84.954168,-0.952053,-0.23179505,0.054803099,688.26334,-64.763497,855.05205,-16.689267
2.9975442,-0.87352376,107.69962,1.2917973,-15.233395,1.3091198,57.333896,0.00492767,0.010410814,-1087.3866,-173.26662,-721.28293,-9.4701788,-0.19964647,-0.086722652,0.068298744,801.50028,-61.284785,1030.8809,-26.579459
4.9566842,-0.58328577,107.7172,1.1398137,-15.07186,1.3101035,57.633131,0.0033825035,0.0060808876,1687.7304,-338.53989,1113.1011,-108.56735,0.72240324,0.11294076,0.01874247,478.85433,-42.500534,566.9692,-34.799357
6.8662986,-0.24541541,107.7205,0.99183315,-14.466002,1.3114094,57.932373,0.0062756841,0.0091122034,3208.2571,-511.28734,2182.2292,-216.80614,1.3228972,0.21942999,-0.0031465206,468.13172,-25.317155,465.07364,-40.908017
8.7073072,0.10032069,107.71718,0.85128227,-13.619519,1.3132463,58.231596,0.0099360548,0.013294249,3648.7974,-678.68514,2598.2097,-337.79909,1.5916852,0.24543511,-0.016418933,481.81896,-15.461685,461.70241,-45.518126
10.461315,0.43178942,107.70912,0.71979088,-12.666624,1.3156738,58.530785,0.013991283,0.017782202,3671.477,-829.88524,2757.5075,-466.62908,1.7218825,0.24050895,-0.025844358,491.29996,-10.47566,471.32757,-46.558786
12.110797,0.74180447,107.69744,0.59814052,-11.654552,1.3186877,58.829935,0.018448305,0.022418264,3581.9144,-952.9131,2849.8989,-598.55394,1.8053918,0.22837005,-0.03354008,499.38758,-6.9643071,484.99695,-47.759367
13.639272,1.0283177,107.68274,0.4868158,-10.602969,1.3222636,59.12904,0.023181164,0.027017678,3455.7723,-1040.4294,2923.3469,-725.55483,1.8610429,0.21542205,-0.040274351,503.39101,-3.6939587,498.32821,-49.336266
15.031468,1.290722,107.66549,0.38614032,-9.5257946,1.3263718,59.428097,0.028058408,0.031436911,3315.556,-1099.867,2986.35,-838.92011,1.8956457,0.20317948,-0.046165825,503.39603,-0.60309507,509.8496,-50.574046
16.273475,1.5290245,107.64612,0.29631505,-8.4343414,1.3309815,59.727103,0.032934674,0.035530604,3174.9031,-1130.0853,3039.1616,-936.65996,1.911812,0.19246199,-0.051241463,500.45478,1.8197297,518.47783,-50.575014
17.352882,1.7435238,107.625,0.21743828,-7.3376155,1.3360629,60.026056,0.037621684,0.039165001,3047.915,-1145.2425,3080.698,-1011.9286,1.9156499,0.18355204,-0.055649763,495.66363,3.6715632,522.99936,-50.454501
18.258905,1.935172,107.60245,0.14954056,-6.2392379,1.3415893,60.324954,0.041882016,0.04218924,2953.6432,-1147.5696,3124.4257,-1068.3277,1.9159786,0.17770015,-0.05964973,491.41029,5.1611801,524.85847,-50.290068
18.982491,2.104404,107.57879,0.092620152,-5.1437267,1.3475393,60.623795,0.045558757,0.044544716,2866.7656,-1141.6069,3142.3066,-1112.9949,1.9071042,0.17192069,-0.062880333,484.00296,6.2792267,519.6806,-50.067825
19.51641,2.2513146,107.55438,0.046628578,-4.0544134,1.3538931,60.922576,0.048524974,0.046185643,2789.8274,-1132.9006,3144.5586,-1150.839,1.8951491,0.16636549,-0.065370008,474.2986,7.0518106,509.54182,-49.985528
19.855328,2.3762141,107.52955,0.01149765,-2.972139,1.3606328,61.221295,0.050681543,0.04705051,2724.3752,-1122.5078,3146.1728,-1181.3355,1.8830745,0.16180448,-0.067237643,462.98366,7.5345689,496.82836,-50.134774
19.995858,2.4796393,107.50453,-0.012841246,-1.8961242,1.3677436,61.51995,0.051967514,0.047079547,2670.7895,-1110.3028,3158.4364,-1205.9743,1.8732893,0.15872942,-0.068597904,450.55631,7.8473494,482.96706,-50.475519
19.936596,2.5622501,107.47954,-0.02644559,-0.82526915,1.3752139,61.818539,0.052363905,0.04624829,2628.1316,-1095.4341,3183.6984,-1221.9274,1.8647566,0.15738696,-0.069478657,437.28926,8.0582348,467.94922,-50.870025
19.678134,2.6247053,107.4548,-0.029365782,0.24060422,1.3830354,62.11706,0.051896649,0.044595923,2594.4167,-1076.967,3216.4465,-1227.946,1.855573,0.15754778,-0.069806339,423.30858,8.1952763,450.91532,-51.226964
19.223054,2.6675474,107.43055,-0.021655328,1.300655,1.3912022,62.415513,0.050638425,0.04223087,2567.2094,-1054.3345,3248.616,-1224.984,1.8442479,0.15873114,-0.069455985,408.75321,8.2430425,431.19273,-51.566627
18.575905,2.6911818,107.40707,-0.0033792419,2.3534143,1.3997104,62.713896,0.04870622,0.039313745,2544.2419,-1027.4493,3274.7723,-1213.9837,1.8298439,0.16056401,-0.068314425,393.92495,8.1587098,408.98574,-51.981895
17.743151,2.6959777,107.38465,0.025379972,3.3968221,1.4085566,63.012211,0.04625282,0.036031031,2523.8411,-996.5606,3294.2896,-1194.4697,1.8118467,0.16296499,-0.066311688,379.37367,7.9278402,385.40437,-52.550816
16.733113,2.6823148,107.36358,0.064520063,4.4291549,1.4177385,63.310457,0.043453879,0.032571946,2505.0534,-962.02477,3310.303,-1168.0712,1.7912538,0.16594483,-0.063416309,365.91573,7.5260087,362.0515,-53.31061
15.555883,2.650661,107.34417,0.11392311,5.4488013,1.4272547,63.608639,0.040492821,0.029115647,2487.5206,-921.06115,3326.8853,-1133.9351,1.7672954,0.16983258,-0.059598983,354.61786,6.9308394,340.59034,-54.216445
14.223224,2.6016031,107.32669,0.17345273,6.4538621,1.4371046,63.906758,0.037545634,0.025824882,2470.7752,-875.34435,3346.4156,-1090.8833,1.7403888,0.17467162,-0.05479786,346.72877,6.1235204,322.56478,-55.2095
12.748452,2.53579,107.31149,0.24295357,7.4421535,1.447289,64.204818,0.034766342,0.022840604,2455.1937,-826.04939,3368.5699,-1033.7521,1.7089503,0.18061608,-0.048910304,343.8935,5.0792816,309.53283,-56.26354
11.146301,2.4538771,107.29892,0.32224679,8.4114724,1.4578096,64.502824,0.032271341,0.020272103,2441.5346,-769.95709,3391.1135,-968.62161,1.6737749,0.18741906,-0.041759313,348.21777,3.7578551,303.37912,-56.778986
9.4327801,2.3570442,107.28935,0.41114123,9.3628126,1.4686698,64.800783,0.030079956,0.018144694,2458.4373,-708.24139,3453.5085,-893.25186,1.6466313,0.19822626,-0.033399734,366.1185,2.1668104,309.81099,-57.850197
7.6250098,2.2466017,107.28325,0.50947123,10.297808,1.4798776,65.098701,0.028159013,0.016430628,2481.2538,-641.8806,3525.0786,-805.9837,1.6164484,0.21041765,-0.02322383,397.86819,0.34624195,329.41405,-59.570045
5.741053,2.123261,107.28127,0.61706237,11.214235,1.4914436,65.396589,0.026389785,0.015029702,2506.9038,-567.73372,3602.2857,-710.13737,1.5813593,0.22355785,-0.010715739,448.93807,-1.8225732,367.03781,-61.836057
3.7997335,1.9875626,107.28427,0.73371009,12.107917,1.5033789,65.694457,0.024519034,0.013728423,2524.3558,-489.79137,3673.1402,-600.75526,1.5355033,0.2364375,0.0046790023,525.47426,-4.5767322,427.89273,-64.691254
1.8204483,1.8392318,107.2933,0.85914203,12.968208,1.5156929,65.99232,0.02213446,0.012186368,2492.6031,-404.59805,3679.327,-482.88346,1.4582753,0.24412522,0.023719919,636.31557,-8.2733839,517.63654,-65.911635
-0.17702619,1.6747065,107.30964,0.99288008,13.758409,1.5283833,66.290195,0.018583826,0.0099481977,2252.81,-316.14315,3368.5754,-352.66245,1.264164,0.22722415,0.046550426,794.26618,-13.063446,641.89197,-67.282305
-2.1727319,1.4784533,107.33418,1.133692,14.345625,1.5413967,66.588107,0.012771924,0.0064407281,1298.3223,-222.36287,1922.2595,-212.9506,0.6860625,0.12398387,0.069283855,1017.8757,-21.388428,803.299,-65.668802
-4.1467284,1.2172154,107.35839,1.278231,14.465002,1.5545309,66.886076,0.0061118894,0.0032974785,-595.69448,-124.07271,-899.13451,-59.909862,-0.26619194,-0.082763016,0.034590866,705.06492,-31.804644,574.69661,-51.654956
-6.0792922,0.89366727,107.36628,1.4213462,14.086892,1.5674422,67.18408,0.0077697015,0.0052319766,-1985.8127,-17.308636,-2844.5686,105.14284,-0.98867525,-0.22366857,0.0029125532,476.47691,-38.451033,455.77837,-32.53636
-7.9511137,0.54886949,107.36641,1.5589655,13.403973,1.5798664,67.482094,0.011851851,0.0089217235,-2573.7605,100.74571,-3525.7234,277.93746,-1.3404034,-0.26881882,-0.011575474,466.38728,-43.294563,477.49465,-20.638365
-9.7434902,0.21172544,107.36132,1.688986,12.585963,1.5917073,67.780106,0.016281949,0.012954348,-2785.1809,229.73455,-3608.1332,442.07655,-1.4972955,-0.26853089,-0.021868674,474.37324,-46.36304,486.07997,-14.187812
-11.438513,-0.10698887,107.3523,1.8104552,11.698997,1.6029592,68.078108,0.020920848,0.017449729,-2890.3004,365.68404,-3520.8268,585.03886,-1.5923869,-0.2560424,-0.029894156,488.03689,-48.274457,493.36259,-9.4945694
-13.019246,-0.40413038,107.34006,1.9228161,10.766105,1.6136451,68.376093,0.025593299,0.022299631,-2966.3488,499.38409,-3386.5136,701.56516,-1.6605282,-0.24124811,-0.036721697,502.0601,-48.126323,497.15847,-5.6701673
-14.469895,-0.67871045,107.32508,2.0256758,9.8001286,1.6237964,68.674057,0.030152151,0.027378074,-3029.5737,626.11699,-3240.3763,786.14194,-1.7084148,-0.22701221,-0.04277268,514.43166,-48.531458,497.5968,-2.5936409
-15.775966,-0.93056324,107.30773,2.1187552,8.8114433,1.6334453,68.971994,0.034440637,0.032514572,-3081.449,734.61415,-3098.124,848.9795,-1.7400525,-0.21420922,-0.048101717,524.06051,-49.407511,495.65559,-0.14609758
-16.924408,-1.1598524,107.28838,2.201871,7.8091786,1.6426226,69.269902,0.038333309,0.03751709,-3115.4661,824.64581,-2966.9138,889.16416,-1.7561889,-0.20293659,-0.052697771,528.80077,-49.760198,491.32541,1.8176133
-17.903747,-1.3672522,107.26739,2.2749202,6.7987326,1.6513558,69.567777,0.041686355,0.042147792,-3154.0243,891.56552,-2876.4812,917.34886,-1.7695654,-0.19535763,-0.056902255,531.65751,-49.597135,488.93676,3.3755765
-18.704198,-1.5533334,107.24504,2.3378329,5.7833433,1.6596667,69.865614,0.04440685,0.046213217,-3167.7566,946.74913,-2795.949,934.25941,-1.7732327,-0.18813372,-0.060369472,527.64314,-48.936528,483.59474,4.6110776
