delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
2,-2.6806609,100.00652,26.521328,8.7338034,17.982958,84.66596,0.011032794,0.005729008,2198.4239,998.2157,3496.9273,2183.798,0.01017177,0.41444427,0.010917076,433.61246,-20.830455,398.85067,-47.086374
2,-2.687004,100.00625,26.608814,8.7395032,18.101898,84.917027,0.011042734,0.0057330476,2198.7127,998.59113,3498.6035,2186.0197,0.009724605,0.41466166,0.010907239,433.5341,-20.817589,398.79189,-47.073032
2,-2.6933673,100.00597,26.696356,8.7449468,18.221205,85.167918,0.011053357,0.0057374849,2199.0026,998.96838,3500.288,2188.2494,0.0092767841,0.41488002,0.010899442,433.47755,-20.803597,398.75701,-47.057829
2,-2.6997459,100.00568,26.783952,8.7501339,18.340881,85.418634,0.011064698,0.0057422472,2199.2944,999.34787,3501.9809,2190.4847,0.0088291138,0.41509932,0.010893595,433.44454,-20.791744,398.74125,-47.043097
2,-2.7061349,100.00537,26.871597,8.7550646,18.460924,85.669173,0.011076593,0.0057474283,2199.587,999.72802,3503.6806,2192.7243,0.0083821886,0.41531927,0.010889556,433.42825,-20.780313,398.75091,-47.028842
2,-2.7125297,100.00505,26.959291,8.7597391,18.581336,85.919535,0.011089098,0.0057529646,2199.88,1000.1087,3505.3853,2194.9665,0.007935849,0.41553968,0.010887389,433.43191,-20.767685,398.78236,-47.015083
2,-2.7189256,100.00472,27.04703,8.764158,18.702115,86.16972,0.011102256,0.005758784,2200.1742,1000.4908,3507.0953,2197.2112,0.0074899999,0.41576065,0.010886989,433.45757,-20.757281,398.83091,-47.002327
2,-2.7253181,100.00437,27.134813,8.7683219,18.823262,86.419725,0.011115889,0.0057649859,2200.4684,1000.8726,3508.8087,2199.4552,0.007045988,0.41598177,0.010888242,433.49792,-20.746742,398.90317,-46.989937
2,-2.7317026,100.00401,27.222635,8.7722318,18.944777,86.669552,0.011130064,0.0057715038,2200.762,1001.2537,3510.5237,2201.6986,0.0066029747,0.41620294,0.010891184,433.55658,-20.736619,398.99533,-46.978666
2,-2.7380746,100.00365,27.310495,8.7758889,19.066659,86.919199,0.011144826,0.0057783226,2201.0562,1001.6338,3512.2397,2203.9375,0.0061627576,0.416424,0.010895806,433.63568,-20.726912,399.10656,-46.967583
2,-2.7444299,100.00327,27.398391,8.7792944,19.188908,87.168665,0.011159993,0.0057853532,2201.3496,1002.0127,3513.9581,2206.1716,0.0057250698,0.41664483,0.010901886,433.72774,-20.717622,399.23063,-46.957314
2,-2.7507646,100.00289,27.486319,8.7824548,19.311524,87.417951,0.011175635,0.0057927207,2201.6417,1002.3899,3515.6742,2208.2669,0.0053332132,0.41685906,0.010909581,433.83654,-20.708682,399.37659,-46.947172
2,-2.7570787,100.00249,27.574278,8.7854164,19.434507,87.667055,0.011191817,0.0058003331,2201.9338,1002.7658,3517.388,2210.1676,0.0050052037,0.41706416,0.010918795,433.965,-20.69964,399.53843,-46.936297
2,-2.76337,100.00209,27.662266,8.7881909,19.557857,87.915977,0.011208337,0.0058082046,2202.2259,1003.1413,3519.0973,2212.0571,0.0046805242,0.41726852,0.010929342,434.10493,-20.690623,399.7172,-46.929599
2,-2.7696354,100.00168,27.75028,8.7907805,19.681574,88.164715,0.01122527,0.0058163037,2202.5185,1003.5174,3520.8012,2213.9337,0.0043593044,0.41747211,0.010941307,434.26047,-20.681786,399.91071,-46.92339
2,-2.775872,100.00127,27.838319,8.7931869,19.805658,88.413271,0.011242663,0.0058246365,2202.8136,1003.8944,3522.4979,2215.7995,0.0040409962,0.41767506,0.010954636,434.43385,-20.673227,400.11956,-46.915071
2,-2.7820768,100.00085,27.926382,8.7954116,19.930107,88.661642,0.011260309,0.0058331924,2203.1101,1004.2722,3524.1865,2217.6553,0.0037249056,0.41787727,0.010969177,434.61649,-20.665005,400.34314,-46.909782
2,-2.788247,100.00042,28.014465,8.7974557,20.054923,88.909828,0.011278295,0.0058419579,2203.4074,1004.6508,3525.8665,2219.4998,0.0034109617,0.41807862,0.01098499,434.81282,-20.657151,400.5807,-46.901866
2,-2.7943797,99.999993,28.102568,8.7993204,20.180106,89.157829,0.011296678,0.0058509244,2203.7065,1005.0296,3527.537,2221.3359,0.003098406,0.41827929,0.011001959,435.02532,-20.649684,400.83188,-46.897763
2,-2.800472,99.999559,28.190689,8.8010068,20.305654,89.405644,0.011315252,0.0058600816,2204.006,1005.4081,3529.1978,2223.1601,0.0027884259,0.41847892,0.011020026,435.24527,-20.642609,401.09617,-46.891751
2,-2.8065213,99.999122,28.278826,8.8025161,20.431568,89.653272,0.01133411,0.0058694155,2204.3048,1005.7858,3530.8483,2224.972,0.0024806133,0.41867743,0.011039197,435.47733,-20.635923,401.3728,-46.888434
2,-2.8125248,99.998681,28.366977,8.8038499,20.557848,89.900713,0.011353275,0.005878918,2204.6043,1006.1621,3532.4879,2226.7717,0.0021755944,0.41887485,0.011059401,435.72225,-20.629621,401.66146,-46.88315
2,-2.8184799,99.998238,28.45514,8.8050098,20.684493,90.147966,0.011372652,0.005888577,2204.9024,1006.5365,3534.1163,2228.5572,0.0018735271,0.41907092,0.011080607,435.97652,-20.623691,401.96149,-46.878003
2,-2.8243842,99.997793,28.543314,8.8059974,20.811504,90.395031,0.011392251,0.005898383,2205.1991,1006.9086,3535.7328,2230.328,0.0015745572,0.41926557,0.011102766,436.24082,-20.618127,402.27244,-46.87573
2,-2.830235,99.997346,28.631497,8.8068146,20.93888,90.641907,0.011412055,0.0059083247,2205.494,1007.278,3537.337,2232.0844,0.0012785322,0.41945875,0.011125838,436.51468,-20.612918,402.59372,-46.871367
2,-2.83603,99.996899,28.719687,8.8074633,21.066622,90.888593,0.011432046,0.0059183923,2205.7868,1007.6443,3538.9283,2233.8243,0.00098612788,0.41965029,0.011149788,436.7976,-20.608055,402.92487,-46.867133
2,-2.8417669,99.996451,28.807883,8.8079453,21.194728,91.135088,0.011452206,0.005928576,2206.0772,1008.0072,3540.506,2235.5473,0.00069733301,0.41984014,0.011174561,437.0891,-20.603528,403.26537,-46.865885
2,-2.8474433,99.996002,28.896082,8.8082629,21.323199,91.381393,0.01147252,0.0059388659,2206.3651,1008.3657,3542.0698,2237.2539,0.00041214154,0.42002822,0.011200125,437.38875,-20.598718,403.61472,-46.862425
2,-2.8530572,99.995554,28.984284,8.8084183,21.452035,91.627506,0.011492972,0.0059492521,2206.6501,1008.7206,3543.6191,2238.9417,0.00013096116,0.42021443,0.011226438,437.69609,-20.59535,403.97242,-46.859085
2,-2.8586062,99.995107,29.072487,8.8084137,21.581235,91.873427,0.011513544,0.0059597255,2206.932,1009.071,3545.1533,2240.6107,-0.00014611415,0.42039867,0.011253454,438.01069,-20.592256,404.338,-46.858816
2,-2.8640884,99.994661,29.160688,8.8082515,21.7108,92.119155,0.011534222,0.0059702767,2207.2108,1009.4169,3546.6719,2242.2612,-0.00041937081,0.42058093,0.011281143,438.33213,-20.587848,404.71096,-46.856231
2,-2.8695017,99.994217,29.248887,8.807934,21.840729,92.36469,0.011554988,0.0059808966,2207.4863,1009.759,3548.1743,2243.8912,-0.00068838339,0.42076112,0.01130946,438.65999,-20.585429,405.09085,-46.853747
2,-2.8748442,99.993775,29.337082,8.8074635,21.971023,92.61003,0.011575828,0.0059915763,2207.7582,1010.0958,3549.6601,2245.5014,-0.00095325744,0.42093916,0.011338358,438.99384,-20.583244,405.4772,-46.852694
2,-2.880114,99.993335,29.425272,8.8068425,22.10168,92.855176,0.011596726,0.0060023069,2208.0266,1010.4275,3551.1287,2247.0904,-0.0012135791,0.42111497,0.01136782,439.33329,-20.579753,405.86955,-46.851826
2,-2.8853094,99.992898,29.513454,8.8060736,22.232701,93.100127,0.011617666,0.0060130798,2208.2912,1010.7547,3552.5796,2248.6574,-0.0014694994,0.42128851,0.011397791,439.67791,-20.578181,406.26746,-46.851203
2,-2.8904285,99.992464,29.601628,8.8051595,22.364085,93.344883,0.011638606,0.0060238866,2208.5512,1011.0763,3554.0124,2250.2022,-0.001720843,0.42145962,0.011428257,440.02648,-20.576819,406.67048,-46.850842
2,-2.8954697,99.992033,29.689792,8.8041027,22.495833,93.589441,0.011659648,0.0060347414,2208.8083,1011.3922,3555.4254,2251.724,-0.0019673064,0.42162834,0.011459205,440.3831,-20.574173,407.07987,-46.850744
2,-2.9004315,99.991607,29.777945,8.802906,22.627944,93.833803,0.011680586,0.0060455508,2209.0614,1011.7033,3556.8203,2253.2226,-0.0022090033,0.42179461,0.011490501,440.73925,-20.573378,407.48942,-46.850903
2,-2.9053122,99.991185,29.866085,8.8015723,22.760418,94.077967,0.011701517,0.0060564241,2209.3098,1012.0084,3558.1957,2254.6974,-0.0024458814,0.42195833,0.011522158,441.09966,-20.572774,407.90608,-46.851319
2,-2.9101104,99.990767,29.954211,8.8001043,22.893256,94.321933,0.011722507,0.0060673037,2209.5551,1012.3076,3559.5506,2256.1479,-0.0026775748,0.42211952,0.011554204,441.467,-20.570911,408.32663,-46.851984
2,-2.9148248,99.990354,30.042321,8.798505,23.026456,94.5657,0.011743352,0.0060781179,2209.796,1012.6016,3560.8859,2257.5737,-0.0029043173,0.42227809,0.011586509,441.83292,-20.570831,408.74639,-46.852893
2,-2.9194539,99.989946,30.130415,8.7967772,23.160018,94.809268,0.011764149,0.0060889718,2210.0322,1012.8894,3562.2003,2258.9744,-0.0031260654,0.42243397,0.011619079,442.20201,-20.570925,409.172,-46.854044
2,-2.9239965,99.989544,30.218491,8.7949239,23.293943,95.052636,0.011784961,0.0060998089,2210.265,1013.171,3563.4929,2260.3496,-0.0033424629,0.42258717,0.011651937,442.57689,-20.569795,409.6003,-46.855428
2,-2.9284515,99.989147,30.306547,8.7929481,23.42823,95.295803,0.01180559,0.0061105597,2210.4934,1013.4472,3564.7647,2261.6989,-0.0035537462,0.42273761,0.011684958,442.94938,-20.570378,410.02675,-46.857042
2,-2.9328176,99.988756,30.394583,8.7908527,23.562879,95.538769,0.01182613,0.0061213265,2210.7169,1013.7169,3566.0145,2263.0219,-0.0037598833,0.42288524,0.011718147,443.32399,-20.571121,410.45778,-46.85888
2,-2.9370939,99.988372,30.482598,8.7886407,23.69789,95.781533,0.011846645,0.0061320545,2210.937,1013.9804,3567.2415,2264.3184,-0.0039605307,0.42303006,0.011751527,443.70327,-20.570674,410.89034,-46.860935
2,-2.9412794,99.987994,30.570589,8.7863153,23.833263,96.024095,0.011866939,0.0061426769,2211.1525,1014.2382,3568.4465,2265.5879,-0.0041559275,0.42317201,0.011784978,444.07926,-20.571872,411.32006,-46.863202
2,-2.945373,99.987622,30.658557,8.7838792,23.968997,96.266455,0.011887109,0.0061532927,2211.3407,1014.4895,3569.6286,2266.8302,-0.00435047,0.42331,0.011818478,444.45489,-20.573215,411.75316,-46.865671
2,-2.9493752,99.987258,30.746499,8.7813271,24.105092,96.50861,0.011907281,0.0061638481,2211.4377,1014.7343,3570.7867,2268.045,-0.0045570194,0.42344101,0.011852082,444.83054,-20.573491,412.18665,-46.868161
2,-2.9532854,99.986901,30.834416,8.7786583,24.241549,96.750562,0.011927253,0.0061742943,2211.5332,1014.9738,3571.9213,2269.2317,-0.0047579408,0.42356919,0.011885786,445.20444,-20.575434,412.6173,-46.870751
2,-2.9571027,99.986551,30.922305,8.7758761,24.378366,96.992308,0.011947079,0.006184738,2211.6274,1015.2073,3573.0294,2270.3898,-0.0049530868,0.42369441,0.011919596,445.57949,-20.577576,413.05221,-46.873497
2,-2.9608262,99.986209,31.010166,8.7729839,24.515544,97.23385,0.01196681,0.0061950201,2211.7215,1015.435,3574.1164,2271.519,-0.0051417757,0.42381695,0.011953322,445.95765,-20.578662,413.48012,-46.876408
2,-2.9644548,99.985874,31.097997,8.7699852,24.653082,97.475186,0.011986253,0.0062052346,2211.8142,1015.6577,3575.1767,2272.6191,-0.0053246278,0.42393647,0.011987014,446.33102,-20.581278,413.90831,-46.879488
2,-2.967988,99.985548,31.185797,8.7668835,24.79098,97.716316,0.012005497,0.0062154091,2211.9051,1015.8743,3576.2123,2273.6898,-0.0055014569,0.42405306,0.012020595,446.70375,-20.584033,414.33776,-46.882741
2,-2.971425,99.985229,31.273566,8.7636822,24.929238,97.957238,0.012024602,0.0062254325,2211.9953,1016.0849,3577.2229,2274.731,-0.0056720665,0.42416671,0.012054117,447.07814,-20.585745,414.76195,-46.886164
2,-2.9747651,99.98492,31.361302,8.7603849,25.067856,98.197953,0.012043389,0.0062354127,2212.0835,1016.2901,3578.2076,2275.7427,-0.0058366299,0.42427734,0.012087437,447.44686,-20.588886,415.18762,-46.889759
2,-2.9780077,99.984618,31.449005,8.7569951,25.206834,98.43846,0.012061949,0.0062452236,2212.1695,1016.4887,3579.168,2276.7246,-0.0059952208,0.42438493,0.012120618,447.81411,-20.592135,415.60677,-46.893519
2,-2.9811524,99.984325,31.536673,8.7535162,25.346171,98.678759,0.012080332,0.0062549891,2212.2543,1016.681,3580.101,2277.6755,-0.0061470446,0.42448942,0.012153692,448.1819,-20.59438,416.0278,-46.896569
2,-2.9841987,99.984041,31.624306,8.7499519,25.485867,98.918848,0.012098378,0.0062645727,2212.3369,1016.8676,3581.0107,2278.5981,-0.0062933887,0.42459099,0.012186413,448.54359,-20.597961,416.44128,-46.902784
2,-2.9871463,99.983766,31.711903,8.7463057,25.625922,99.158727,0.012116169,0.0062740332,2212.417,1017.0473,3581.894,2279.4903,-0.0064336396,0.42468939,0.012218968,448.90306,-20.60125,416.8517,-46.906065
2,-2.9899949,99.983499,31.799463,8.7425809,25.766335,99.398396,0.012133753,0.0062833713,2212.4957,1017.2203,3582.7514,2280.3514,-0.0065669879,0.4247847,0.012251317,449.2622,-20.605349,417.25907,-46.909162
2,-2.9927442,99.983242,31.886985,8.7387812,25.907107,99.637854,0.012150982,0.0062926377,2212.5719,1017.3873,3583.5818,2281.1844,-0.0066949478,0.42487694,0.012283256,449.61301,-20.608196,417.66669,-46.91584
2,-2.995394,99.982994,31.974469,8.7349103,26.048237,99.877101,0.012167997,0.0063016872,2212.6447,1017.5477,3584.3894,2281.9868,-0.0068163945,0.4249661,0.012314769,449.95891,-20.612527,418.06467,-46.919582
2,-2.9979443,99.982755,32.061913,8.7309714,26.189725,100.11614,0.012184831,0.0063106022,2212.7157,1017.7019,3585.1703,2282.758,-0.0069316438,0.42505213,0.01234613,450.30572,-20.615642,418.45914,-46.923123
2,-3.000395,99.982525,32.149318,8.7269681,26.33157,100.35496,0.012201299,0.0063193775,2212.7842,1017.8494,3585.925,2283.5009,-0.0070414831,0.42513508,0.012377149,450.64611,-20.620179,418.84971,-46.930115
2,-3.0027461,99.982305,32.236682,8.7229036,26.473773,100.59357,0.012217472,0.0063280012,2212.8501,1017.9907,3586.6535,2284.2131,-0.007145394,0.42521487,0.012407884,450.98336,-20.623554,419.2356,-46.934278
2,-3.0049977,99.982094,32.324005,8.7187814,26.616333,100.83196,0.012233351,0.0063365353,2212.9139,1018.1252,3587.3551,2284.8942,-0.0072428371,0.42529148,0.012438283,451.31753,-20.62828,419.62079,-46.938241
2,-3.0071499,99.981892,32.411287,8.7146049,26.75925,101.07014,0.012248911,0.0063448387,2212.9758,1018.2535,3588.0332,2285.5471,-0.0073346208,0.42536518,0.012468209,451.64774,-20.631891,419.99582,-46.945512
2,-3.0092029,99.9817,32.498526,8.7103776,26.902523,101.30811,0.012264144,0.0063529839,2213.0351,1018.3751,3588.6849,2286.1694,-0.0074202915,0.4254357,0.01249779,451.97376,-20.636776,420.36596,-46.950042
2,-3.011157,99.981518,32.585723,8.706103,27.046153,101.54586,0.01227897,0.0063609646,2213.0921,1018.4872,3589.3101,2286.7607,-0.0074988471,0.42550289,0.012526941,452.29207,-20.640575,420.73081,-46.954375
2,-3.0130128,99.981345,32.672877,8.7017881,27.190139,101.7834,0.012293529,0.0063687797,2213.1473,1018.561,3589.9095,2287.324,-0.0075616452,0.42556563,0.012555674,452.60893,-20.64547,421.09016,-46.961923
2,-3.0147709,99.981182,32.759987,8.6974389,27.33448,102.02072,0.012307655,0.0063764115,2213.2002,1018.6311,3590.4835,2287.857,-0.0076192341,0.42562537,0.012583912,452.91706,-20.649088,421.44281,-46.966883
2,-3.0164319,99.981029,32.847054,8.6930581,27.479178,102.25782,0.012321503,0.0063838738,2213.2514,1018.6976,3591.0316,2288.3595,-0.0076714145,0.42568217,0.012611733,453.22339,-20.653667,421.78975,-46.974126
2,-3.0179963,99.980885,32.934077,8.6886488,27.62423,102.4947,0.012334912,0.0063911578,2213.3006,1018.7603,3591.5534,2288.8334,-0.0077190595,0.42573601,0.012639034,453.5209,-20.658345,422.13051,-46.978481
2,-3.0194647,99.980751,33.021055,8.6842138,27.769638,102.73137,0.012348026,0.0063982708,2213.3481,1018.8188,3592.0488,2289.2775,-0.0077612328,0.4257869,0.012665911,453.81603,-20.663101,422.46562,-46.98552
2,-3.0208377,99.980626,33.107988,8.6797561,27.9154,102.96782,0.012360697,0.0064051267,2213.3936,1018.8731,3592.5211,2289.6929,-0.0077984194,0.42583492,0.012692179,454.10229,-20.667922,422.78901,-46.989973
2,-3.0221159,99.980511,33.194877,8.6752784,28.061517,103.20405,0.012373064,0.0064118595,2213.4373,1018.923,3592.967,2290.0797,-0.0078305503,0.42588006,0.012717969,454.38578,-20.672798,423.10964,-46.997199
2,-3.0233001,99.980405,33.281721,8.6707838,28.207987,103.44006,0.012384982,0.0064184049,2213.479,1018.9687,3593.3876,2290.4368,-0.0078573256,0.42592221,0.01274321,454.66022,-20.67772,423.42345,-47.001508
2,-3.0243911,99.980309,33.36852,8.666275,28.354812,103.67584,0.012396544,0.0064247656,2213.5185,1019.0102,3593.7824,2290.7677,-0.0078802282,0.42596156,0.012767916,454.92983,-20.683773,423.73075,-47.009071
2,-3.0253901,99.980223,33.455274,8.6617509,28.501991,103.91141,0.012407724,0.0064309686,2213.5563,1019.0476,3594.0801,2291.0691,-0.0079117415,0.42599466,0.012792199,455.19341,-20.688344,424.03092,-47.016078
2,-3.0262986,99.980145,33.541982,8.65721,28.649522,104.14676,0.012418519,0.0064369119,2213.5923,1019.0808,3594.3573,2291.3431,-0.0079381569,0.42602514,0.012815853,455.45069,-20.693025,424.31876,-47.020359
2,-3.0271171,99.980078,33.628644,8.6526555,28.797407,104.38188,0.012428926,0.0064427285,2213.6269,1019.1104,3594.6119,2291.5894,-0.0079591692,0.42605297,0.012838965,455.70165,-20.698974,424.60401,-47.027142
2,-3.0278465,99.980019,33.715261,8.6480906,28.945644,104.61679,0.012438939,0.0064483106,2213.6604,1019.1368,3594.8453,2291.8078,-0.0079745619,0.4260782,0.012861574,455.946,-20.703823,424.87992,-47.033813
2,-3.0284874,99.97997,33.801832,8.6435185,29.094234,104.85147,0.012448563,0.0064537329,2213.6927,1019.1591,3595.0603,2291.9985,-0.007984146,0.42610095,0.012883489,456.18391,-20.708477,425.14975,-47.040377
2,-3.0290406,99.97993,33.888358,8.6389422,29.243176,105.08593,0.012457805,0.0064589724,2213.7238,1019.1787,3595.2531,2292.1634,-0.0079890148,0.42612119,0.01290487,456.41571,-20.714323,425.41361,-47.04467
2,-3.0295071,99.979899,33.974837,8.6343648,29.392469,105.32016,0.012466669,0.0064639533,2213.7534,1019.1942,3595.4282,2292.3016,-0.0079884411,0.42613899,0.01292564,456.64172,-20.720068,425.66557,-47.0515
2,-3.0298877,99.979877,34.061271,8.6297892,29.542115,105.55417,0.012475055,0.0064687947,2213.7817,1019.2066,3595.5818,2292.4129,-0.0079825328,0.42615424,0.012945764,456.85719,-20.724731,425.91395,-47.057876
2,-3.0301833,99.979864,34.147658,8.6252186,29.692111,105.78795,0.012483123,0.0064733804,2213.809,1019.215,3595.7178,2292.4985,-0.0079712578,0.42616714,0.012965288,457.0689,-20.730306,426.15076,-47.064276
2,-3.0303949,99.97986,34.234,8.6206558,29.842458,106.02151,0.012490735,0.0064778265,2213.8336,1019.2197,3595.8326,2292.5586,-0.0079553391,0.42617748,0.012984221,457.27157,-20.73584,426.38403,-47.070678
2,-3.0305236,99.979865,34.320297,8.6161037,29.993155,106.25484,0.012498033,0.0064820085,2213.858,1019.2207,3595.9317,2292.5936,-0.0079338424,0.42618565,0.01300247,457.47007,-20.74132,426.60475,-47.077057
2,-3.0305703,99.979878,34.406547,8.6115651,30.144203,106.48795,0.012504869,0.006486008,2213.8796,1019.218,3596.0093,2292.6039,-0.0079079322,0.42619125,0.013020198,457.65914,-20.745481,426.81978,-47.08319
2,-3.0305363,99.9799,34.492753,8.6070428,30.295601,106.72083,0.012511398,0.0064898338,2213.8997,1019.2117,3596.072,2292.5901,-0.007877083,0.42619474,0.013037164,457.84462,-20.750702,427.02726,-47.089355
2,-3.0304226,99.97993,34.578913,8.6025395,30.447348,106.95348,0.012517458,0.0064934299,2213.9182,1019.2018,3596.1149,2292.5524,-0.007841485,0.42619583,0.013053564,458.01956,-20.755911,427.22592,-47.095537
2,-3.0302304,99.979969,34.665028,8.5980579,30.599444,107.1859,0.012523135,0.0064968752,2213.9344,1019.1884,3596.1385,2292.4911,-0.0078015693,0.42619458,0.013069335,458.18793,-20.76216,427.42008,-47.101482
2,-3.0299609,99.980015,34.751098,8.5936005,30.75189,107.4181,0.012528439,0.0065000502,2213.9486,1019.1714,3596.1492,2292.4068,-0.0077568341,0.42619128,0.013084382,458.34984,-20.767145,427.60065,-47.107439
2,-3.0296154,99.98007,34.837124,8.5891701,30.904684,107.65006,0.012533362,0.006503044,2213.9608,1019.1507,3596.1404,2292.2997,-0.0077079306,0.42618567,0.01309889,458.5048,-20.772008,427.77528,-47.113399
2,-3.029195,99.980133,34.923105,8.584769,31.057826,107.8818,0.012537906,0.0065058409,2213.9712,1019.1263,3596.1133,2292.1698,-0.007654486,0.42617781,0.013112791,458.65285,-20.776757,427.94259,-47.119015
2,-3.0287013,99.980203,35.009043,8.5803995,31.211316,108.11331,0.012542073,0.0065084698,2213.9797,1019.0979,3596.0722,2292.0175,-0.00759626,0.4261679,0.01312592,458.79401,-20.781363,428.10272,-47.126932
2,-3.0281353,99.980281,35.094937,8.5760644,31.365153,108.34458,0.012545865,0.0065108648,2213.9862,1019.0672,3596.0157,2291.8455,-0.0075346995,0.42615606,0.013138442,458.92815,-20.787099,428.25258,-47.132617
2,-3.0274986,99.980367,35.180788,8.5717661,31.519338,108.57563,0.012549295,0.0065130709,2213.9903,1019.0324,3595.9417,2291.6521,-0.007469076,0.42614202,0.013150411,459.05609,-20.791539,428.39551,-47.138231
2,-3.0267924,99.98046,35.266595,8.5675065,31.67387,108.80644,0.012552287,0.0065150789,2213.9921,1018.9942,3595.851,2291.437,-0.0073992868,0.42612583,0.013161734,459.17419,-20.796944,428.53065,-47.143422
2,-3.0260184,99.98056,35.352361,8.5632879,31.828748,109.03702,0.012554973,0.0065168908,2213.9932,1018.9528,3595.7445,2291.2021,-0.0073256145,0.42610774,0.013172402,459.28753,-20.801106,428.6579,-47.151072
2,-3.0251778,99.980668,35.438084,8.5591124,31.983972,109.26737,0.012557316,0.0065185074,2213.9909,1018.9084,3595.6226,2290.9485,-0.0072491488,0.42608769,0.013182486,459.39558,-20.806311,428.77715,-47.156419
2,-3.0242721,99.980782,35.523766,8.5549823,32.139543,109.49749,0.012559213,0.0065199305,2213.9881,1018.8598,3595.4859,2290.6737,-0.0071675836,0.42606564,0.013191856,459.49231,-20.811257,428.88837,-47.161171
2,-3.0233028,99.980903,35.609406,8.5508992,32.295458,109.72737,0.012560779,0.0065211988,2213.9815,1018.8099,3595.3382,2290.3821,-0.0070840662,0.426042,0.013200515,459.58431,-20.815196,428.99247,-47.168713
2,-3.0222714,99.981031,35.695006,8.5468659,32.451719,109.95702,0.012562031,0.0065222521,2213.9759,1018.7563,3595.1779,2290.0706,-0.0069949083,0.42601665,0.01320854,459.66979,-20.820007,429.08682,-47.173356
2,-3.0211794,99.981165,35.780566,8.542884,32.608325,110.18643,0.012562901,0.0065231259,2213.9665,1018.6992,3595.0025,2289.7421,-0.0069035282,0.42598937,0.013216051,459.74793,-20.824609,429.17423,-47.180469
2,-3.0200283,99.981306,35.866086,8.5389557,32.765275,110.41561,0.012563425,0.0065238191,2213.9546,1018.639,3594.8128,2289.3954,-0.0068087409,0.42596025,0.013222995,459.81986,-20.829048,429.25438,-47.184922
2,-3.0188197,99.981452,35.951567,8.5350826,32.922569,110.64455,0.01256365,0.0065243303,2213.9439,1018.5759,3594.6095,2289.0329,-0.0067103646,0.42592963,0.013229213,459.88542,-20.83335,429.32698,-47.191874
2,-3.0175553,99.981605,36.03701,8.5312669,33.080206,110.87326,0.012563502,0.0065246582,2213.9303,1018.5102,3594.3931,2288.6506,-0.0066082324,0.42589713,0.013234884,459.94282,-20.837524,429.39179,-47.195457
2,-3.0162365,99.981764,36.122414,8.5275098,33.238187,111.10173,0.012563035,0.0065248077,2213.9146,1018.4422,3594.1642,2288.2578,-0.0065055987,0.42586328,0.013239903,459.99449,-20.841594,429.44898,-47.2028
2,-3.0148651,99.981928,36.207781,8.5238141,33.396511,111.32996,0.012562242,0.0065247847,2213.8972,1018.3514,3593.923,2287.8457,-0.0063922277,0.42582678,0.013244386,460.03976,-20.845482,429.49881,-47.208922
2,-3.0134432,99.982098,36.293112,8.5201857,33.555178,111.55796,0.01256113,0.0065245893,2213.8784,1018.2494,3593.67,2287.4184,-0.0062731855,0.42578836,0.013248258,460.07858,-20.849295,429.54118,-47.212736
2,-3.0119724,99.982273,36.378406,8.5166257,33.714187,111.78571,0.012559708,0.0065242227,2213.8584,1018.1456,3593.4056,2286.9798,-0.0061529126,0.42574868,0.013251489,460.11111,-20.853065,429.57602,-47.219439
2,-3.0104544,99.982453,36.463665,8.5131357,33.873538,112.01323,0.012557977,0.0065236931,2213.8375,1018.0397,3593.1299,2286.5245,-0.0060290444,0.4257075,0.013254158,460.13711,-20.856773,429.60376,-47.225274
2,-3.008891,99.982638,36.54889,8.5097175,34.03323,112.24051,0.012555943,0.0065230024,2213.8157,1017.9318,3592.8435,2286.0539,-0.0059020033,0.42566491,0.013256245,460.1567,-20.860405,429.62443,-47.230758
2,-3.007284,99.982828,36.634081,8.5063729,34.193263,112.46755,0.012553624,0.0065221034,2213.7932,1017.8216,3592.5457,2285.5713,-0.0057732172,0.42562103,0.013257799,460.17031,-20.863956,429.6355,-47.234091
2,-3.0056351,99.983022,36.719238,8.5031019,34.353637,112.69435,0.012551015,0.0065211063,2213.7701,1017.7094,3592.2331,2285.0804,-0.0056439576,0.4255759,0.013258801,460.17761,-20.867438,429.64458,-47.240389
2,-3.0039461,99.983221,36.804363,8.4999056,34.514351,112.92091,0.012548078,0.0065199351,2213.7429,1017.5946,3591.9125,2284.5753,-0.0055124582,0.42552937,0.013259286,460.17887,-20.87189,429.64484,-47.245832
2,-3.0022187,99.983424,36.889457,8.4967858,34.675406,113.14723,0.012544908,0.0065186084,2213.7168,1017.4754,3591.5839,2284.0576,-0.0053771075,0.42548169,0.013259143,460.17523,-20.874897,429.63759,-47.250934
2,-3.0004549,99.983632,36.97452,8.4937426,34.8368,113.37331,0.012541413,0.0065170838,2213.6882,1017.3555,3591.2062,2283.5282,-0.0052487132,0.42543094,0.013258488,460.16424,-20.877926,429.61853,-47.255806
2,-2.9986573,99.983843,37.059552,8.4907715,34.998533,113.59915,0.012537688,0.0065155335,2213.6601,1017.2316,3590.7892,2282.988,-0.0051220703,0.42537772,0.013257531,460.1489,-20.881778,429.60158,-47.260464
2,-2.9968276,99.984058,37.144555,8.4878729,35.160605,113.82474,0.012533667,0.0065138044,2213.6295,1017.1078,3590.3651,2282.4378,-0.0049953645,0.42532352,0.01325594,460.12717,-20.885744,429.57459,-47.264966
