delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
10,-1.1082246,78.18087,29.499202,13.049654,14.310327,55.412032,0.052483359,0.03091358,2250.9464,924.04704,3725.0859,2021.6146,0.14747093,0.41988783,-0.0011104469,652.12429,-15.349755,651.30731,-44.452373
10,-1.138589,78.177876,29.63028,13.132103,14.416766,55.601254,0.052610173,0.030951704,2248.541,928.1301,3726.3012,2038.6662,0.14031211,0.42083599,-0.0011026581,652.02127,-15.34183,651.36216,-44.273812
10,-1.1697134,78.174798,29.762164,13.210417,14.523575,55.790258,0.052742605,0.030993287,2246.1109,932.27991,3727.4876,2055.9921,0.13303643,0.42179813,-0.0010943158,651.9149,-15.334873,651.42485,-44.09652
10,-1.2015363,78.171634,29.894813,13.284534,14.630752,55.979043,0.052880277,0.031038587,2243.6622,936.47939,3728.64,2073.5602,0.12566463,0.42277203,-0.0010843817,651.80472,-15.328937,651.50222,-43.894661
10,-1.233997,78.168384,30.028184,13.354415,14.738298,56.167607,0.053022824,0.031087361,2241.1993,940.71479,3729.7571,2090.7181,0.11841278,0.42372689,-0.0010742273,651.68961,-15.323796,651.59174,-43.698575
10,-1.267064,78.165045,30.162235,13.420347,14.846212,56.35595,0.053170151,0.031139084,2238.726,944.97811,3730.8381,2106.113,0.1117264,0.42459981,-0.001063722,651.57241,-15.313805,651.68481,-43.524063
10,-1.3006937,78.161618,30.29693,13.482436,14.954493,56.544072,0.05332202,0.031194074,2236.2527,949.27314,3731.8735,2121.5998,0.10499711,0.4254769,-0.0010527287,651.45569,-15.302254,651.78872,-43.352319
10,-1.3348319,78.1581,30.432228,13.540658,15.063141,56.73197,0.053477993,0.0312521,2233.7913,953.60129,3732.8555,2137.1672,0.098229168,0.42635783,-0.0010404856,651.33981,-15.277441,651.89966,-43.178281
10,-1.3694296,78.154492,30.568091,13.595053,15.172156,56.919644,0.053637687,0.031313104,2231.3513,957.12,3733.7784,2152.8116,0.091697106,0.42720357,-0.0010275325,651.22537,-15.255913,652.01779,-43.004526
10,-1.4044448,78.150793,30.704481,13.645731,15.281537,57.107094,0.053800758,0.031376966,2228.9444,960.48311,3734.6431,2168.5265,0.085195251,0.42804463,-0.0010142781,651.11405,-15.238977,652.14314,-42.832689
10,-1.4398253,78.147002,30.841361,13.692673,15.391283,57.294318,0.053966807,0.03144361,2226.5701,963.89754,3735.4485,2184.2988,0.078658766,0.42888986,-0.0010007308,651.00338,-15.22519,652.27629,-42.661014
10,-1.4755187,78.143119,30.978695,13.735862,15.501394,57.481316,0.054135483,0.031513154,2224.2315,967.34732,3736.1868,2200.1116,0.072097277,0.42973748,-0.00098683108,650.89261,-15.213657,652.42063,-42.488966
10,-1.5114728,78.139144,31.116443,13.775288,15.611869,57.668086,0.05430646,0.03158501,2221.9296,970.81698,3736.8614,2215.9457,0.065522569,0.43058599,-0.00097260288,650.78069,-15.203948,652.56673,-42.316549
10,-1.5476445,78.135077,31.254568,13.811041,15.722708,57.854627,0.054479511,0.031659304,2219.6637,974.29505,3737.474,2230.1952,0.059464691,0.43136057,-0.00095757673,650.66736,-15.194406,652.72026,-42.146542
10,-1.5840145,78.130917,31.393036,13.843456,15.833911,58.04094,0.054654591,0.031735984,2217.4349,977.77831,3738.0242,2243.5758,0.053686986,0.43209424,-0.00094240806,650.55502,-15.181725,652.88213,-41.990279
10,-1.6205405,78.126666,31.531814,13.872566,15.945476,58.227022,0.054831413,0.031814565,2215.2501,981.2708,3738.5098,2256.8849,0.04793232,0.43282423,-0.00092679595,650.44452,-15.167745,653.04414,-41.834573
10,-1.6571814,78.122324,31.670867,13.898417,16.057404,58.412873,0.055009659,0.031895379,2213.1152,984.20859,3738.9257,2270.1249,0.042381091,0.4335246,-0.00091048012,650.33619,-15.151879,653.21417,-41.679237
10,-1.6939055,78.117892,31.810166,13.921146,16.169694,58.598493,0.055189091,0.031977912,2211.0336,986.82101,3739.2728,2283.2986,0.036959774,0.43420621,-0.00089379818,650.23061,-15.136949,653.38397,-41.52672
10,-1.7306725,78.113369,31.949677,13.940777,16.282344,58.783879,0.05536941,0.032062507,2209.0081,989.47251,3739.5349,2296.3517,0.031565161,0.43488283,-0.00087686087,650.12737,-15.123792,653.55959,-41.375273
10,-1.7674418,78.108756,32.089371,13.957319,16.395356,58.969032,0.05555031,0.032148788,2207.0417,992.14983,3739.6974,2309.3302,0.026182946,0.43555533,-0.00085958882,650.02608,-15.112221,653.73289,-41.225369
10,-1.8041724,78.104056,32.229216,13.970785,16.508728,59.153951,0.055731498,0.032237027,2205.1381,994.83893,3739.7986,2322.2242,0.020829269,0.4362246,-0.00084200684,649.9268,-15.102193,653.9179,-41.076435
10,-1.8408236,78.099268,32.369181,13.981194,16.622459,59.338634,0.055912755,0.032326608,2203.2873,997.52906,3739.8531,2334.8224,0.015577629,0.43688046,-0.00082413917,649.82635,-15.09362,654.10679,-40.927558
10,-1.877376,78.094393,32.509238,13.988798,16.73655,59.52308,0.056094051,0.032417646,2201.4855,1000.2135,3739.8527,2345.4471,0.010973263,0.4374444,-0.00080587653,649.72571,-15.083574,654.30228,-40.789276
10,-1.9138083,78.089433,32.649359,13.993778,16.850999,59.70729,0.056275324,0.032509624,2199.7343,1002.8934,3739.7996,2355.9359,0.0064184903,0.43800164,-0.00078716363,649.62666,-15.071789,654.4962,-40.648154
10,-1.9500872,78.08439,32.789517,13.996167,16.965806,59.891261,0.056456345,0.032602874,2198.0375,1005.3642,3739.6904,2366.2873,0.0019791534,0.4385427,-0.00076844542,649.52961,-15.058771,654.69616,-40.51507
10,-1.9861887,78.079264,32.929688,13.99609,17.08097,60.074994,0.056636933,0.032696868,2196.397,1007.3032,3739.5268,2376.5094,-0.0022425505,0.43905309,-0.00074950218,649.43507,-15.045147,654.89361,-40.387785
10,-2.0220844,78.074056,33.069847,13.993604,17.196491,60.258487,0.056816897,0.032791952,2194.8142,1009.2713,3739.3075,2386.6071,-0.0064288371,0.43955906,-0.00073058489,649.34315,-15.033322,655.09673,-40.263795
10,-2.057743,78.068769,33.209971,13.98873,17.312369,60.44174,0.056996006,0.032887648,2193.2894,1011.2595,3739.0363,2396.5804,-0.010577472,0.44006029,-0.00071162556,649.25318,-15.023056,655.29828,-40.141908
10,-2.0931337,78.063404,33.350034,13.981491,17.428602,60.624751,0.057174078,0.032984274,2191.8198,1013.2552,3738.715,2406.4259,-0.01468344,0.44055601,-0.0006926407,649.16411,-15.014275,655.50636,-40.021771
10,-2.1282265,78.057962,33.490014,13.971912,17.545191,60.80752,0.057350942,0.033081314,2190.4061,1015.248,3738.3501,2416.1387,-0.01874143,0.44104578,-0.00067338522,649.07618,-15.001827,655.71351,-39.903341
10,-2.1629915,78.052446,33.629887,13.960024,17.662134,60.990046,0.057526427,0.033179057,2189.0458,1017.2307,3737.9475,2425.7129,-0.022745233,0.44152918,-0.00065425003,648.9885,-14.992912,655.92795,-39.786678
10,-2.1974123,78.046856,33.769631,13.946,17.779432,61.172328,0.057700511,0.033276897,2187.7288,1019.1986,3737.5259,2433.5699,-0.026177502,0.44193322,-0.00063486866,648.89971,-14.984843,656.14266,-39.675829
10,-2.2314776,78.041195,33.909226,13.930037,17.897083,61.354365,0.057873247,0.033375007,2186.4548,1021.1523,3737.071,2441.2185,-0.029535228,0.44232713,-0.00061584242,648.81191,-14.976181,656.35987,-39.574511
10,-2.2651638,78.035465,34.048652,13.912169,18.015087,61.536157,0.058044474,0.033472983,2185.2261,1022.9575,3736.5833,2448.7109,-0.032789625,0.44270717,-0.00059678648,648.72547,-14.967077,656.57282,-39.475307
10,-2.2984542,78.029668,34.18789,13.892502,18.133443,61.717702,0.058214096,0.033571162,2184.0442,1024.3344,3736.0612,2456.0557,-0.035853138,0.44306085,-0.000577571,648.64117,-14.957599,656.78942,-39.379116
10,-2.3313293,78.023805,34.326924,13.871093,18.252152,61.899,0.058381973,0.033669075,2182.9097,1025.7274,3735.5068,2463.2595,-0.038871279,0.44340908,-0.00055851081,648.55908,-14.949799,657.00173,-39.285735
10,-2.3637673,78.017879,34.465735,13.847967,18.371211,62.08005,0.058547963,0.033767095,2181.8222,1027.1299,3734.92,2470.3248,-0.041843546,0.4437517,-0.00053953211,648.47885,-14.943454,657.21852,-39.194666
10,-2.3957471,78.011891,34.604306,13.823153,18.490622,62.260852,0.05871193,0.033864783,2180.78,1028.5322,3734.3051,2477.2515,-0.044766836,0.44408829,-0.00052066894,648.39976,-14.938483,657.43283,-39.105713
10,-2.4272478,78.005844,34.742622,13.796678,18.610382,62.441403,0.05887377,0.033962226,2179.7799,1029.9265,3733.6652,2484.0376,-0.047637774,0.44441842,-0.00050191754,648.32113,-14.934822,657.64829,-39.02015
10,-2.4582494,77.999739,34.880664,13.768574,18.730493,62.621705,0.059033397,0.034059379,2178.8236,1031.3074,3733.0039,2490.6799,-0.050452629,0.44474191,-0.00048325397,648.24377,-14.932404,657.86573,-38.936187
10,-2.4887319,77.99358,35.018418,13.738874,18.850952,62.801755,0.059190691,0.034156094,2177.9083,1032.6713,3732.3253,2497.1767,-0.053209485,0.44505853,-0.00046473293,648.16682,-14.931155,658.08409,-38.850678
10,-2.5186784,77.987367,35.155866,13.707635,18.97176,62.981553,0.059345619,0.034252239,2177.0258,1034.0149,3731.6471,2502.9878,-0.055729238,0.44534357,-0.00044625798,648.08871,-14.930728,658.30508,-38.771346
10,-2.548085,77.981104,35.292995,13.675053,19.092916,63.161098,0.059498253,0.034347621,2176.1741,1035.3374,3730.9602,2508.0408,-0.05799217,0.4455931,-0.0004280373,648.01081,-14.929536,658.52446,-38.700623
10,-2.5769392,77.974793,35.429792,13.641192,19.214419,63.340389,0.059648556,0.03444223,2175.3547,1036.641,3730.2616,2512.9454,-0.06019662,0.44583538,-0.00041002634,647.93414,-14.928063,658.74245,-38.630315
10,-2.6052273,77.968435,35.566244,13.606097,19.336269,63.519426,0.059796435,0.034536021,2174.5692,1037.6842,3729.5507,2517.7079,-0.062266733,0.44605955,-0.00039205361,647.85912,-14.925835,658.95896,-38.566213
10,-2.6329398,77.962033,35.702339,13.569853,19.458466,63.698208,0.059941828,0.034628939,2173.8185,1038.5902,3728.8274,2522.3346,-0.06424366,0.44627165,-0.00037421435,647.78624,-14.924299,659.17378,-38.504719
10,-2.6600634,77.955589,35.838066,13.532488,19.581008,63.876734,0.060084638,0.034720961,2173.1029,1039.4996,3728.0921,2526.8298,-0.066174787,0.4464784,-0.00035657679,647.71541,-14.924001,659.38735,-38.442702
10,-2.686585,77.949106,35.973413,13.494031,19.703895,64.055003,0.060224771,0.034812046,2172.4218,1040.4063,3727.346,2531.196,-0.068059262,0.44667965,-0.00033915908,647.64628,-14.92487,659.59994,-38.386247
10,-2.7124919,77.942585,36.10837,13.454507,19.827127,64.233015,0.060362151,0.034902145,2171.7736,1041.3039,3726.5914,2535.4323,-0.069894081,0.44687509,-0.00032177256,647.5784,-14.926876,659.81178,-38.328198
10,-2.7377718,77.93603,36.242927,13.413947,19.950703,64.410769,0.060496747,0.034991202,2171.1563,1042.1881,3725.8306,2539.5383,-0.07167851,0.44706449,-0.00030468189,647.51203,-14.929978,660.02304,-38.272993
10,-2.7624128,77.929441,36.377072,13.37238,20.074622,64.588263,0.060628458,0.035079154,2170.5718,1043.0558,3725.0662,2543.5132,-0.073410243,0.4472479,-0.00028784416,647.44703,-14.934127,660.23373,-38.223206
10,-2.7864036,77.922822,36.510796,13.329835,20.198885,64.765498,0.060757212,0.035165936,2170.0185,1043.905,3724.3006,2547.3567,-0.075088315,0.4474252,-0.00027126553,647.38288,-14.939271,660.44384,-38.172899
10,-2.8097333,77.916175,36.644089,13.286345,20.323489,64.942472,0.060882999,0.035251488,2169.4898,1044.734,3723.54,2551.0676,-0.076711885,0.44759624,-0.00025496071,647.31828,-14.945365,660.65404,-38.127791
10,-2.8323913,77.909501,36.776942,13.24194,20.448435,65.119185,0.061005802,0.035335799,2168.9841,1045.5412,3722.7915,2554.6457,-0.078279456,0.4477612,-0.00023894066,647.25332,-14.952361,660.86635,-38.082233
10,-2.8543675,77.902804,36.909346,13.196653,20.573723,65.295635,0.061125619,0.035418462,2168.5004,1046.3253,3722.0485,2558.0898,-0.079792241,0.44791954,-0.00022324915,647.18829,-14.960225,661.0722,-38.041564
10,-2.8756542,77.896085,37.041293,13.150533,20.699351,65.471823,0.061242425,0.035499936,2168.0378,1047.0853,3721.3104,2561.0517,-0.081135535,0.44805509,-0.00020770143,647.12335,-14.968734,661.28105,-38.001532
10,-2.8962506,77.889347,37.172773,13.1037,20.825319,65.647748,0.06135627,0.035579893,2167.5959,1047.8211,3720.5791,2563.5957,-0.082331619,0.44817087,-0.00019246513,647.0595,-14.978171,661.4878,-37.967625
10,-2.9161507,77.882592,37.303782,13.056197,20.951627,65.823408,0.061467124,0.035658069,2167.176,1048.5341,3719.8546,2566.0169,-0.083476398,0.44828061,-0.00017752795,646.99727,-14.986463,661.68776,-37.936829
10,-2.9353475,77.875823,37.434312,13.008052,21.078274,65.998803,0.061574919,0.03573493,2166.7792,1049.2262,3719.1344,2568.3193,-0.084571218,0.44838461,-0.00016282609,646.9368,-14.995225,661.88991,-37.908192
10,-2.9538358,77.86904,37.564356,12.959307,21.205259,66.173933,0.061679617,0.035810212,2166.4063,1049.7376,3718.4195,2570.5073,-0.085566456,0.44847571,-0.00014826215,646.87832,-15.00393,662.09014,-37.880818
10,-2.9716114,77.862247,37.693909,12.910009,21.332582,66.348796,0.061781179,0.035883643,2166.0573,1050.2139,3717.7111,2572.5841,-0.08650989,0.4485608,-0.0001340125,646.82192,-15.013599,662.28379,-37.858969
10,-2.9886686,77.855446,37.822966,12.860182,21.460242,66.523392,0.061879546,0.035955667,2165.732,1050.6824,3717.0078,2574.5514,-0.087411067,0.44864124,-0.00012004992,646.76734,-15.024257,662.47953,-37.836798
10,-3.0050023,77.848638,37.951521,12.809851,21.588238,66.69772,0.061974687,0.036026036,2165.4301,1051.1396,3716.3113,2576.4085,-0.088268767,0.44871685,-0.00010631458,646.71447,-15.035364,662.67361,-37.818449
10,-3.0206074,77.841826,38.07957,12.759041,21.716571,66.87178,0.062066564,0.036094524,2165.1506,1051.5825,3715.6234,2578.1566,-0.089082343,0.44878753,-9.2889784e-05,646.6631,-15.047096,662.86231,-37.799744
10,-3.0354795,77.835012,38.207107,12.707778,21.845239,67.04557,0.062155143,0.036161308,2164.8949,1052.009,3714.9445,2579.7948,-0.089850097,0.44885329,-7.9729874e-05,646.61364,-15.059991,663.04978,-37.785135
10,-3.0496145,77.828198,38.334129,12.656089,21.974243,67.21909,0.062240381,0.036226557,2164.6633,1052.4177,3714.2748,2581.3233,-0.090571489,0.4489141,-6.6884786e-05,646.56602,-15.073889,663.23919,-37.772393
10,-3.0630084,77.821386,38.460631,12.604,22.10358,67.39234,0.062322272,0.036289784,2164.451,1052.8079,3713.6175,2582.7422,-0.091246958,0.44896979,-5.4353692e-05,646.51916,-15.088677,663.42281,-37.761254
10,-3.075658,77.814578,38.586609,12.551536,22.233252,67.565319,0.062400698,0.036351416,2164.2569,1053.1788,3712.9717,2584.0519,-0.091876406,0.44902029,-4.2152465e-05,646.47176,-15.104273,663.60857,-37.751874
10,-3.0875603,77.807775,38.712059,12.498726,22.363257,67.738025,0.062475797,0.036410939,2164.0809,1053.5299,3712.3491,2585.2525,-0.092458209,0.44906607,-3.0278137e-05,646.42568,-15.120611,663.78951,-37.74457
10,-3.0987124,77.80098,38.83698,12.445596,22.493594,67.910459,0.062547841,0.036468572,2163.9238,1053.8607,3711.74,2586.3441,-0.092993327,0.44910679,-1.8719779e-05,646.38406,-15.137641,663.96842,-37.738788
10,-3.1091121,77.794195,38.961366,12.392172,22.624264,68.08262,0.06261621,0.036524537,2163.7824,1054.1708,3711.1441,2587.3269,-0.093482577,0.44914219,-7.5197074e-06,646.33958,-15.155327,664.14936,-37.734753
10,-3.1187576,77.787422,39.085215,12.338481,22.755265,68.254506,0.062681236,0.036578315,2163.6577,1054.4599,3710.5638,2588.2013,-0.093925723,0.44917244,3.3553516e-06,646.29646,-15.173636,664.32372,-37.73519
10,-3.1276473,77.780662,39.208526,12.28455,22.886597,68.426118,0.062743165,0.036630133,2163.5506,1054.7276,3709.9989,2588.9679,-0.094322404,0.44919762,1.3906122e-05,646.25764,-15.192543,664.4959,-37.735165
10,-3.1357801,77.773917,39.331295,12.230405,23.01826,68.597454,0.062801448,0.036679981,2163.4586,1054.9739,3709.4495,2589.6256,-0.094672646,0.44921752,2.416126e-05,646.21675,-15.212022,664.66601,-37.738697
10,-3.1431552,77.767189,39.453521,12.176072,23.150253,68.768514,0.06285638,0.03672803,2163.3827,1055.1984,3708.9152,2590.1766,-0.094977244,0.44923231,3.4047159e-05,646.17751,-15.231457,664.83717,-37.742397
10,-3.149772,77.76048,39.575201,12.121577,23.282575,68.939298,0.062908017,0.03677388,2163.3233,1055.4012,3708.3978,2590.6194,-0.095235069,0.44924197,4.3665633e-05,646.14067,-15.252513,665.00286,-37.749632
10,-3.1556306,77.753791,39.696335,12.066949,23.415225,69.109804,0.062956418,0.036817695,2163.2805,1055.5822,3707.8968,2590.9541,-0.095446218,0.44924653,5.3000578e-05,646.10714,-15.274,665.16608,-37.75557
10,-3.1607312,77.747124,39.816921,12.012212,23.548204,69.280033,0.063001147,0.036859462,2163.2524,1055.7414,3707.4123,2591.1842,-0.09561268,0.44924601,6.191026e-05,646.07165,-15.294557,665.32684,-37.767672
10,-3.1650744,77.740481,39.936958,11.957394,23.681511,69.449982,0.063042752,0.03689917,2163.2415,1055.8788,3706.9446,2591.3069,-0.095732329,0.44924047,7.0570919e-05,646.04093,-15.317043,665.48513,-37.780373
10,-3.1686612,77.733863,40.056445,11.90252,23.815145,69.619653,0.06308072,0.036936806,2163.2454,1055.9944,3706.4936,2591.323,-0.095806253,0.44922979,7.8907907e-05,646.00887,-15.339889,665.6409,-37.794562
10,-3.171493,77.727273,40.175383,11.847616,23.949105,69.789043,0.063115427,0.036972383,2163.266,1056.0882,3706.0595,2591.2333,-0.095834194,0.44921413,8.6946832e-05,645.98022,-15.361953,665.79453,-37.81046
10,-3.1735714,77.72071,40.29377,11.79271,24.083392,69.958153,0.063146735,0.037005864,2163.3025,1056.1604,3705.6423,2591.0383,-0.095816595,0.44919349,9.4656282e-05,645.95321,-15.385647,665.94547,-37.82813
10,-3.1748984,77.714178,40.411607,11.737827,24.218004,70.126981,0.063174651,0.037037241,2163.355,1056.2107,3705.2422,2590.7388,-0.095753598,0.4491679,0.00010204524,645.92795,-15.409923,666.09371,-37.847586
10,-3.1754764,77.707677,40.528894,11.682993,24.35294,70.295528,0.063199268,0.037066531,2163.4239,1056.2396,3704.8592,2590.3351,-0.095645358,0.44913742,0.00010912809,645.9057,-15.433254,666.23964,-37.868805
10,-3.1753082,77.701208,40.645633,11.628234,24.488202,70.463793,0.063220247,0.037093703,2163.5077,1056.247,3704.4932,2589.828,-0.095492443,0.44910198,0.00011586431,645.88222,-15.458183,666.38277,-37.891761
10,-3.1743967,77.694774,40.761823,11.573575,24.623787,70.631774,0.063238157,0.037118773,2163.6089,1056.2332,3704.1443,2589.2181,-0.095294447,0.44906182,0.00012231257,645.86443,-15.482287,666.52352,-37.916428
10,-3.1727454,77.688375,40.877466,11.519043,24.759695,70.799472,0.063252475,0.037141506,2163.7252,1056.1981,3703.8136,2588.5062,-0.095052289,0.4490168,0.00012842797,645.84588,-15.507234,666.65786,-37.942785
10,-3.1703579,77.682013,40.992563,11.464661,24.895926,70.966885,0.063263441,0.03716233,2163.8576,1056.142,3703.499,2587.693,-0.09476604,0.44896703,0.00013420388,645.82952,-15.532482,666.79291,-37.970805
10,-3.1672384,77.675689,41.107117,11.410457,25.032479,71.134014,0.063271112,0.037181026,2164.0062,1056.065,3703.2017,2586.7794,-0.09443593,0.44891259,0.00013967488,645.81592,-15.557735,666.92514,-38.000466
10,-3.1633912,77.669404,41.221128,11.356454,25.169353,71.300857,0.063275451,0.037197607,2164.1709,1055.9674,3702.9216,2585.7639,-0.0940613,0.44885341,0.00014491206,645.80451,-15.584301,667.05485,-38.032775
10,-3.1588211,77.663159,41.334599,11.302678,25.306549,71.467414,0.06327627,0.037211847,2164.3507,1055.8491,3702.6595,2584.6502,-0.093644176,0.4487896,0.00014978867,645.7931,-15.609685,667.17794,-38.065041
10,-3.1535329,77.656955,41.447532,11.249154,25.444065,71.633684,0.063274012,0.037224183,2164.5481,1055.7105,3702.4138,2583.4379,-0.093183396,0.44872131,0.00015435985,645.78643,-15.636315,667.30187,-38.100792
10,-3.1475321,77.650794,41.559931,11.195906,25.581901,71.799667,0.063268266,0.037234201,2164.7613,1055.5516,3702.186,2582.1286,-0.092680243,0.44864852,0.00015866016,645.78038,-15.662852,667.41974,-38.135739
10,-3.1408244,77.644676,41.671797,11.142958,25.720057,71.965362,0.063259449,0.037242289,2164.9928,1055.3727,3701.9745,2580.723,-0.092134352,0.44857139,0.00016259523,645.77886,-15.689361,667.53749,-38.17437
10,-3.1334155,77.638602,41.783134,11.090336,25.858531,72.130769,0.063247157,0.037248088,2165.2401,1055.1739,3701.781,2579.2227,-0.091546829,0.44848989,0.00016625564,645.77755,-15.715883,667.64974,-38.212242
10,-3.1253119,77.632574,41.893946,11.038061,25.997324,72.295887,0.063231635,0.037251956,2165.5045,1054.9552,3701.6036,2577.6281,-0.090917728,0.44840409,0.00016959116,645.77907,-15.74235,667.76153,-38.253509
10,-3.11652,77.626592,42.004236,10.986159,26.136434,72.460715,0.063212885,0.037253548,2165.7858,1054.7168,3701.444,2575.9414,-0.090247594,0.44831413,0.00017263837,645.78305,-15.76973,667.8677,-38.296646
10,-3.1070468,77.620658,42.114008,10.934653,26.275862,72.625253,0.06319093,0.037253251,2166.0835,1054.4592,3701.3005,2574.1629,-0.089536836,0.44821998,0.00017535825,645.78933,-15.796064,667.97422,-38.33807
10,-3.0968992,77.61477,42.223265,10.883565,26.415606,72.7895,0.063165788,0.037250648,2166.3972,1054.182,3701.1747,2572.2943,-0.088786087,0.44812172,0.00017776315,645.79771,-15.823061,668.07369,-38.383331
10,-3.0860849,77.608932,42.332013,10.832919,26.555667,72.953456,0.063137257,0.037245998,2166.7257,1053.8855,3701.0656,2570.3372,-0.087996261,0.44801933,0.000179895,645.80543,-15.849135,668.17088,-38.430124
10,-3.0746114,77.603143,42.440255,10.782736,26.696043,73.11712,0.063105886,0.037239294,2167.0709,1053.5701,3700.9732,2568.2926,-0.087167336,0.44791306,0.00018177619,645.81928,-15.87535,668.26533,-38.47556
10,-3.0624869,77.597403,42.547997,10.733039,26.836734,73.280492,0.063071193,0.037230704,2167.4304,1053.2365,3700.896,2566.1614,-0.086300817,0.44780276,0.00018328152,645.83271,-15.901649,668.35874,-38.524469
10,-3.0497201,77.591715,42.655244,10.683856,26.97774,73.44357,0.063033441,0.037219887,2167.8051,1052.7686,3700.8353,2563.9458,-0.085359576,0.44768321,0.00018457559,645.84856,-15.927432,668.44576,-38.574718
10,-3.0363221,77.586077,42.762,10.635233,27.11906,73.606355,0.062992711,0.037207064,2168.1947,1052.2178,3700.7895,2561.6469,-0.084360524,0.44755684,0.00018560592,645.86734,-15.953231,668.52986,-38.626798
10,-3.0223023,77.580492,42.868272,10.587193,27.260693,73.768846,0.062949075,0.037192295,2168.5993,1051.6489,3700.7579,2559.2656,-0.083325147,0.44742667,0.00018641192,645.88945,-15.980134,668.61162,-38.680147
10,-3.0076702,77.574959,42.974065,10.539757,27.402639,73.931043,0.062902595,0.037175651,2169.0188,1051.0602,3700.7397,2556.8024,-0.082252972,0.44729261,0.00018710538,645.91509,-16.006967,668.69182,-38.73126
10,-2.9924388,77.569478,43.079387,10.492979,27.544898,74.092944,0.062853162,0.037157154,2169.4522,1050.4502,3700.7347,2553.7841,-0.080989009,0.44713261,0.00018783721,645.94251,-16.033309,668.77049,-38.786568
10,-2.9766259,77.564051,43.184243,10.446961,27.687468,74.254549,0.062801358,0.03713679,2169.902,1049.8192,3700.7419,2550.5285,-0.079638004,0.44696157,0.00018844025,645.9783,-16.058317,668.84678,-38.846231
10,-2.9602443,77.558677,43.288642,10.401729,27.83035,74.415858,0.062746688,0.037114617,2170.3678,1049.1701,3700.7597,2547.1659,-0.078242424,0.44678549,0.00018895322,646.01646,-16.082607,668.92098,-38.907506
10,-2.9433065,77.553358,43.392592,10.357309,27.973543,74.576871,0.06268968,0.037090662,2170.8534,1048.505,3700.7865,2543.7028,-0.076804526,0.44660496,0.00018943438,646.06341,-16.106159,668.9929,-38.96987
10,-2.9258255,77.548093,43.4961,10.313725,28.117045,74.737586,0.06262982,0.037064943,2171.3567,1047.8255,3700.8217,2540.146,-0.075328158,0.44642017,0.00018982255,646.1126,-16.130266,669.06227,-39.033361
10,-2.9078144,77.542882,43.599176,10.270996,28.260858,74.898003,0.062567393,0.0370375,2171.8794,1047.132,3700.8653,2536.5008,-0.073814564,0.44623151,0.00019012468,646.16704,-16.152556,669.12938,-39.097621
10,-2.8892863,77.537726,43.701829,10.229146,28.404979,75.058122,0.062502387,0.037008357,2172.4207,1046.4254,3700.9174,2532.7716,-0.072265547,0.44603921,0.00019031056,646.22599,-16.175645,669.19419,-39.16293
10,-2.8702547,77.532624,43.804066,10.188192,28.549409,75.217942,0.062434874,0.036977501,2172.9799,1045.7057,3700.9786,2528.9619,-0.070682984,0.44584341,0.00019036001,646.28944,-16.198292,669.25615,-39.229154
10,-2.8507333,77.527578,43.905897,10.148155,28.694147,75.377462,0.062364816,0.03694498,2173.5561,1044.9726,3701.0495,2525.0747,-0.069066893,0.44564425,0.00019036677,646.3562,-16.220434,669.31568,-39.293866
10,-2.830736,77.522587,44.007332,10.109054,28.839193,75.536683,0.062292228,0.036910639,2174.1483,1044.2261,3701.1313,2521.1128,-0.067418217,0.44544185,0.0001902616,646.42572,-16.242291,669.37035,-39.359437
10,-2.8102768,77.517651,44.10838,10.070905,28.984546,75.695603,0.062217338,0.036874847,2174.7559,1043.4661,3701.223,2517.0792,-0.065739274,0.44523633,0.00018992595,646.49972,-16.263841,669.42562,-39.426972
10,-2.78937,77.512769,44.20905,10.033727,29.130205,75.854223,0.062139906,0.036837411,2175.3771,1042.6924,3701.3256,2512.977,-0.064030705,0.44502773,0.00018935441,646.57452,-16.284474,669.47738,-39.495529
10,-2.7680302,77.507943,44.309352,9.997538,29.27617,76.012541,0.062060338,0.036798242,2176.0129,1041.8472,3701.4403,2508.8091,-0.062273408,0.44481369,0.00018871637,646.65422,-16.305544,669.52456,-39.564819
10,-2.7462755,77.503172,44.409296,9.9623933,29.42244,76.170557,0.061978392,0.036757609,2176.66,1040.7139,3701.5733,2504.5783,-0.060399979,0.44458441,0.00018793736,646.73461,-16.324254,669.57159,-39.638259
10,-2.7241231,77.498455,44.508894,9.9283297,29.569016,76.32827,0.061894494,0.036715169,2177.3207,1039.5721,3701.7198,2500.2861,-0.058500092,0.44435281,0.00018696539,646.82037,-16.344348,669.61126,-39.708831
10,-2.7015891,77.493794,44.608156,9.8953629,29.715895,76.485681,0.061808197,0.036671453,2177.9931,1038.4203,3701.8757,2495.7973,-0.056529556,0.4441123,0.00018583783,646.90573,-16.363096,669.65185,-39.779734
10,-2.6786996,77.489186,44.707093,9.8636241,29.863079,76.642788,0.061720236,0.036625951,2178.6835,1037.2558,3702.0424,2490.3934,-0.054253681,0.44382989,0.0001846782,646.99929,-16.381619,669.68376,-39.855419
