delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
5,-3.428404,79.448732,44.184447,13.647372,28.630541,74.817153,0.035617521,0.018790592,2221.0058,1063.3983,3926.6665,2664.882,-0.070112818,0.4637915,0.02104367,648.04332,-17.487774,634.78483,-41.505769
5,-3.4539656,79.447917,44.320947,13.606897,28.779386,74.980147,0.035733637,0.018861331,2220.6233,1063.9249,3926.0114,2667.3253,-0.07116759,0.46390243,0.02104962,647.93925,-17.485183,634.96646,-41.467112
5,-3.4789216,79.447069,44.457039,13.565824,28.928561,75.14284,0.035847443,0.01893103,2220.2307,1064.4459,3925.3561,2669.6934,-0.07219964,0.46400864,0.0210554,647.83064,-17.483765,635.14806,-41.430144
5,-3.5032654,79.446189,44.592716,13.524167,29.078066,75.30523,0.035959004,0.018999778,2219.847,1064.9595,3924.701,2671.9863,-0.073204649,0.46411095,0.021061172,647.72323,-17.483465,635.33333,-41.394797
5,-3.5269902,79.44528,44.727973,13.481943,29.227899,75.467318,0.036068276,0.019067284,2219.4792,1065.4644,3924.0497,2674.2037,-0.074180378,0.46420975,0.021066863,647.61709,-17.484222,635.51348,-41.360559
5,-3.5500894,79.444345,44.862805,13.439169,29.378061,75.629102,0.036175237,0.019133708,2219.1263,1065.9597,3923.402,2676.3457,-0.075126229,0.46430495,0.021072577,647.51231,-17.485984,635.69485,-41.326557
5,-3.5725567,79.443385,44.997205,13.395861,29.528549,75.790581,0.036279837,0.019198894,2218.7879,1066.4445,3922.7599,2678.3393,-0.076017994,0.4643932,0.021078319,647.4094,-17.488709,635.87327,-41.296622
5,-3.5943909,79.442402,45.13117,13.352094,29.679365,75.951755,0.036382085,0.019263008,2218.4633,1066.9185,3922.1227,2679.8787,-0.076756454,0.46446029,0.021084026,647.30882,-17.491864,636.05429,-41.267384
5,-3.6155896,79.441399,45.264693,13.30791,29.830506,76.112624,0.036481932,0.019325745,2218.1531,1067.3824,3921.4926,2681.3491,-0.077467321,0.46452417,0.021089621,647.21035,-17.495388,636.22911,-41.244327
5,-3.6361484,79.440378,45.397772,13.263327,29.981973,76.273185,0.036579359,0.019387393,2217.8584,1067.8374,3920.8444,2682.7524,-0.078156038,0.46458389,0.021095126,647.11436,-17.499468,636.40438,-41.219811
5,-3.6560635,79.43934,45.530403,13.218353,30.133765,76.43344,0.036674274,0.019447748,2217.5797,1068.2838,3920.1482,2684.0929,-0.078830021,0.46463827,0.021100654,647.01993,-17.504279,636.57093,-41.200294
5,-3.6753308,79.438288,45.66258,13.172999,30.28588,76.593386,0.036766694,0.019507049,2217.3174,1068.722,3919.4575,2685.3727,-0.079478659,0.46468997,0.021106221,646.92784,-17.509907,636.74284,-41.181685
5,-3.6939461,79.437224,45.794302,13.127282,30.438319,76.753024,0.036856564,0.019564967,2217.0713,1069.1514,3918.7757,2686.5938,-0.080102341,0.46473914,0.021111757,646.83738,-17.516388,636.91047,-41.164779
5,-3.7119054,79.43615,45.925564,13.081215,30.59108,76.912352,0.036943886,0.019621727,2216.8409,1069.5327,3918.1009,2687.7568,-0.080689228,0.46478394,0.02111722,646.74874,-17.523481,637.0811,-41.149188
5,-3.7292061,79.435067,46.056363,13.034828,30.744164,77.07137,0.037028623,0.019677037,2216.6254,1069.8321,3917.4365,2688.8621,-0.08122803,0.46482287,0.021122628,646.66148,-17.531185,637.24643,-41.135163
5,-3.7458452,79.433978,46.186695,12.988138,30.897568,77.230077,0.037110791,0.019731133,2216.418,1070.1292,3916.7806,2689.9095,-0.081746014,0.46485926,0.021127857,646.57463,-17.539994,637.41404,-41.122559
5,-3.7618196,79.432885,46.316558,12.941157,31.051293,77.388472,0.037190408,0.019783748,2216.2108,1070.4221,3916.1361,2690.8989,-0.082243767,0.46489271,0.021132941,646.48705,-17.549811,637.57637,-41.114079
5,-3.7771262,79.431789,46.445949,12.893898,31.205339,77.546555,0.037267554,0.019835116,2216.0181,1070.7085,3915.5009,2691.8302,-0.082718198,0.46492378,0.021137916,646.40376,-17.560571,637.74021,-41.104382
5,-3.7917621,79.430693,46.574865,12.846374,31.359703,77.704325,0.037341949,0.019885041,2215.8388,1070.9869,3914.8775,2692.7027,-0.083167901,0.46495231,0.021142837,646.31962,-17.572748,637.90008,-41.095089
5,-3.8057245,79.429599,46.703304,12.798599,31.514386,77.861782,0.037413747,0.019933568,2215.6729,1071.2565,3914.2659,2693.518,-0.083593548,0.46497839,0.021147607,646.23762,-17.585657,638.0586,-41.091129
5,-3.819011,79.428507,46.831262,12.750588,31.669387,78.018924,0.037483091,0.019980713,2215.5208,1071.5167,3913.6667,2694.2744,-0.083993537,0.46500201,0.021152333,646.16057,-17.597876,638.21668,-41.087324
5,-3.8316193,79.427421,46.958739,12.702354,31.824705,78.175751,0.037549596,0.020026426,2215.3802,1071.7672,3913.0806,2694.9738,-0.084369213,0.46502308,0.021156843,646.08111,-17.612434,638.37317,-41.083142
5,-3.8435472,79.426342,47.085731,12.653912,31.980339,78.332263,0.037613465,0.020070689,2215.2517,1072.0077,3912.5081,2695.6155,-0.084719922,0.46504164,0.021161257,646.00356,-17.627674,638.52794,-41.082531
5,-3.8547929,79.425271,47.212237,12.605277,32.13629,78.488458,0.037674831,0.02011349,2215.1359,1072.238,3911.9497,2696.1996,-0.085045211,0.46505776,0.021165567,645.93046,-17.642339,638.68095,-41.082884
5,-3.8653546,79.424211,47.338254,12.556462,32.292555,78.644337,0.037733361,0.020154814,2215.031,1072.4578,3911.4057,2696.7263,-0.085345619,0.46507132,0.021169712,645.85553,-17.659052,638.83218,-41.084536
5,-3.8752309,79.423164,47.463782,12.507483,32.449136,78.799897,0.037789277,0.020194652,2214.9379,1072.667,3910.8766,2697.1961,-0.085621004,0.46508241,0.021173733,645.78342,-17.67639,638.98161,-41.087609
5,-3.8844204,79.42213,47.588818,12.458352,32.60603,78.95514,0.037842427,0.020232985,2214.8557,1072.8653,3910.3625,2697.6103,-0.085872199,0.46509105,0.021177552,645.71146,-17.694362,639.12905,-41.090737
5,-3.8929221,79.421112,47.71336,12.409085,32.763237,79.110063,0.037893041,0.020269851,2214.786,1073.0527,3909.8468,2697.968,-0.086101352,0.46509653,0.02118124,645.64377,-17.711931,639.27398,-41.09752
5,-3.9007355,79.420112,47.837409,12.359692,32.920757,79.264667,0.037940804,0.020305264,2214.7266,1073.229,3909.3316,2698.2689,-0.086308574,0.46509877,0.021184869,645.57485,-17.731528,639.41755,-41.105272
5,-3.9078599,79.41913,47.960962,12.310187,33.078589,79.418951,0.037986005,0.02033902,2214.6797,1073.3944,3908.8346,2698.5129,-0.086489785,0.46509871,0.021188355,645.51009,-17.750534,639.55515,-41.114291
5,-3.9142946,79.41817,48.084018,12.260586,33.236732,79.572913,0.0380284,0.020371386,2214.6437,1073.5488,3908.3535,2698.6998,-0.086645623,0.46509619,0.021191718,645.44527,-17.771376,639.69547,-41.124676
5,-3.9200394,79.417231,48.206577,12.210904,33.395185,79.726554,0.038068115,0.020402088,2214.6196,1073.6923,3907.8907,2698.8298,-0.086775615,0.46509132,0.021194962,645.38278,-17.791406,639.83052,-41.136462
5,-3.925094,79.416317,48.328638,12.161154,33.553949,79.879873,0.038105106,0.020431393,2214.607,1073.8247,3907.4437,2698.9032,-0.086880188,0.46508405,0.021198008,645.3216,-17.812905,639.96813,-41.149662
5,-3.9294586,79.415428,48.4502,12.111351,33.713021,80.03287,0.038139416,0.020458993,2214.606,1073.9462,3907.0154,2698.9199,-0.086959098,0.46507446,0.021200926,645.26261,-17.834999,640.09956,-41.166678
5,-3.9331333,79.414566,48.571263,12.061511,33.872402,80.185543,0.038170875,0.020485157,2214.6161,1074.0567,3906.6033,2698.8794,-0.087012338,0.46506239,0.021203719,645.20305,-17.85767,640.2328,-41.181316
5,-3.9361186,79.413733,48.691826,12.011647,34.032091,80.337892,0.038199757,0.020509611,2214.6387,1074.1561,3906.2099,2698.7834,-0.087040261,0.46504811,0.021206308,645.14782,-17.881705,640.35986,-41.198193
5,-3.9384152,79.41293,48.811889,11.961775,34.192088,80.489916,0.038225804,0.020532513,2214.6724,1074.2445,3905.8339,2698.6319,-0.087043078,0.46503149,0.021208767,645.0926,-17.90502,640.48578,-41.219232
5,-3.9400239,79.412158,48.931453,11.911908,34.352391,80.641615,0.038249277,0.020553962,2214.7189,1074.3217,3905.4744,2698.424,-0.087019962,0.46501259,0.021211108,645.04188,-17.929934,640.61356,-41.23791
5,-3.9409457,79.411418,49.050517,11.862062,34.513,80.792988,0.038269883,0.020573685,2214.7767,1074.3879,3905.1338,2698.1617,-0.086972319,0.46499141,0.021213202,644.99045,-17.954001,640.73484,-41.258855
5,-3.9411819,79.410713,49.169081,11.81225,34.673914,80.944035,0.038287772,0.020591821,2214.8472,1074.443,3904.8108,2697.8438,-0.086898907,0.464968,0.021215197,644.94133,-17.979519,640.85417,-41.282939
5,-3.9407339,79.410044,49.287147,11.762487,34.835133,81.094755,0.038302946,0.020608355,2214.9305,1074.4869,3904.5057,2697.4717,-0.086800596,0.46494241,0.021216996,644.89449,-18.005462,640.97109,-41.30625
5,-3.9396032,79.409411,49.404714,11.712788,34.996656,81.245147,0.038315408,0.020623305,2215.0268,1074.5197,3904.2183,2697.0449,-0.086676905,0.46491464,0.021218677,644.85009,-18.031691,641.08625,-41.332978
5,-3.9377918,79.408816,49.521784,11.663167,35.158482,81.395211,0.038325001,0.020636666,2215.1352,1074.5413,3903.9486,2696.5643,-0.086528422,0.46488464,0.021220162,644.80512,-18.05824,641.19961,-41.358777
5,-3.9353017,79.40826,49.638357,11.613639,35.320611,81.544946,0.038332012,0.020648415,2215.2573,1074.5518,3903.6967,2696.0295,-0.086354489,0.46485254,0.021221493,644.76451,-18.085128,641.3103,-41.38789
5,-3.932135,79.407745,49.754434,11.564217,35.483042,81.694352,0.038336183,0.020658441,2215.3908,1074.5509,3903.4636,2695.4418,-0.086156285,0.46481826,0.02122265,644.72392,-18.112266,641.41519,-41.416298
5,-3.9282941,79.407272,49.870016,11.514916,35.645774,81.843428,0.038337771,0.020666983,2215.537,1074.5388,3903.2471,2694.8003,-0.085932941,0.46478181,0.021223629,644.68719,-18.140794,641.52105,-41.447733
5,-3.9237817,79.406841,49.985105,11.465749,35.808807,81.992173,0.03833653,0.020673931,2215.6951,1074.5156,3903.0482,2694.1065,-0.085685432,0.46474321,0.021224406,644.65001,-18.168544,641.62499,-41.480959
5,-3.9186006,79.406455,50.099702,11.416732,35.972141,82.140587,0.038332605,0.020679169,2215.866,1074.481,3902.868,2693.3599,-0.085413052,0.46470252,0.021225096,644.61532,-18.197554,641.7237,-41.512398
5,-3.9127537,79.406113,50.213809,11.367878,36.135773,82.288669,0.038325999,0.020682908,2216.0495,1074.4352,3902.7042,2692.5612,-0.085116581,0.46465972,0.021225548,644.58283,-18.225722,641.82238,-41.547516
5,-3.9062441,79.405818,50.327427,11.3192,36.299705,82.436419,0.038316708,0.020685087,2216.2456,1074.3784,3902.5578,2691.7112,-0.084795799,0.46461489,0.02122587,644.55214,-18.255308,641.9206,-41.584638
5,-3.8990754,79.405569,50.440558,11.270713,36.463935,82.583836,0.038304751,0.020685496,2216.454,1074.3103,3902.43,2690.8091,-0.084450855,0.46456796,0.021225955,644.52321,-18.285019,642.01027,-41.619031
5,-3.8912509,79.405369,50.553204,11.222431,36.628462,82.73092,0.038290137,0.020684354,2216.6731,1074.2311,3902.3194,2689.8562,-0.084082115,0.46451892,0.021225922,644.49562,-18.314892,642.09953,-41.657569
5,-3.8827745,79.405218,50.665367,11.174367,36.793287,82.87767,0.038272752,0.020681735,2216.9031,1074.141,3902.2246,2688.8532,-0.083690484,0.46446774,0.021225627,644.46719,-18.344956,642.18941,-41.697889
5,-3.8736501,79.405116,50.77705,11.126533,36.958407,83.024085,0.038252923,0.020677393,2217.1455,1074.0405,3902.1475,2687.7992,-0.083275482,0.46441459,0.021225255,644.44493,-18.375233,642.27213,-41.73556
5,-3.8638818,79.405066,50.888255,11.078944,37.123824,83.170166,0.038230327,0.020671502,2217.3991,1073.93,3902.0865,2686.6956,-0.082837781,0.46435938,0.021224729,644.42175,-18.405731,642.35354,-41.777396
5,-3.8534738,79.405067,50.998984,11.031613,37.289535,83.31591,0.03820513,0.020664046,2217.6644,1073.8099,3902.0417,2685.5431,-0.082377671,0.46430223,0.02122402,644.40062,-18.436449,642.43281,-41.820949
5,-3.8424307,79.40512,51.10924,10.984551,37.455541,83.461319,0.038177345,0.020655024,2217.9414,1073.6802,3902.013,2684.3409,-0.081894728,0.46424309,0.02122319,644.38156,-18.467382,642.5096,-41.86167
5,-3.8307574,79.405227,51.219026,10.937778,37.621841,83.60639,0.038147005,0.020644431,2218.2298,1073.4573,3902.0006,2683.0903,-0.081363186,0.46417817,0.02122225,644.36494,-18.498816,642.58345,-41.906416
5,-3.8184603,79.405388,51.328344,10.89132,37.788434,83.751125,0.038114121,0.020632279,2218.5299,1073.1926,3902.0043,2681.7916,-0.080799051,0.46410984,0.021221129,644.3507,-18.530562,642.65446,-41.95267
5,-3.8055447,79.405603,51.437199,10.845193,37.955319,83.895522,0.038078682,0.020618579,2218.8418,1072.9163,3902.0238,2680.4447,-0.080212116,0.46403952,0.021219821,644.33817,-18.56129,642.72259,-41.997241
5,-3.792016,79.405875,51.545593,10.799408,38.122496,84.03958,0.038040734,0.020603328,2219.1657,1072.6275,3902.059,2679.0496,-0.079602512,0.46396715,0.021218349,644.32794,-18.593385,642.78742,-42.045068
5,-3.77788,79.406202,51.653531,10.75398,38.289965,84.183299,0.038000287,0.020586558,2219.502,1072.3252,3902.1096,2677.6071,-0.078969546,0.46389275,0.021216699,644.31998,-18.625623,642.84962,-42.094027
5,-3.7631425,79.406586,51.761015,10.70892,38.457724,84.326679,0.037957163,0.020568284,2219.8497,1072.0087,3902.1755,2676.1178,-0.078313281,0.46381624,0.021214835,644.31053,-18.658009,642.90934,-42.144385
5,-3.7478095,79.407027,51.868049,10.664244,38.625774,84.46972,0.037911788,0.020548476,2220.2098,1071.678,3902.2571,2674.5812,-0.077634065,0.46373771,0.021212873,644.30723,-18.689218,642.96536,-42.191928
5,-3.7318876,79.407526,51.974637,10.619967,38.794113,84.612419,0.037863793,0.020527083,2220.581,1071.333,3902.3553,2672.8564,-0.07688468,0.46365055,0.021210845,644.30214,-18.721588,643.01659,-42.242814
5,-3.7153887,79.408083,52.080784,10.576164,38.96274,84.754778,0.037813566,0.020504313,2220.965,1070.9745,3902.4677,2670.778,-0.076011853,0.46354724,0.021208727,644.30301,-18.754463,643.06862,-42.296755
5,-3.6983223,79.408699,52.186495,10.532869,39.131656,84.896795,0.037760885,0.02047988,2221.3611,1070.6041,3902.5958,2668.6326,-0.075110808,0.46344102,0.021206482,644.30488,-18.785668,643.11206,-42.348294
5,-3.6806967,79.409375,52.291775,10.490098,39.30086,85.038471,0.037705829,0.020454125,2221.7718,1070.2238,3902.7355,2666.4225,-0.074181733,0.46333214,0.021204083,644.30956,-18.816552,643.1567,-42.404352
5,-3.6625201,79.41011,52.396628,10.447868,39.47035,85.179804,0.037648327,0.020426831,2222.198,1069.8347,3902.8881,2664.1527,-0.073225839,0.4632209,0.021201543,644.31544,-18.847022,643.1955,-42.461946
5,-3.6438011,79.410905,52.501062,10.406191,39.640127,85.320794,0.037588591,0.020398064,2222.6399,1069.4375,3903.0336,2661.8264,-0.072250604,0.46310663,0.021198825,644.32601,-18.877312,643.22727,-42.52053
5,-3.6245489,79.41176,52.60508,10.365079,39.81019,85.46144,0.037526522,0.020368083,2223.0975,1069.0323,3903.1748,2659.4458,-0.071254578,0.46298959,0.021196003,644.33882,-18.908528,643.26025,-42.577192
5,-3.6047721,79.412676,52.708689,10.324544,39.980537,85.601742,0.037462025,0.02033666,2223.5707,1068.6193,3903.327,2657.0126,-0.07023417,0.46287052,0.021193143,644.35181,-18.938386,643.28891,-42.637073
5,-3.5844797,79.413652,52.811895,10.2846,40.15117,85.7417,0.03739537,0.02030381,2224.0585,1068.1986,3903.4897,2654.5285,-0.069193021,0.46274947,0.021190124,644.369,-18.969383,643.31268,-42.697836
5,-3.5636807,79.41469,52.914704,10.245259,40.322086,85.881313,0.037326526,0.020269622,2224.561,1067.7696,3903.6629,2651.9946,-0.068130162,0.46262649,0.021186954,644.38929,-18.998773,643.3338,-42.759455
5,-3.5423848,79.415788,53.017122,10.206537,40.493285,86.020581,0.037255269,0.020234161,2225.0772,1067.2345,3903.8463,2649.4121,-0.067013127,0.46249702,0.021183721,644.40787,-19.028531,643.35404,-42.819078
5,-3.5206042,79.416948,53.119155,10.168478,40.664767,86.159503,0.037182051,0.020197325,2225.6072,1066.5642,3904.0407,2646.7814,-0.065834303,0.46235983,0.021180374,644.43165,-19.057888,643.36953,-42.882069
5,-3.4983496,79.418169,53.22081,10.1311,40.836532,86.298078,0.037106642,0.020159135,2226.1493,1065.8878,3904.2456,2644.1036,-0.064636846,0.46222079,0.021176844,644.45599,-19.08623,643.38035,-42.945703
5,-3.4756312,79.419452,53.322093,10.094414,41.008577,86.436306,0.037028979,0.020119706,2226.7052,1065.2034,3904.46,2641.3796,-0.063417025,0.46207992,0.021173167,644.47975,-19.115907,643.38902,-43.009957
5,-3.4524596,79.420796,53.423013,10.058433,41.180904,86.574187,0.036949509,0.020079005,2227.2753,1064.5084,3904.684,2638.6103,-0.062176912,0.46193723,0.021169375,644.51014,-19.145131,643.39428,-43.074788
5,-3.4288452,79.422202,53.523576,10.023168,41.353511,86.71172,0.036867959,0.020037008,2227.8569,1063.8017,3904.9177,2635.725,-0.060894023,0.46178921,0.021165417,644.54044,-19.174266,643.39431,-43.139692
5,-3.4048065,79.423669,53.623789,9.9887133,41.526397,86.848905,0.036784369,0.0199937,2228.4514,1063.0829,3905.1612,2632.1287,-0.059370699,0.46160837,0.021161505,644.57199,-19.20244,643.38693,-43.204129
5,-3.3803609,79.425198,53.723662,9.9551381,41.699562,86.985741,0.036699107,0.019949365,2229.0403,1062.3546,3905.4112,2628.4652,-0.057823852,0.46142376,0.021157377,644.60605,-19.229432,643.38162,-43.274604
5,-3.3555222,79.426788,53.823202,9.9224557,41.873006,87.122228,0.036612077,0.019903753,2229.6427,1061.6201,3905.6674,2624.7388,-0.056254739,0.46123649,0.021153106,644.64413,-19.255542,643.36849,-43.345885
5,-3.3303036,79.428439,53.922419,9.8906798,42.046728,87.258365,0.036523054,0.019856968,2230.2621,1060.8816,3905.9283,2620.9568,-0.054661379,0.46104712,0.021148849,644.68278,-19.280966,643.35059,-43.417403
5,-3.3047186,79.43015,54.021323,9.8598224,42.220727,87.394152,0.036432394,0.019809138,2230.9001,1060.1403,3906.1922,2617.1261,-0.053046994,0.46085612,0.021144561,644.72778,-19.305557,643.3309,-43.489493
5,-3.2787807,79.431923,54.119922,9.8298941,42.395002,87.529589,0.036340058,0.01976022,2231.5533,1059.3965,3906.4593,2613.2517,-0.051418936,0.46066353,0.021140158,644.77654,-19.329222,643.30676,-43.562096
5,-3.2525035,79.433756,54.218226,9.8009039,42.569554,87.664674,0.036245733,0.019710169,2232.2215,1058.6504,3906.7312,2609.3372,-0.049774135,0.46046954,0.021135674,644.82277,-19.350595,643.27624,-43.635075
5,-3.2259018,79.435649,54.316243,9.772875,42.744381,87.799408,0.036149726,0.019659364,2232.9059,1057.6774,3907.0057,2605.3853,-0.048039171,0.46026399,0.02113125,644.87124,-19.372134,643.25087,-43.708629
5,-3.198994,79.437602,54.413985,9.7458562,42.919482,87.93379,0.036052534,0.019607276,2233.6038,1056.605,3907.2304,2601.3981,-0.046273755,0.46005024,0.021126639,644.92937,-19.392786,643.20598,-43.782572
5,-3.1717956,79.439614,54.511462,9.7198512,43.094858,88.067819,0.035953383,0.019554475,2234.3133,1055.5355,3907.4416,2597.3769,-0.044499383,0.45983469,0.021121975,644.98195,-19.415159,643.1635,-43.856708
5,-3.1443211,79.441686,54.608682,9.6948673,43.270507,88.201496,0.035852755,0.019500774,2235.0385,1054.4655,3907.6557,2593.3235,-0.042708553,0.45961826,0.021117333,645.03788,-19.43649,643.11856,-43.930854
5,-3.1165853,79.443817,54.705658,9.6709119,43.446429,88.334819,0.035750858,0.019446237,2235.7755,1053.3916,3907.8712,2589.2395,-0.040908697,0.45940067,0.021112517,645.09809,-19.459065,643.07179,-44.004941
5,-3.0886082,79.446005,54.802399,9.6480514,43.622624,88.467789,0.035647572,0.019390626,2236.5237,1052.3124,3908.0912,2584.3257,-0.038834509,0.45914489,0.02110792,645.15985,-19.479518,643.01507,-44.078808
5,-3.0604173,79.448252,54.898916,9.626418,43.79909,88.600405,0.035542885,0.019334247,2237.2853,1051.2297,3908.3121,2579.1732,-0.036676998,0.45887838,0.021103095,645.22257,-19.499126,642.9562,-44.158407
5,-3.0320306,79.450556,54.995223,9.6060246,43.975827,88.732666,0.035437207,0.019277099,2238.0599,1050.1477,3908.5311,2573.9744,-0.03450584,0.45861015,0.021098113,645.29048,-19.517777,642.89416,-44.238764
5,-3.0034659,79.452917,55.091332,9.5868789,44.152835,88.864572,0.035330445,0.019219171,2238.8444,1049.0696,3908.7467,2568.74,-0.032325648,0.4583406,0.021093036,645.36207,-19.534274,642.8267,-44.318959
5,-2.9747414,79.455334,55.187255,9.5689841,44.330113,88.996123,0.03522228,0.019160524,2239.6187,1047.9973,3908.9592,2563.4806,-0.030138321,0.45806934,0.021087949,645.42653,-19.550001,642.75522,-44.399032
5,-2.9458749,79.457806,55.283005,9.5523429,44.507659,89.127318,0.035113309,0.019101163,2240.4088,1046.9317,3909.1678,2558.2041,-0.027948114,0.45779806,0.021082839,645.49868,-19.566278,642.67735,-44.477429
5,-2.9168841,79.460334,55.378594,9.5369609,44.685475,89.258157,0.035003567,0.019041114,2241.2123,1045.7371,3909.3736,2552.9159,-0.025715106,0.45752066,0.021077961,645.57734,-19.579971,642.59447,-44.555494
5,-2.8877917,79.462916,55.474036,9.5228941,44.863558,89.388639,0.034892377,0.018980642,2242.0286,1044.2735,3909.576,2547.621,-0.023388724,0.4572308,0.021073019,645.64882,-19.592434,642.51356,-44.63417
5,-2.8586174,79.465551,55.569343,9.5101587,45.041909,89.518764,0.034780584,0.01891947,2242.8586,1042.8275,3909.7772,2542.3227,-0.021065589,0.45694213,0.02106784,645.72765,-19.606554,642.42354,-44.713896
5,-2.8293794,79.46824,55.664529,9.498752,45.220526,89.648532,0.034668425,0.018857736,2243.6989,1041.3949,3909.9669,2537.024,-0.018753424,0.456654,0.021062523,645.81604,-19.619343,642.32758,-44.793476
5,-2.800097,79.47098,55.759607,9.4886643,45.39941,89.777942,0.03455489,0.018795797,2244.5481,1039.9712,3910.0551,2531.7274,-0.016461302,0.45636195,0.021057243,645.89393,-19.632045,642.2262,-44.874741
5,-2.7707904,79.473773,55.85459,9.4799039,45.578559,89.906993,0.03444084,0.018733494,2245.4087,1038.5536,3910.1405,2525.9897,-0.014022703,0.45605017,0.021052237,645.97671,-19.645752,642.12063,-44.951127
5,-2.7414928,79.476616,55.949493,9.4726351,45.757973,90.035686,0.034326659,0.018670681,2246.275,1037.1421,3910.2238,2519.5046,-0.01134977,0.45570428,0.021047126,646.06809,-19.655839,642.00728,-45.036786
5,-2.712229,79.479508,56.04433,9.4668988,45.937651,90.16402,0.034211748,0.018607663,2247.1509,1035.7421,3910.3012,2513.0129,-0.0086761863,0.45535878,0.021042014,646.15686,-19.664063,641.89495,-45.120834
5,-2.6830201,79.482451,56.139117,9.4626937,46.117593,90.291995,0.034096344,0.018544339,2248.042,1034.358,3910.3716,2506.5279,-0.006003281,0.45501475,0.021037001,646.24774,-19.672434,641.77847,-45.204593
5,-2.6538869,79.485441,56.23387,9.4600149,46.297797,90.41961,0.033980955,0.01848064,2248.9447,1032.9924,3910.4334,2500.0624,-0.0033484945,0.4546727,0.021031842,646.34701,-19.678216,641.65302,-45.289859
5,-2.62485,79.488479,56.328603,9.4588524,46.478264,90.546864,0.033865138,0.018416775,2249.8297,1031.6468,3910.4863,2493.6294,-0.00071643381,0.45433187,0.021026507,646.4396,-19.683725,641.52468,-45.371792
5,-2.5959301,79.491563,56.423332,9.4591925,46.658993,90.673758,0.033749007,0.018352933,2250.7099,1030.2623,3910.5308,2487.2372,0.0019178222,0.45399063,0.021021298,646.52916,-19.688242,641.39872,-45.455569
5,-2.5671519,79.494692,56.518072,9.461077,46.839982,90.800291,0.033633196,0.018288796,2251.5972,1028.4823,3910.5699,2480.8923,0.004657488,0.45363347,0.02101617,646.62742,-19.690763,641.26246,-45.536056
5,-2.5385388,79.497866,56.612838,9.4645234,47.021232,90.926463,0.033517383,0.018224538,2252.4901,1026.7391,3910.6037,2474.5994,0.00736579,0.45328054,0.021010931,646.72696,-19.693919,641.12086,-45.618332
5,-2.510111,79.501084,56.707646,9.4695146,47.202742,91.052273,0.033401226,0.018160381,2253.3913,1025.0295,3910.6318,2468.3634,0.010051125,0.45293203,0.021005683,646.82057,-19.697229,640.97991,-45.699601
5,-2.4818885,79.504344,56.802511,9.4760344,47.384511,91.177721,0.033285753,0.018096334,2254.298,1023.3478,3910.6538,2462.1883,0.012703868,0.4525879,0.021000368,646.92529,-19.700443,640.83882,-45.776876
5,-2.4538915,79.507646,56.897449,9.4840615,47.566538,91.302806,0.033170476,0.018032175,2255.2025,1021.69,3910.5831,2456.078,0.015303339,0.45224352,0.020994828,647.02622,-19.703441,640.67846,-45.854865
5,-2.4261446,79.510988,56.992475,9.4936078,47.748823,91.427529,0.033055145,0.017968383,2256.1079,1020.0545,3910.4605,2449.2817,0.01811684,0.45186624,0.020989796,647.1193,-19.705713,640.5187,-45.931424
5,-2.3986841,79.514371,57.087604,9.5048336,47.931366,91.551888,0.032940653,0.017904975,2257.0137,1018.4438,3910.3336,2442.0381,0.021064851,0.45146956,0.020985056,647.22073,-19.700552,640.36458,-46.011899
5,-2.3715333,79.517792,57.182854,9.5177375,48.114164,91.675883,0.032827111,0.017841423,2257.9191,1016.8641,3910.2041,2434.8696,0.023971462,0.45107787,0.020980142,647.33054,-19.695637,640.19466,-46.094434
5,-2.3447137,79.52125,57.278241,9.5322976,48.297219,91.799515,0.032713672,0.017778244,2258.8294,1015.3201,3910.0671,2427.7918,0.026843371,0.45069212,0.020975319,647.43294,-19.690773,640.02511,-46.175115
5,-2.318246,79.524745,57.373782,9.5484897,48.480528,91.922782,0.032601018,0.017715577,2259.7465,1013.8144,3909.9202,2420.8193,0.029670983,0.45031324,0.020970475,647.5393,-19.685819,639.85886,-46.252925
5,-2.2921505,79.528275,57.469493,9.5662845,48.664093,92.045684,0.032489575,0.01765309,2260.6367,1012.348,3909.767,2413.9653,0.032433127,0.44994043,0.020965322,647.64925,-19.680706,639.68268,-46.329163
5,-2.2664475,79.53184,57.565389,9.5856455,48.84791,92.168222,0.032378607,0.017590982,2261.4953,1010.9211,3909.6095,2407.2388,0.035137526,0.44957389,0.020960178,647.74633,-19.675441,639.5025,-46.403461
5,-2.2411586,79.535437,57.661488,9.6065692,49.031982,92.290394,0.032268681,0.017529608,2262.3554,1009.1427,3909.4463,2400.6468,0.037914257,0.44919754,0.020955368,647.84681,-19.668399,639.32939,-46.476453
5,-2.2163078,79.539066,57.757803,9.6290774,49.216305,92.412199,0.032160312,0.017468555,2263.2096,1007.3379,3909.2807,2394.1947,0.040643866,0.44882642,0.020950162,647.95639,-19.661981,639.14274,-46.548302
5,-2.1919138,79.542726,57.854351,9.6531316,49.40088,92.533639,0.032052765,0.01740799,2264.058,1005.5928,3909.1145,2387.887,0.043307405,0.44846473,0.020945007,648.05948,-19.656005,638.95042,-46.617936
