delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-11.345371,15.272352,74.226648,-4.9507283,-24.026435,10.509892,60.500029,0.077491061,0.13106197,-3654.0445,-2530.0947,-2145.0949,-999.07197,0.057105643,-0.45061622,-0.0010970444,690.33524,-7.4611081,665.207,13.411542
-11.013711,15.424659,74.161955,-5.1911684,-23.993496,10.529954,60.708594,0.076709212,0.13001882,-3653.6078,-2531.4994,-2143.1416,-1000.9047,0.057881108,-0.45071354,0.00048261114,689.68782,-7.4351085,665.22209,13.430661
-10.677645,15.576222,74.097279,-5.431268,-23.960099,10.549584,60.917104,0.0759142,0.12895357,-3653.1381,-2532.9082,-2141.1525,-1002.7738,0.05870554,-0.45079973,0.0020852116,689.0725,-7.4146642,665.28279,13.442391
-10.337309,15.727039,74.032635,-5.6710225,-23.926215,10.56878,61.125558,0.075106765,0.12786703,-3652.6325,-2534.3191,-2139.1314,-1004.6816,0.059580917,-0.45087445,0.0037101259,688.49056,-7.3998325,665.39104,13.447531
-9.9928377,15.877109,73.968036,-5.9104269,-23.891815,10.587545,61.333956,0.074287629,0.12675999,-3652.0884,-2535.73,-2137.0814,-1006.628,0.060508275,-0.45093728,0.005356691,687.94333,-7.3907469,665.54853,13.445667
-9.6443694,16.026432,73.903496,-6.149476,-23.856868,10.605876,61.542298,0.073457494,0.12563317,-3651.5039,-2537.1388,-2135.0053,-1008.6122,0.061488185,-0.45098776,0.007024228,687.43215,-7.387454,665.75667,13.436815
-9.2920436,16.175004,73.839029,-6.3881643,-23.821345,10.623776,61.750583,0.07261703,0.12448732,-3650.8778,-2538.5432,-2132.9055,-1010.633,0.062521058,-0.45102544,0.0087120515,686.95838,-7.389662,666.01669,13.420987
-8.936001,16.322826,73.774649,-6.6264859,-23.785214,10.641243,61.958813,0.071766879,0.1233231,-3650.2092,-2539.941,-2130.7841,-1012.6897,0.063607379,-0.4510499,0.010419445,686.5233,-7.3973643,666.32965,13.398256
-8.5763842,16.469893,73.710369,-6.8644348,-23.748446,10.658278,62.166986,0.070907655,0.12214118,-3649.497,-2541.3303,-2128.643,-1014.7814,0.064747736,-0.45106072,0.012145667,686.12801,-7.4105387,666.69651,13.368583
-8.213337,16.616206,73.646204,-7.1020043,-23.711009,10.674881,62.375103,0.070039943,0.12094221,-3648.7403,-2542.7095,-2126.484,-1016.9073,0.065942867,-0.4510575,0.013889955,685.7735,-7.4292631,667.11809,13.331977
-7.8470045,16.76176,73.582165,-7.3391878,-23.672871,10.691052,62.583164,0.069164306,0.11972679,-3647.938,-2544.0769,-2124.309,-1019.0668,0.067193568,-0.45103987,0.015651542,685.46061,-7.4524267,667.59514,13.288458
-7.4775333,16.906554,73.518266,-7.5759782,-23.634,10.706792,62.791168,0.068281276,0.11849552,-3647.0892,-2545.4311,-2122.1195,-1021.2593,0.068500754,-0.45100746,0.017429627,685.19009,-7.4808535,668.12828,13.238042
-7.1050712,17.050585,73.454521,-7.812368,-23.594364,10.722101,62.999115,0.067391364,0.11724895,-3646.193,-2546.7711,-2119.9173,-1023.484,0.069865334,-0.45095995,0.019223403,684.96255,-7.5168387,668.71805,13.180749
-6.7297672,17.19385,73.390941,-8.0483495,-23.553929,10.736979,63.207006,0.066495056,0.11598763,-3645.2484,-2548.0956,-2117.7038,-1025.7405,0.071288242,-0.45089701,0.021032049,684.77853,-7.5568866,669.3649,13.116598
-6.3517713,17.336346,73.327541,-8.2839145,-23.512663,10.751425,63.414841,0.065592814,0.11471206,-3644.2547,-2549.4036,-2115.4806,-1028.0282,0.072770489,-0.45081837,0.02285472,684.63842,-7.6017539,670.06915,13.045608
-5.9712348,17.478069,73.264331,-8.5190548,-23.470529,10.765441,63.62262,0.064685077,0.11342273,-3643.2111,-2550.6965,-2113.2492,-1030.3465,0.074314066,-0.45072384,0.02469057,684.54255,-7.6536137,670.83104,12.967796
-5.58831,17.619016,73.201326,-8.7537613,-23.427493,10.779026,63.830343,0.063772264,0.1121201,-3642.1171,-2551.981,-2111.0111,-1032.6947,0.075922403,-0.45061354,0.026538735,684.49109,-7.7091772,671.65074,12.883178
-5.2031498,17.759182,73.138537,-8.9880251,-23.383516,10.792182,64.03801,0.062854772,0.11080461,-3640.9718,-2553.2635,-2108.768,-1035.0721,0.077598852,-0.45048755,0.028398296,684.48411,-7.7690048,672.52829,12.791766
-4.8159085,17.898563,73.075977,-9.2218365,-23.338558,10.804907,64.245621,0.061932978,0.10947668,-3639.7745,-2554.5457,-2106.5214,-1037.4775,0.079345081,-0.45034577,0.030268347,684.52158,-7.8327142,673.46364,12.693569
-4.4267409,18.037153,73.013657,-9.4551857,-23.292579,10.817203,64.453176,0.061007294,0.10813669,-3638.492,-2555.826,-2104.273,-1039.9098,0.08116819,-0.45018642,0.03214783,684.5978,-7.9039321,674.45659,12.588598
-4.0358026,18.174947,72.951589,-9.6880622,-23.245538,10.829069,64.660676,0.060078019,0.1067849,-3637.2496,-2557.101,-2102.1127,-1042.3677,0.08302657,-0.45001925,0.034037447,684.73582,-7.9767273,675.53454,12.476862
-3.6432501,18.311935,72.889787,-9.9204554,-23.197433,10.840506,64.86812,0.059144849,0.10541989,-3636.0328,-2558.3669,-2100.1575,-1044.8495,0.084903637,-0.44984864,0.035936935,684.92559,-8.0584886,676.72333,12.358417
-3.2492403,18.448108,72.828262,-10.152355,-23.148233,10.851514,65.07551,0.058208247,0.10404192,-3634.766,-2559.6211,-2098.2139,-1047.3526,0.086845633,-0.44966156,0.037842754,685.15409,-8.1440469,677.95907,12.233292
-2.8539309,18.583461,72.767025,-10.383749,-23.097903,10.862094,65.282845,0.057268528,0.10265161,-3633.4502,-2560.8615,-2096.2825,-1049.8746,0.088851729,-0.4494578,0.039754044,685.42105,-8.2344902,679.2422,12.101513
-2.4574799,18.717987,72.706088,-10.614627,-23.046405,10.872246,65.490125,0.05632601,0.10124953,-3632.0865,-2562.0857,-2094.3648,-1052.414,0.090920958,-0.44923728,0.041669939,685.72634,-8.3296883,680.5733,11.963122
-2.060046,18.851681,72.645461,-10.844977,-22.993704,10.881969,65.697351,0.055380996,0.099836202,-3630.6752,-2563.2915,-2092.4629,-1054.9701,0.093052637,-0.44899995,0.043589555,686.06951,-8.4295285,681.9528,11.818171
-1.6617881,18.984535,72.585157,-11.074786,-22.939763,10.891265,65.904524,0.054433778,0.09841208,-3629.2163,-2564.4766,-2090.5786,-1057.5425,0.095246324,-0.44874576,0.045511981,686.44997,-8.5339101,683.38064,11.666715
-1.2628654,19.116542,72.525184,-11.304043,-22.884548,10.900134,66.111642,0.053484628,0.096977594,-3627.71,-2565.6391,-2088.7138,-1060.1313,0.097501573,-0.44847476,0.047436294,686.86701,-8.6427423,684.85656,11.50881
-0.8634377,19.247693,72.465555,-11.532733,-22.828023,10.908576,66.318707,0.052533809,0.095533131,-3626.1567,-2566.7771,-2086.8706,-1062.7365,0.099817948,-0.44818702,0.049361557,687.31975,-8.7559437,686.38008,11.344509
-0.4636646,19.377981,72.40628,-11.760845,-22.770154,10.916591,66.52572,0.05158157,0.09407905,-3624.5564,-2567.8893,-2085.0505,-1065.3582,0.10219515,-0.44788262,0.05128681,687.80715,-8.8734394,687.95021,11.17386
-0.063706036,19.507397,72.347369,-11.988365,-22.710905,10.92418,66.732679,0.050628148,0.092615692,-3622.9097,-2568.9745,-2083.2551,-1067.9965,0.10463276,-0.44756171,0.053211089,688.32809,-8.992513,689.56582,10.996913
0.33627801,19.635933,72.288833,-12.215278,-22.650242,10.931344,66.939586,0.049673772,0.091143381,-3621.2172,-2570.0316,-2081.486,-1070.6514,0.1071304,-0.44722447,0.0551334,688.88128,-9.1185664,691.22556,10.813711
0.73612755,19.763578,72.230682,-12.44157,-22.588131,10.938082,67.146442,0.048718662,0.08966243,-3619.4795,-2571.0598,-2079.7444,-1073.3229,0.10968752,-0.44687109,0.057052772,689.46531,-9.248672,692.92777,10.624298
1.1356826,19.890322,72.172927,-12.667227,-22.524538,10.944394,67.353246,0.047763033,0.088173152,-3617.6975,-2572.0585,-2078.0317,-1076.0111,0.11230356,-0.44650181,0.058968213,690.07868,-9.3827807,694.67064,10.428714
1.5347835,20.016157,72.115576,-12.892234,-22.45943,10.950283,67.559998,0.046807094,0.086675854,-3615.872,-2573.0271,-2076.3489,-1078.7158,0.11497785,-0.44611691,0.060878725,690.71974,-9.5208429,696.45211,10.227002
1.9332704,20.14107,72.058641,-13.116576,-22.392772,10.955746,67.7667,0.045851052,0.085170853,-3614.0044,-2573.9652,-2074.697,-1081.437,0.11770964,-0.44571667,0.062783307,691.38677,-9.6628091,698.26996,10.019201
2.3309841,20.265051,72.002131,-13.340237,-22.324534,10.960787,67.973352,0.044895115,0.083658467,-3612.0956,-2574.8726,-2073.0772,-1084.1745,0.120498,-0.44530144,0.06468096,692.07791,-9.8086306,700.12187,9.8053516
2.7277654,20.388087,71.946055,-13.5632,-22.254682,10.965403,68.179953,0.043939489,0.082139028,-3610.147,-2575.749,-2071.4907,-1086.928,0.12334188,-0.4448716,0.066570692,692.79126,-9.9582595,702.00542,9.5854935
3.1234556,20.510124,71.890433,-13.785452,-22.183541,10.969597,68.386505,0.042970218,0.080612652,-3615.438,-2576.5955,-2069.9353,-1089.6964,0.12464106,-0.44476043,0.068525021,694.69659,-10.114927,703.91655,9.360018
3.5178965,20.631056,71.835292,-14.006983,-22.111864,10.973368,68.593008,0.041968394,0.079080827,-3622.911,-2577.4314,-2068.3926,-1092.4646,0.1255696,-0.44473607,0.070475422,696.49632,-10.283741,705.8622,9.1298813
3.9109303,20.750877,71.780633,-14.227788,-22.039647,10.976716,68.799462,0.040945876,0.077542634,-3630.6539,-2578.2894,-2067.5976,-1095.2027,0.12644341,-0.44474475,0.07242,697.97638,-10.462463,708.08148,8.8952374
4.3023998,20.869537,71.726479,-14.447862,-21.967093,10.979639,69.005868,0.03991067,0.07597104,-3638.6902,-2579.1957,-2070.7688,-1097.8881,0.12680929,-0.44493295,0.074415457,699.24746,-10.652949,711.42785,8.655901
4.6921483,20.98701,71.67284,-14.667204,-21.894342,10.982139,69.212225,0.038868584,0.074361714,-3647.0306,-2580.1748,-2074.0093,-1100.5029,0.12713678,-0.44512601,0.076388657,700.3885,-10.854859,714.50642,8.4121691
5.0800201,21.103294,71.619717,-14.885811,-21.821411,10.984213,69.418534,0.037822106,0.072723638,-3655.6887,-2581.2441,-2077.2865,-1103.0344,0.12743276,-0.44532376,0.078342261,701.42325,-11.066376,717.36197,8.1645982
5.4658599,21.218389,71.567112,-15.103682,-21.748318,10.985861,69.624795,0.036773273,0.071064002,-3664.6676,-2582.4096,-2080.5942,-1105.4787,0.12770001,-0.44552652,0.080278754,702.36791,-11.286059,720.03642,7.9137449
5.8495134,21.332295,71.515028,-15.320816,-21.675081,10.987084,69.831009,0.03572401,0.069388782,-3673.964,-2583.6683,-2083.9379,-1107.8391,0.1279384,-0.44573478,0.082200232,703.23737,-11.512719,722.56835,7.6601341
6.2308273,21.44501,71.463466,-15.537211,-21.601715,10.987879,70.037175,0.034676061,0.067702779,-3683.5537,-2585.0124,-2087.3166,-1110.1217,0.12815267,-0.4459477,0.084107917,704.04107,-11.745349,724.98577,7.4042229
6.6096488,21.556535,71.412431,-15.752865,-21.528231,10.988246,70.243294,0.033631031,0.066009989,-3693.4053,-2586.4321,-2090.73,-1112.3334,0.12834903,-0.44616412,0.086002554,704.78608,-11.983099,727.31149,7.1463849
6.9858266,21.66687,71.361926,-15.967779,-21.454639,10.988186,70.449366,0.032590293,0.06431365,-3703.4885,-2587.9175,-2094.1776,-1114.4801,0.12853328,-0.44638286,0.08788454,705.47677,-12.225266,729.56232,6.8869137
7.3592102,21.776017,71.311953,-16.181951,-21.380945,10.987696,70.65539,0.031554478,0.062616336,-3713.7396,-2589.4587,-2097.6583,-1116.5675,0.12870466,-0.44660076,0.089757387,706.19679,-12.471317,731.74948,6.6260194
7.7296502,21.883979,71.262519,-16.39538,-21.307152,10.986777,70.861369,0.030523744,0.06092045,-3724.1265,-2591.0469,-2101.1663,-1118.6006,0.12888411,-0.44681707,0.091615477,706.83547,-12.720819,733.88183,6.3638526
8.0969984,21.990758,71.213623,-16.608066,-21.233249,10.985428,71.0673,0.029500609,0.05922812,-3734.5898,-2592.6734,-2104.6879,-1120.5845,0.12908933,-0.44702898,0.093457006,707.3697,-12.973171,735.96367,6.1005889
8.4611079,22.096359,71.165268,-16.820007,-21.159214,10.983649,71.273185,0.028487496,0.057538919,-3745.0516,-2594.3301,-2108.1833,-1122.524,0.12935346,-0.44723049,0.095287453,707.82684,-13.2279,738.10915,5.8363025
8.8218331,22.200788,71.117458,-17.031202,-21.085013,10.981438,71.479024,0.027486216,0.055853784,-3755.4067,-2596.0092,-2111.682,-1124.4241,0.12966686,-0.44741981,0.097098655,708.2199,-13.484616,740.17604,5.5710101
9.1790297,22.304049,71.070193,-17.241649,-21.010615,10.978795,71.684817,0.02649734,0.054175769,-3765.5605,-2597.7027,-2115.1716,-1126.29,0.13005005,-0.44759255,0.098888177,708.53831,-13.742731,742.13695,5.3048319
9.5325548,22.406151,71.023471,-17.451347,-20.935974,10.975721,71.890563,0.025522576,0.052506835,-3775.3907,-2599.4028,-2118.6277,-1128.1269,0.13051924,-0.44774243,0.10065511,708.80224,-14.00169,743.99127,5.037836
9.882267,22.507103,70.977294,-17.660292,-20.861028,10.972214,72.096264,0.02456298,0.050851008,-3784.7412,-2601.1012,-2122.0161,-1129.9403,0.13112434,-0.44786174,0.10239683,709.00864,-14.260934,745.76727,4.7700409
10.228026,22.606916,70.93166,-17.868482,-20.785689,10.968274,72.301918,0.023618708,0.049209891,-3793.4538,-2602.7889,-2125.2963,-1131.7361,0.13190805,-0.4479417,0.10411102,709.1425,-14.519748,747.45867,4.5014273
10.569695,22.705603,70.886567,-18.075912,-20.709843,10.9639,72.507527,0.022691629,0.047583978,-3801.3285,-2604.4565,-2128.437,-1133.5207,0.13289736,-0.4479722,0.10579566,709.23937,-14.77739,749.05202,4.231927
10.907135,22.80318,70.842013,-18.282577,-20.633351,10.959093,72.71309,0.021782301,0.045977493,-3808.1146,-2606.0931,-2131.374,-1135.3014,0.13417863,-0.4479405,0.10744499,709.2733,-15.033069,750.58292,3.9614242
11.240213,22.899667,70.797994,-18.488468,-20.55603,10.953853,72.918608,0.020890452,0.044390903,-3813.5551,-2607.6866,-2134.0485,-1137.0866,0.13581571,-0.44783233,0.10905516,709.23146,-15.285706,752.02759,3.6897561
11.568795,22.995083,70.754506,-18.693578,-20.477658,10.948179,73.124081,0.020018239,0.042823921,-3817.3197,-2609.2231,-2136.409,-1138.8858,0.13786053,-0.44763088,0.11062242,709.16425,-15.534155,753.36996,3.4167052
11.89275,23.089454,70.711543,-18.897895,-20.397968,10.942071,73.329508,0.019165817,0.041280701,-3819.0217,-2610.6863,-2138.3575,-1140.7103,0.14043881,-0.44731633,0.11213708,709.02697,-15.777168,754.64277,3.1419854
12.211948,23.182809,70.669099,-19.101403,-20.316628,10.935531,73.53489,0.018332391,0.039761728,-3818.265,-2612.0576,-2139.8092,-1142.5727,0.14365566,-0.44686684,0.11359375,708.81721,-16.01312,755.83044,2.8652374
12.526261,23.27518,70.627164,-19.304085,-20.233246,10.928557,73.740227,0.017520608,0.038265691,-3814.5314,-2613.3154,-2140.6852,-1144.4878,0.14760393,-0.44625615,0.11498443,708.56331,-16.240208,756.90861,2.5860338
12.835563,23.366604,70.585728,-19.505918,-20.147358,10.921152,73.94552,0.016729908,0.036796294,-3807.2726,-2614.4345,-2140.8298,-1146.4722,0.15244168,-0.44545493,0.11629593,708.26518,-16.45656,757.8747,2.3038152
13.139732,23.457123,70.544781,-19.706875,-20.058405,10.913317,74.150768,0.015959633,0.035355158,-3795.8936,-2615.3858,-2140.1354,-1148.5453,0.1583555,-0.44443139,0.11752053,707.87344,-16.659699,758.7992,2.0179508
13.438645,23.546782,70.504308,-19.906922,-19.965744,10.905053,74.355972,0.01521143,0.033939536,-3779.7155,-2616.1357,-2138.4574,-1150.7291,0.16545103,-0.44315009,0.1186416,707.41504,-16.847058,759.53269,1.7276604
13.732183,23.635633,70.464293,-20.106019,-19.868622,10.896362,74.561133,0.014486314,0.032552061,-3758.0223,-2616.6456,-2135.6574,-1153.0486,0.17392722,-0.44157299,0.11965306,707.00994,-17.015818,760.19587,1.4320147
14.020228,23.723733,70.424718,-20.304116,-19.766175,10.887246,74.766251,0.013781042,0.031196497,-3730.1131,-2616.8716,-2131.5181,-1155.532,0.18402844,-0.43966295,0.12052645,706.35781,-17.162669,760.75018,1.1299574
14.302665,23.811142,70.385565,-20.501157,-19.657399,10.877709,74.971327,0.013099397,0.02986726,-3695.2927,-2616.7638,-2125.9598,-1158.2107,0.19583743,-0.43738091,0.12126747,705.85274,-17.283933,761.17639,0.82020624
14.579381,23.897925,70.34681,-20.697072,-19.541195,10.867755,75.176361,0.012440424,0.028568351,-3651.7179,-2616.2663,-2118.756,-1161.1198,0.20983126,-0.4346425,0.12182298,705.11382,-17.376016,761.40997,0.50134345
14.850265,23.984143,70.308431,-20.891782,-19.416333,10.857387,75.381354,0.011802665,0.027301965,-3598.6402,-2615.3169,-2109.813,-1164.2973,0.22626121,-0.43140599,0.12219757,704.34747,-17.435107,761.69474,0.17170014
15.11521,24.069863,70.270405,-21.085194,-19.281472,10.846611,75.586308,0.01118514,0.026065726,-3535.9729,-2613.8478,-2098.6672,-1167.784,0.24512365,-0.42765351,0.12235305,703.2995,-17.457211,761.62526,-0.17055811
15.374109,24.155146,70.232705,-21.277201,-19.13513,10.835432,75.791223,0.01059427,0.024858034,-3463.3425,-2611.7855,-2084.8354,-1171.623,0.26655881,-0.42334067,0.12230508,702.5012,-17.438459,761.49038,-0.52751463
15.626858,24.24005,70.195313,-21.46768,-18.975753,10.823859,75.996102,0.010018183,0.023684974,-3380.9628,-2609.0528,-2068.5008,-1175.8584,0.29051681,-0.41849601,0.12201796,701.478,-17.375723,761.03314,-0.90166824
15.873357,24.32463,70.158193,-21.656494,-18.801608,10.811899,76.200945,0.0094714211,0.022543797,-3287.2327,-2605.5708,-2049.8049,-1180.5338,0.31740009,-0.41304823,0.12148816,700.18365,-17.263847,760.63821,-1.295225
16.113507,24.408907,70.121342,-21.843487,-18.61117,10.79956,76.405755,0.0089444183,0.021428399,-3179.4111,-2601.2607,-2028.9157,-1185.6906,0.34761635,-0.40688074,0.12068916,699.35642,-17.102759,759.92135,-1.7112731
16.347212,24.492888,70.084739,-22.028489,-18.402863,10.786853,76.610533,0.0084372203,0.020354147,-3062.4369,-2596.0474,-2003.529,-1191.3667,0.38054479,-0.4001351,0.11957247,697.37162,-16.890967,758.88372,-2.1522626
16.574377,24.576571,70.048373,-22.211312,-18.17494,10.773788,76.815283,0.0079611422,0.019311177,-2938.3474,-2589.864,-1975.3451,-1197.5915,0.41535247,-0.39294317,0.11829693,696.20704,-16.626913,758.04758,-2.621376
16.794914,24.659898,70.012247,-22.391754,-17.925899,10.760377,77.020005,0.007499416,0.018293612,-2799.7401,-2582.6504,-1943.2222,-1204.3956,0.45391106,-0.38495727,0.11664471,695.36465,-16.305374,755.49118,-3.1174744
17.008732,24.742907,69.976331,-22.569601,-17.654575,10.746633,77.224704,0.0070709811,0.017381653,-2655.7731,-2574.2279,-1900.2988,-1212.0026,0.49454051,-0.37629733,0.11459185,692.54546,-15.943452,753.00987,-3.6532948
17.215748,24.825424,69.94068,-22.744617,-17.359377,10.732569,77.429382,0.0066844882,0.016483004,-2508.6467,-2564.7063,-1860.2244,-1220.183,0.53556395,-0.36758211,0.11262283,691.80296,-15.523837,752.23805,-4.2223321
17.415877,24.907233,69.905396,-22.916568,-17.040502,10.718199,77.634042,0.0063088491,0.015597762,-2352.9396,-2554.0603,-1823.6401,-1228.9512,0.57738146,-0.35864999,0.11050495,691.54334,-15.087018,751.15292,-4.8348353
17.60904,24.988058,69.870534,-23.085215,-16.697999,10.703537,77.838687,0.0059511394,0.014738422,-2203.4059,-2542.3381,-1784.4788,-1238.2478,0.6179081,-0.34992057,0.10823624,688.96878,-14.632287,749.62234,-5.4904909
17.79516,25.067598,69.836144,-23.250324,-16.332135,10.688595,78.043319,0.0056856754,0.013896483,-2046.31,-2529.6242,-1747.6205,-1248.0008,0.65877201,-0.34095734,0.10585863,687.86487,-14.170957,747.84216,-6.1895078
17.974162,25.145609,69.802349,-23.411662,-15.943456,10.673387,78.247943,0.005433836,0.013095693,-1900.4053,-2516.0429,-1704.8569,-1258.1168,0.6974537,-0.33221496,0.10353564,688.5568,-13.719819,745.40425,-6.9351179
18.145974,25.221748,69.769255,-23.569006,-15.533102,10.657924,78.452559,0.0051873592,0.012363542,-1754.5649,-2501.524,-1663.2817,-1268.4761,0.73467441,-0.32355571,0.10107679,689.57468,-13.291501,740.9434,-7.7267863
18.310529,25.295749,69.736943,-23.722143,-15.101855,10.642219,78.657172,0.004946358,0.011721645,-1619.4045,-2486.196,-1616.0348,-1278.7864,0.77011103,-0.31508296,0.098691236,690.87454,-12.893223,737.65656,-8.5617931
18.467759,25.367203,69.705539,-23.870869,-14.651013,10.626284,78.861783,0.0047755362,0.011122438,-1492.9158,-2470.4401,-1571.8401,-1289.1317,0.80348812,-0.30719479,0.096224788,686.9491,-12.538353,735.17869,-9.4405118
18.617603,25.435792,69.675153,-24.014992,-14.181449,10.610127,79.066395,0.0046929378,0.010561409,-1370.9293,-2454.3983,-1525.6563,-1299.5881,0.83523848,-0.29936266,0.093964974,688.17778,-12.232761,732.86092,-10.363359
18.76,25.501202,69.645955,-24.154329,-13.694458,10.593761,79.27101,0.0046133514,0.010037205,-1260.9545,-2438.2097,-1480.1537,-1310.1418,0.86416305,-0.29209177,0.091880583,689.98269,-11.987811,730.8046,-11.331818
18.894893,25.563016,69.618091,-24.288715,-13.191775,10.577193,79.47563,0.0045320085,0.0095595058,-1161.6658,-2422.0126,-1437.4,-1320.7751,0.88987121,-0.28546585,0.089847756,691.67773,-11.812788,726.52748,-12.34507
19.022228,25.620884,69.591653,-24.418,-12.674908,10.560432,79.680256,0.0044508485,0.0091786828,-1069.3489,-2405.9649,-1392.4353,-1331.4513,0.91437297,-0.27906212,0.087888334,693.36276,-11.709429,723.30513,-13.400072
19.141955,25.674578,69.566767,-24.542044,-12.144369,10.543486,79.88489,0.0043723221,0.0088355831,-985.36767,-2390.2156,-1348.3958,-1342.126,0.93714621,-0.27307189,0.086096533,695.23728,-11.677975,721.43535,-14.497708
19.254025,25.723755,69.543574,-24.660717,-11.601431,10.526361,80.089534,0.004294648,0.0085116218,-910.51665,-2374.8822,-1307.0969,-1352.7705,0.95769846,-0.26763038,0.084457232,697.03802,-11.72325,719.81229,-15.63758
19.358393,25.768094,69.522195,-24.7739,-11.047295,10.509063,80.294188,0.0042182281,0.0082034255,-843.85177,-2360.0684,-1268.182,-1363.3631,0.97627702,-0.26268669,0.082944921,698.739,-11.847054,718.2402,-16.81847
19.455019,25.807328,69.50273,-24.881487,-10.482963,10.491599,80.498854,0.00414401,0.0079118821,-784.79214,-2345.8642,-1227.7931,-1373.879,0.99337263,-0.25805201,0.081490486,700.31667,-12.048405,716.64904,-18.03857
19.543863,25.841221,69.48526,-24.983379,-9.9092744,10.473972,80.703532,0.0040858234,0.0076368776,-732.93622,-2332.3329,-1188.9814,-1384.2895,1.0090595,-0.25388213,0.080023129,699.00487,-12.324136,715.15974,-19.295354
19.62489,25.869511,69.469841,-25.079488,-9.3270012,10.456187,80.908223,0.0041077583,0.0073748009,-686.51438,-2319.507,-1152.483,-1394.5669,1.0232403,-0.25005943,0.078731723,699.5485,-12.669741,713.63588,-20.585456
19.698067,25.891993,69.456603,-25.169731,-8.7369814,10.438248,81.112928,0.0041347678,0.0071283211,-645.54503,-2307.4019,-1118.226,-1404.6818,1.0360592,-0.24659314,0.077582528,700.92444,-13.087213,712.30764,-21.908969
19.763365,25.908446,69.445624,-25.254036,-8.1400903,10.420159,81.317647,0.0041609702,0.0069097159,-610.39151,-2296.0217,-1085.8681,-1414.6056,1.0469828,-0.24353658,0.076422884,702.22011,-13.574535,708.51265,-23.26327
19.820758,25.918666,69.43694,-25.33234,-7.5373351,10.401922,81.522379,0.0041866721,0.006778906,-580.6472,-2285.3617,-1053.8699,-1424.3077,1.0569771,-0.24074629,0.075384994,703.53219,-14.127296,705.81275,-24.643322
19.870222,25.922516,69.430649,-25.404586,-6.9290461,10.383539,81.727125,0.0042119807,0.006668526,-555.99013,-2275.4083,-1022.2385,-1433.7537,1.0661409,-0.23819964,0.074483497,704.91887,-14.744121,704.56725,-26.049224
19.91174,25.919829,69.426824,-25.470723,-6.315843,10.365013,81.931885,0.0042362494,0.0065635919,-535.87856,-2266.1387,-992.72448,-1442.9122,1.0741495,-0.23596673,0.073677035,706.3103,-15.423115,703.41285,-27.478875
19.945292,25.910447,69.425522,-25.530705,-5.6983552,10.346347,82.13666,0.0042590766,0.0064629792,-519.77782,-2257.5261,-965.08232,-1451.7535,1.0811165,-0.23401273,0.072948845,707.66229,-16.161851,702.25652,-28.929575
19.970867,25.894232,69.426791,-25.584492,-5.07715,10.32754,82.341448,0.0042803876,0.0063665411,-507.25472,-2249.5459,-939.11836,-1460.2461,1.0871411,-0.23230747,0.072290148,708.97822,-16.957554,701.08942,-30.398437
19.988454,25.871058,69.430675,-25.63205,-4.4527445,10.308595,82.54625,0.0043001454,0.0062742547,-497.95849,-2242.1746,-914.69061,-1468.3556,1.0922989,-0.23082643,0.071694516,710.26231,-17.80737,699.91183,-31.882435
19.998045,25.840814,69.437209,-25.67335,-3.8256186,10.289513,82.751065,0.0043183379,0.0061861106,-491.60346,-2235.3882,-891.70112,-1476.0473,1.0966454,-0.22954988,0.071157059,711.5179,-18.70846,698.72473,-33.37847
19.999638,25.8034,69.446421,-25.708367,-3.196225,10.270294,82.955893,0.0043349759,0.0061021094,-487.9547,-2229.1621,-870.08462,-1483.2887,1.1002207,-0.22846185,0.070673985,712.74764,-19.658043,697.52843,-34.883438
19.993231,25.758724,69.458336,-25.737082,-2.5649969,10.250939,83.160734,0.0043500875,0.0060222767,-486.82015,-2223.4705,-849.79819,-1490.0502,1.1030536,-0.22754935,0.070242326,713.9533,-20.653431,696.32273,-36.394285
19.978827,25.706704,69.472972,-25.759478,-1.9323529,10.231448,83.365588,0.0043637221,0.0059466714,-488.03636,-2218.288,-830.81303,-1496.3056,1.1051658,-0.22680148,0.069859647,715.13664,-21.692035,695.10729,-37.90802
19.956432,25.647269,69.490341,-25.775543,-1.2986878,10.211822,83.570453,0.0043759538,0.005875603,-491.50077,-2213.5896,-812.34465,-1502.0309,1.1066393,-0.22617759,0.069512248,716.3005,-22.771194,693.87613,-39.421692
19.926054,25.580359,69.510449,-25.78527,-0.66437442,10.192061,83.775331,0.0043867982,0.0058093711,-497.2055,-2209.3504,-795.00324,-1507.2053,1.1074034,-0.22570147,0.069210603,717.44002,-23.888191,692.65075,-40.932406
19.887706,25.505908,69.533301,-25.788653,-0.029836034,10.172165,83.980219,0.0043965914,0.0057476389,-505.04946,-2205.5466,-779.13776,-1511.8122,1.1074174,-0.2253818,0.068958741,718.5956,-25.041077,691.38954,-42.437542
19.841404,25.423854,69.558898,-25.785694,0.60449961,10.152134,84.185119,0.0044046275,0.0056913876,-514.99557,-2202.1584,-764.74669,-1515.8388,1.1067093,-0.22521662,0.068754049,719.64,-26.228028,690.17877,-43.934618
