delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-10,5.6893756,102.85108,-36.763146,-7.2577165,-33.794406,114.0316,0.031431732,0.05106472,-3678.5492,-2622.9775,-2182.9672,-1060.9595,0.11358011,-0.45120784,-0.021181697,507.8273,-38.008755,477.9371,-13.581357
-10,5.6600804,102.83641,-36.835508,-7.1928781,-33.953906,114.269,0.031409343,0.051007358,-3678.274,-2620.6639,-2183.2971,-1060.5781,0.11270034,-0.451054,-0.021179448,507.89935,-38.084532,477.92234,-13.640466
-10,5.6296642,102.82185,-36.907224,-7.1285994,-34.113738,114.50613,0.031385092,0.050947422,-3677.9928,-2617.8903,-2183.6331,-1060.1858,0.11166884,-0.45087719,-0.021177169,507.96789,-38.162219,477.90989,-13.69929
-10,5.598142,102.80739,-36.978298,-7.0649218,-34.273901,114.74297,0.031358744,0.050884976,-3677.7048,-2615.0137,-2183.9776,-1059.7824,0.11060221,-0.45069398,-0.021174981,508.02859,-38.2419,477.90058,-13.758681
-10,5.5655274,102.79304,-37.048737,-7.0018655,-34.434394,114.97955,0.031330814,0.050819989,-3677.4685,-2612.0374,-2184.3324,-1059.3685,0.10948964,-0.45050744,-0.021172998,508.09765,-38.323897,477.89423,-13.817569
-10,5.5318298,102.77878,-37.118547,-6.9394806,-34.595218,115.21585,0.031300158,0.05075252,-3677.6333,-2608.9666,-2184.6987,-1058.9438,0.10826901,-0.45033404,-0.021172235,508.20492,-38.40727,477.89145,-13.87475
-10,5.4970611,102.76463,-37.187736,-6.8778042,-34.756371,115.45187,0.031267055,0.050682345,-3677.8106,-2605.8073,-2185.0746,-1058.5073,0.10701635,-0.4501558,-0.021172213,508.30061,-38.492364,477.88976,-13.932327
-10,5.4612363,102.75058,-37.25631,-6.8168548,-34.917853,115.68761,0.031231297,0.050609663,-3678.0034,-2602.5639,-2185.4594,-1058.0573,0.10573156,-0.44997296,-0.021172751,508.3818,-38.578658,477.89047,-13.989146
-10,5.4243705,102.73663,-37.324278,-6.7566508,-35.079665,115.92307,0.031193294,0.050534748,-3678.2128,-2599.2397,-2185.853,-1057.5926,0.10441443,-0.44978575,-0.021173726,508.4552,-38.665951,477.89586,-14.045442
-10,5.3864794,102.72279,-37.391646,-6.6972103,-35.241805,116.15826,0.031153354,0.050457133,-3678.4391,-2595.8367,-2186.2515,-1057.1126,0.10306608,-0.44959406,-0.021175114,508.52502,-38.754095,477.90055,-14.101222
-10,5.3475788,102.70904,-37.458422,-6.6385515,-35.404273,116.39317,0.031111124,0.050377119,-3678.6845,-2592.3568,-2186.6554,-1056.6167,0.10168617,-0.4493981,-0.021176841,508.58566,-38.842974,477.9071,-14.157017
-10,5.3076846,102.69539,-37.524614,-6.5806923,-35.56707,116.6278,0.031066922,0.050294708,-3678.949,-2588.8014,-2187.0638,-1056.105,0.10027499,-0.44919793,-0.021178843,508.64228,-38.934906,477.91501,-14.211162
-10,5.2668151,102.68184,-37.590231,-6.5236693,-35.730194,116.86215,0.031020784,0.050209959,-3679.2327,-2585.1714,-2187.4761,-1055.3237,0.098751335,-0.44898185,-0.021180916,508.69503,-39.024647,477.92444,-14.264775
-10,5.2249952,102.66839,-37.655281,-6.4675881,-35.893645,117.09622,0.030972717,0.050122716,-3679.5351,-2580.7505,-2187.8915,-1054.4714,0.096944099,-0.44872583,-0.021182967,508.74354,-39.114895,477.93336,-14.316353
-10,5.1822559,102.65504,-37.719775,-6.4125915,-36.057424,117.33001,0.030922738,0.050033715,-3679.854,-2575.996,-2188.315,-1053.6074,0.095022874,-0.44845403,-0.021185339,508.78727,-39.21081,477.94963,-14.367776
-10,5.1386194,102.64178,-37.783722,-6.3587075,-36.221529,117.56352,0.030870898,0.049942367,-3680.1859,-2571.1319,-2188.7471,-1052.7322,0.093060849,-0.44817665,-0.021187951,508.82606,-39.311781,477.96697,-14.417213
-10,5.0941082,102.62863,-37.847136,-6.3059591,-36.38596,117.79675,0.030817277,0.049849195,-3680.5277,-2566.1656,-2189.1929,-1051.8461,0.091059128,-0.44789424,-0.021190676,508.86028,-39.410422,477.99138,-14.465091
-10,5.0487449,102.61556,-37.910027,-6.254368,-36.550717,118.0297,0.030761942,0.049753651,-3680.8777,-2561.1074,-2189.6878,-1050.9495,0.089015135,-0.44760885,-0.02119349,508.8903,-39.509962,478.0246,-14.513044
-10,5.0025485,102.60259,-37.972407,-6.2039801,-36.715799,118.26237,0.030704952,0.049655196,-3681.2358,-2555.9642,-2190.5833,-1050.0425,0.086865609,-0.44733744,-0.021196142,508.91661,-39.610643,478.13837,-14.558645
-10,4.9555398,102.58972,-38.034288,-6.1548342,-36.881207,118.49476,0.030646315,0.049553148,-3681.6142,-2550.7411,-2191.4984,-1049.1243,0.084680092,-0.44706269,-0.021199553,508.94054,-39.714151,478.24216,-14.603003
-10,4.9077426,102.57693,-38.095683,-6.1069504,-37.046939,118.72686,0.030585821,0.049448238,-3682.0103,-2545.444,-2192.4334,-1048.1934,0.082459935,-0.44678476,-0.021203464,508.9583,-39.815776,478.34285,-14.644905
-10,4.8591824,102.56424,-38.156604,-6.0603583,-37.212996,118.95869,0.030523863,0.049340147,-3682.4133,-2540.0766,-2193.383,-1047.0121,0.080135685,-0.44649209,-0.021207827,508.97409,-39.920528,478.43528,-14.68371
-10,4.8098921,102.55164,-38.217065,-6.0151625,-37.379377,119.19023,0.030460056,0.049229624,-3682.8231,-2534.0183,-2194.3497,-1045.6148,0.0775123,-0.44615772,-0.021212302,508.98129,-40.022157,478.52696,-14.721304
-10,4.7599168,102.53912,-38.277082,-5.9715754,-37.546082,119.42149,0.030394625,0.049116707,-3683.2464,-2527.1837,-2195.334,-1044.2118,0.074628792,-0.44578781,-0.021217255,508.98384,-40.13352,478.6176,-14.758458
-10,4.7092904,102.52669,-38.33667,-5.9296515,-37.71311,119.65246,0.030327511,0.04900201,-3683.6787,-2520.2421,-2196.3415,-1042.8036,0.071705837,-0.44541351,-0.021222654,508.97911,-40.244804,478.71369,-14.792223
-10,4.6580446,102.51435,-38.395846,-5.8894131,-37.880462,119.88316,0.030258859,0.048885066,-3684.1156,-2513.2071,-2197.3733,-1041.3907,0.068746808,-0.44503531,-0.021228385,508.96817,-40.357069,478.81024,-14.824256
-10,4.6062115,102.50209,-38.454628,-5.8508802,-38.048136,120.11357,0.030188865,0.048766086,-3684.5546,-2506.0912,-2198.4323,-1039.9731,0.065752932,-0.44465388,-0.021234178,508.95322,-40.468633,478.90932,-14.855696
-10,4.5538231,102.48991,-38.513031,-5.8140706,-38.216133,120.34369,0.030117455,0.048645323,-3684.9955,-2498.907,-2199.5182,-1038.5512,0.062731864,-0.44426981,-0.021240107,508.9323,-40.575575,479.0125,-14.885141
-10,4.5009115,102.47781,-38.571075,-5.7789991,-38.384451,120.57354,0.030044974,0.048522831,-3685.4381,-2491.6621,-2200.6322,-1037.1254,0.059687097,-0.44388361,-0.02124637,508.91037,-40.687404,479.11993,-14.913231
-10,4.4475091,102.4658,-38.628776,-5.7456835,-38.553092,120.80309,0.029970805,0.048398524,-3685.8888,-2484.3644,-2201.7772,-1035.5246,0.056562305,-0.4434881,-0.02125274,508.8773,-40.800573,479.23094,-14.939209
-10,4.3936557,102.45385,-38.686152,-5.7142177,-38.722053,121.03237,0.029895675,0.048272748,-3686.3596,-2476.7127,-2202.9432,-1033.5178,0.053184092,-0.4430589,-0.021258988,508.84633,-40.911122,479.346,-14.962766
-10,4.3394067,102.44199,-38.743223,-5.6848459,-38.891336,121.26136,0.029819252,0.048145762,-3686.8341,-2467.6179,-2204.1288,-1031.5203,0.049338162,-0.44256398,-0.021265224,508.80863,-41.029736,479.46649,-14.984061
-10,4.2848111,102.43019,-38.800011,-5.6576859,-39.06094,121.49006,0.029741631,0.048017379,-3687.3077,-2458.4386,-2205.3373,-1029.533,0.045464314,-0.44206626,-0.021271826,508.76408,-41.154595,479.59062,-15.002556
-10,4.2299095,102.41847,-38.856537,-5.6327523,-39.230863,121.71848,0.029663023,0.047887928,-3687.7749,-2449.1903,-2206.5742,-1027.5558,0.041566532,-0.44156654,-0.021278504,508.71462,-41.277165,479.72187,-15.018688
-10,4.1747429,102.40682,-38.912825,-5.6100562,-39.401107,121.94661,0.029583307,0.04775757,-3688.2332,-2439.8931,-2207.8403,-1025.5886,0.037655493,-0.44106569,-0.021285207,508.65682,-41.401852,479.86106,-15.032792
-10,4.1193517,102.39523,-38.968896,-5.5896046,-39.57167,122.17446,0.029502521,0.047625959,-3688.6825,-2430.5658,-2209.1343,-1023.6317,0.033733475,-0.44056455,-0.021291923,508.59026,-41.525493,480.00376,-15.045127
-10,4.0637764,102.38372,-39.024773,-5.5714018,-39.742553,122.40202,0.029421263,0.047493414,-3689.1225,-2421.2222,-2210.4551,-1021.6852,0.029805345,-0.4400638,-0.021298609,508.52464,-41.647929,480.15193,-15.055888
-10,4.0080587,102.37226,-39.08048,-5.555464,-39.913754,122.62929,0.029339272,0.047360338,-3689.5558,-2411.8733,-2211.7991,-1019.4027,0.025769141,-0.43954793,-0.021305087,508.45455,-41.769745,480.30815,-15.063776
-10,3.9522489,102.36087,-39.136037,-5.5419009,-40.085274,122.85628,0.02925638,0.047226093,-3689.9852,-2401.9879,-2213.1727,-1016.7818,0.021443403,-0.43899262,-0.021311217,508.37629,-41.890279,480.46634,-15.06976
-10,3.8964148,102.34954,-39.191472,-5.530988,-40.257112,123.08298,0.029173118,0.04709156,-3690.4291,-2390.6596,-2214.567,-1014.1916,0.016650204,-0.43837363,-0.021317268,508.30127,-42.018976,480.63272,-15.072889
-10,3.8406126,102.33827,-39.246811,-5.5228188,-40.429268,123.30939,0.029088801,0.046956857,-3690.8637,-2379.3159,-2215.9829,-1011.6322,0.011865213,-0.43775594,-0.021323558,508.21244,-42.152383,480.80732,-15.072898
-10,3.7848909,102.32705,-39.302081,-5.5173895,-40.601741,123.53552,0.029004216,0.046821414,-3691.2819,-2367.9765,-2217.4221,-1009.1035,0.0070899457,-0.4371403,-0.021329614,508.12133,-42.284785,480.98376,-15.066631
-10,3.7292978,102.31589,-39.357311,-5.5146922,-40.774531,123.76136,0.028919108,0.046686008,-3691.6827,-2356.6678,-2218.8905,-1006.6054,0.0023286766,-0.43652823,-0.021335463,508.02233,-42.415512,481.17038,-15.056961
-10,3.673881,102.30478,-39.412526,-5.5147146,-40.947638,123.98691,0.02883389,0.046550619,-3692.0654,-2345.4124,-2220.383,-1004.1383,-0.0024030293,-0.43592058,-0.021341313,507.92131,-42.544577,481.36439,-15.047326
-10,3.6186873,102.29372,-39.467755,-5.5174394,-41.12106,124.21217,0.028748193,0.04641475,-3692.4339,-2334.2277,-2221.8933,-1001.7024,-0.0071012363,-0.43531801,-0.021347118,507.81123,-42.673097,481.55852,-15.037427
-10,3.5637662,102.28271,-39.523025,-5.5228799,-41.294799,124.43714,0.028662459,0.04627889,-3692.7897,-2323.1267,-2223.4204,-998.75433,-0.011941691,-0.43469613,-0.021352027,507.69863,-42.786645,481.75671,-15.025151
-10,3.5091753,102.27175,-39.578362,-5.5311346,-41.468853,124.66183,0.028576836,0.046143646,-3693.1348,-2311.5327,-2224.9645,-995.59497,-0.017010824,-0.43404239,-0.021356689,507.58569,-42.903135,481.96385,-15.012526
-10,3.4549891,102.26084,-39.633797,-5.5424684,-41.643223,124.88623,0.02849106,0.046008813,-3693.4784,-2298.4536,-2226.5252,-992.49509,-0.022542057,-0.4333238,-0.021361467,507.46747,-43.030697,482.17688,-14.997273
-10,3.4012701,102.24996,-39.689361,-5.5569578,-41.817907,125.11033,0.028405051,0.045874297,-3693.821,-2285.4783,-2228.0984,-989.45446,-0.028024579,-0.43261378,-0.021366428,507.34151,-43.166905,482.39301,-14.979094
-10,3.3480713,102.23913,-39.745085,-5.5745713,-41.992905,125.33415,0.028319143,0.045740805,-3694.1434,-2272.6283,-2229.6897,-986.47358,-0.033448109,-0.43191284,-0.021371233,507.20926,-43.29802,482.61909,-14.959747
-10,3.295445,102.22833,-39.801001,-5.5952712,-42.168218,125.55768,0.028233614,0.045608122,-3694.4437,-2259.9377,-2231.2955,-983.55209,-0.038795016,-0.43122233,-0.021375886,507.07425,-43.429461,482.85077,-14.937592
-10,3.2434422,102.21758,-39.857139,-5.6190136,-42.343844,125.78092,0.028148258,0.045476001,-3694.724,-2247.4295,-2232.914,-980.69258,-0.044064824,-0.43054345,-0.021380303,506.9317,-43.554566,483.0842,-14.914203
-10,3.1921126,102.20686,-39.913529,-5.6457503,-42.519783,126.00387,0.028063792,0.045345074,-3694.9854,-2235.1277,-2234.5427,-977.8956,-0.049248707,-0.42987744,-0.02138451,506.79373,-43.680032,483.32423,-14.889851
-10,3.1415054,102.19617,-39.970201,-5.6754356,-42.696034,126.22653,0.027979375,0.045215505,-3695.2344,-2223.0448,-2236.1726,-974.89544,-0.054417717,-0.4292124,-0.021388381,506.64425,-43.798778,483.56931,-14.863755
-10,3.0916785,102.18551,-40.027186,-5.7081245,-42.872599,126.44889,0.027895857,0.045086608,-3695.4721,-2211.1971,-2237.7956,-971.39874,-0.059667315,-0.42853524,-0.021391866,506.49758,-43.918082,483.8094,-14.836173
-10,3.0426884,102.17488,-40.084512,-5.7438498,-43.049475,126.67097,0.027812819,0.044959258,-3695.7016,-2198.4142,-2239.4211,-968.00241,-0.065195404,-0.42782012,-0.021394805,506.34548,-44.032687,484.05467,-14.808451
-10,2.994611,102.16428,-40.142212,-5.782846,-43.226663,126.89276,0.027730592,0.044834158,-3695.9341,-2184.9499,-2241.0431,-964.7039,-0.070906528,-0.42707902,-0.021397764,506.194,-44.15809,484.30996,-14.777481
-10,2.9475014,102.15371,-40.200318,-5.8250788,-43.404161,127.11425,0.027648724,0.044710659,-3696.1603,-2171.7726,-2242.6571,-961.50412,-0.07648916,-0.42635611,-0.021400507,506.03222,-44.278608,484.56626,-14.744051
-10,2.9014104,102.14316,-40.258862,-5.8704721,-43.581971,127.33545,0.02756787,0.044588782,-3696.3681,-2158.9147,-2244.2666,-958.40542,-0.081937958,-0.4256527,-0.021402949,505.86855,-44.39428,484.82312,-14.709026
-10,2.8563865,102.13263,-40.317877,-5.9189437,-43.760091,127.55636,0.027488251,0.044469548,-3696.5571,-2146.4062,-2245.8717,-955.41027,-0.087233333,-0.42497044,-0.021405087,505.70617,-44.507741,485.0901,-14.673005
-10,2.8124763,102.12213,-40.377391,-5.9704035,-43.938521,127.77698,0.027409714,0.044352216,-3696.7304,-2134.27,-2247.4633,-952.52059,-0.092365701,-0.42431012,-0.021406939,505.54096,-44.613548,485.35605,-14.636398
-10,2.7697246,102.11164,-40.437435,-6.0247578,-44.117261,127.99731,0.027332203,0.044236787,-3696.8928,-2122.5274,-2249.0383,-949.7375,-0.097335532,-0.42367291,-0.021408472,505.37158,-44.714785,485.6194,-14.599487
-10,2.7281739,102.10117,-40.498036,-6.0819095,-44.29631,128.21734,0.027255968,0.044124162,-3697.0473,-2111.1926,-2250.5929,-947.06135,-0.10213275,-0.42305955,-0.021409768,505.20129,-44.813818,485.88771,-14.562462
-10,2.6878652,102.09071,-40.559224,-6.1417626,-44.475668,128.43708,0.027181245,0.044014093,-3697.1976,-2100.2757,-2252.116,-944.28816,-0.10681193,-0.42246075,-0.021410667,505.03399,-44.90466,486.15455,-14.524772
-10,2.6488459,102.08027,-40.621023,-6.2043079,-44.655334,128.65653,0.027107722,0.04390638,-3697.3485,-2089.7904,-2253.6053,-941.11916,-0.11147607,-0.42186341,-0.021411083,504.86328,-44.991948,486.41659,-14.486423
-10,2.6111572,102.06984,-40.683462,-6.2694689,-44.835308,128.87568,0.027036124,0.043801799,-3697.4994,-2079.7458,-2255.0678,-938.10404,-0.11594455,-0.42129389,-0.021410958,504.7018,-45.077425,486.6826,-14.442669
-10,2.5748387,102.05942,-40.746566,-6.3371756,-45.01559,129.09454,0.026965455,0.043700295,-3697.6701,-2069.2668,-2256.4858,-935.2382,-0.12049821,-0.42071144,-0.021410387,504.53192,-45.154093,486.94674,-14.399719
-10,2.5399461,102.04901,-40.810361,-6.4075388,-45.196179,129.3131,0.026896632,0.043601794,-3697.8418,-2058.557,-2257.8588,-932.51806,-0.12507472,-0.42012456,-0.021409707,504.3671,-45.233166,487.20744,-14.357154
-10,2.5065181,102.0386,-40.874873,-6.4804609,-45.377076,129.53137,0.026829276,0.04350655,-3698.0131,-2048.3733,-2259.1904,-929.94707,-0.1294323,-0.41956857,-0.021408213,504.19911,-45.298651,487.46702,-14.314845
-10,2.4745879,102.0282,-40.940127,-6.5558113,-45.558278,129.74935,0.026763827,0.043415329,-3698.1806,-2038.7356,-2260.4805,-927.52981,-0.13354947,-0.41904456,-0.021406394,504.03435,-45.355122,487.73254,-14.272984
-10,2.4441863,102.01781,-41.006147,-6.6334512,-45.739787,129.96703,0.026699857,0.043327319,-3698.3466,-2029.6691,-2261.724,-925.26977,-0.13741986,-0.41855362,-0.021404594,503.86405,-45.413728,487.99324,-14.231663
-10,2.415341,102.00741,-41.072955,-6.7132383,-45.921601,130.18441,0.026637973,0.043242566,-3698.5112,-2021.1896,-2262.9204,-923.16902,-0.14104484,-0.41809664,-0.021402586,503.69822,-45.471508,488.24836,-14.190987
-10,2.3880769,101.99702,-41.140572,-6.795028,-46.103721,130.4015,0.026578293,0.043162158,-3698.6772,-2013.3062,-2264.0667,-921.22838,-0.1444114,-0.41767422,-0.021400216,503.53909,-45.520829,488.50834,-14.151036
-10,2.3624162,101.98662,-41.209017,-6.8786722,-46.286145,130.61829,0.02652062,0.043085303,-3698.8489,-2006.0295,-2265.1534,-919.44764,-0.14751542,-0.41728647,-0.021397541,503.38223,-45.564413,488.76142,-14.111854
-10,2.3383781,101.97622,-41.278308,-6.9640221,-46.468874,130.83478,0.026464905,0.04301195,-3699.0299,-1999.3638,-2266.1786,-917.826,-0.15036485,-0.41693366,-0.021394474,503.22668,-45.604506,489.00608,-14.07347
-10,2.3159796,101.96581,-41.348461,-7.0509291,-46.651907,131.05098,0.02641132,0.042943029,-3699.2222,-1993.3103,-2267.1404,-916.36238,-0.15295392,-0.41661589,-0.021391035,503.07473,-45.635226,489.25133,-14.035892
-10,2.2952344,101.9554,-41.419492,-7.139243,-46.835244,131.26687,0.026360054,0.042878244,-3699.4278,-1987.874,-2268.0303,-915.05559,-0.15527425,-0.41633301,-0.021387279,502.92973,-45.659912,489.49101,-13.999106
-10,2.2761539,101.94497,-41.491414,-7.2288136,-47.018884,131.48247,0.026310869,0.04281723,-3699.6496,-1983.0554,-2268.8534,-913.90447,-0.15733807,-0.41608534,-0.021383141,502.78685,-45.68093,489.72196,-13.963094
-10,2.2587467,101.93453,-41.564237,-7.3194919,-47.202827,131.69778,0.026264363,0.042760718,-3699.8874,-1978.8526,-2269.6037,-912.90793,-0.15914441,-0.41587258,-0.021378543,502.65727,-45.692808,489.95038,-13.927841
-10,2.2430187,101.92408,-41.637974,-7.4111284,-47.387073,131.91278,0.026219634,0.042708845,-3700.1549,-1975.2677,-2270.2748,-912.0649,-0.16068345,-0.41569499,-0.021373661,502.5245,-45.698877,490.17565,-13.893318
-10,2.2289733,101.91362,-41.712632,-7.5035732,-47.571621,132.12748,0.026177542,0.042660744,-3700.4399,-1972.2983,-2270.8628,-911.3743,-0.16196247,-0.41555168,-0.02136843,502.403,-45.701277,490.38665,-13.859504
-10,2.2166112,101.90313,-41.78822,-7.5966777,-47.756471,132.34188,0.026137696,0.042617165,-3700.7447,-1969.9419,-2271.3719,-910.83499,-0.16298751,-0.41544282,-0.021362765,502.28535,-45.696127,490.59246,-13.826396
-10,2.2059307,101.89263,-41.864742,-7.6902933,-47.941622,132.55599,0.026100344,0.042578837,-3701.0683,-1968.1942,-2271.8007,-910.4458,-0.16374918,-0.41536812,-0.021356691,502.17572,-45.683318,490.80053,-13.793985
-10,2.1969274,101.88211,-41.942204,-7.7842719,-48.127074,132.76979,0.026065127,0.042544432,-3701.4125,-1967.0535,-2272.1425,-910.20539,-0.16425185,-0.41532702,-0.021350247,502.06719,-45.66794,490.99384,-13.762257
-10,2.1895944,101.87156,-42.020608,-7.8784673,-48.312827,132.98329,0.026032499,0.042514499,-3701.7754,-1966.5103,-2272.4027,-910.11233,-0.16450684,-0.41531931,-0.021343327,501.96774,-45.643499,491.17987,-13.731212
-10,2.1839224,101.86099,-42.099956,-7.9727349,-48.49888,133.19648,0.026002491,0.042489677,-3702.1569,-1966.5635,-2272.5818,-910.16501,-0.16450659,-0.41534489,-0.02133601,501.87821,-45.616605,491.36538,-13.700845
-10,2.1798997,101.8504,-42.180247,-8.0669307,-48.685234,133.40938,0.025974876,0.042469409,-3702.5572,-1967.2021,-2272.6763,-910.36163,-0.1642543,-0.41540293,-0.02132825,501.79387,-45.581166,491.54301,-13.671148
-10,2.177512,101.83977,-42.261481,-8.1609125,-48.871886,133.62197,0.025949674,0.042453416,-3702.9759,-1968.423,-2272.6887,-910.70015,-0.16376012,-0.41549326,-0.021320017,501.71528,-45.54136,491.71037,-13.641091
-10,2.1767427,101.82911,-42.343655,-8.2545406,-49.058838,133.83426,0.025926979,0.042442342,-3703.4119,-1970.216,-2272.6216,-911.18015,-0.16302346,-0.41561552,-0.021311381,501.64375,-45.49679,491.87498,-13.612957
-10,2.1775731,101.81842,-42.426764,-8.347677,-49.246088,134.04625,0.025906862,0.042436017,-3703.8641,-1972.5721,-2272.473,-911.79676,-0.16204294,-0.41576886,-0.021302324,501.58083,-45.446958,492.03422,-13.585421
-10,2.1799821,101.8077,-42.510803,-8.4401855,-49.433636,134.25793,0.025889267,0.042433944,-3704.3321,-1975.4829,-2272.2446,-912.54751,-0.16083096,-0.4159528,-0.021292806,501.52539,-45.392966,492.18341,-13.55851
-10,2.1839463,101.79694,-42.595765,-8.5319338,-49.621482,134.4693,0.02587427,0.042436572,-3704.8148,-1978.9369,-2271.9403,-913.4297,-0.159392,-0.41616683,-0.021282814,501.4792,-45.331632,492.32813,-13.532243
-10,2.1894404,101.78613,-42.681641,-8.6227912,-49.809626,134.68037,0.025861691,0.042443899,-3705.3116,-1982.9234,-2271.5585,-914.44036,-0.15772236,-0.41641016,-0.021272437,501.43881,-45.268395,492.46795,-13.506627
-10,2.196437,101.77529,-42.768422,-8.7126298,-49.998067,134.89114,0.025851664,0.042455453,-3705.8214,-1987.4308,-2271.101,-915.57622,-0.15583393,-0.41668208,-0.021261592,501.4071,-45.198367,492.5984,-13.481664
-10,2.2049066,101.76441,-42.856098,-8.801325,-50.186804,135.10159,0.025844218,0.042471485,-3706.343,-1992.4481,-2270.572,-916.83384,-0.15373404,-0.41698209,-0.021250293,501.38485,-45.124596,492.72364,-13.457366
-10,2.2148177,101.75348,-42.944656,-8.8887553,-50.375837,135.31174,0.025839145,0.042491999,-3706.8758,-1997.9622,-2269.9709,-918.20954,-0.15142034,-0.41730927,-0.021238617,501.36814,-45.046905,492.84347,-13.43373
-10,2.2261373,101.74251,-43.034084,-8.9748023,-50.565166,135.52159,0.025836554,0.04251676,-3707.4187,-2003.9572,-2269.3,-919.69944,-0.14890378,-0.41766274,-0.021226466,501.35986,-44.962785,492.95634,-13.410758
-10,2.2388301,101.73149,-43.124365,-9.0593507,-50.75479,135.73112,0.025836465,0.04254557,-3707.9703,-2010.4243,-2268.562,-921.30006,-0.14619182,-0.41804196,-0.021213926,501.36056,-44.877815,493.06091,-13.388513
-10,2.2528595,101.72041,-43.215486,-9.1422901,-50.944709,135.94035,0.025838762,0.042578802,-3708.53,-2017.3392,-2267.7592,-923.00673,-0.14328898,-0.41844564,-0.021200915,501.36849,-44.786129,493.16253,-13.366521
-10,2.2681871,101.70929,-43.30743,-9.2235131,-51.134923,136.14926,0.025843638,0.042616211,-3709.0959,-2024.695,-2266.8934,-924.81479,-0.14020042,-0.41887321,-0.021187553,501.38792,-44.691668,493.25877,-13.34637
-10,2.284773,101.69811,-43.400178,-9.3029158,-51.32543,136.35787,0.025850765,0.042657226,-3709.6683,-2032.4737,-2265.965,-926.71964,-0.13693666,-0.41932354,-0.021173745,501.41339,-44.593888,493.34426,-13.325445
-10,2.3025759,101.68688,-43.493713,-9.3803992,-51.516231,136.56616,0.025860382,0.042702276,-3710.2447,-2040.6575,-2264.9785,-928.71715,-0.13350264,-0.41979575,-0.02115959,501.4493,-44.49281,493.4252,-13.305692
-10,2.3215528,101.67559,-43.588013,-9.4558673,-51.707325,136.77415,0.025872057,0.04275132,-3710.826,-2049.2364,-2263.936,-930.80207,-0.12990252,-0.42028916,-0.021145039,501.48909,-44.387317,493.50243,-13.287056
-10,2.3416596,101.66425,-43.68306,-9.5292285,-51.898711,136.98182,0.025886252,0.042803865,-3711.409,-2058.1918,-2262.8382,-932.96976,-0.12614907,-0.42080259,-0.021129559,501.54152,-44.266361,493.57093,-13.268675
-10,2.362851,101.65284,-43.778831,-9.6003956,-52.09039,137.18918,0.025902655,0.042859902,-3711.9937,-2067.5066,-2261.6862,-935.21613,-0.12224492,-0.42133499,-0.021113973,501.60135,-44.147833,493.63202,-13.250671
-10,2.3850807,101.64138,-43.875304,-9.6692875,-52.28236,137.39623,0.025921196,0.04291966,-3712.5801,-2076.8972,-2260.4827,-937.53542,-0.11828498,-0.42187311,-0.021098144,501.66827,-44.031409,493.68989,-13.233993
-10,2.4083173,101.62985,-43.972457,-9.7360028,-52.474622,137.60296,0.02594162,0.042982718,-3713.1685,-2085.4438,-2259.2279,-939.92045,-0.11457586,-0.42237395,-0.021081882,501.73847,-43.917481,493.73989,-13.216412
-10,2.4325246,101.61826,-44.070267,-9.8005629,-52.667174,137.80938,0.025964323,0.043049253,-3713.7545,-2094.2281,-2257.9292,-942.37,-0.11076323,-0.42288774,-0.02106516,501.82083,-43.80474,493.78646,-13.195067
-10,2.4576591,101.60661,-44.168714,-9.8629086,-52.860016,138.01549,0.025988971,0.04311923,-3714.3332,-2103.2436,-2256.5944,-944.88733,-0.10684782,-0.42341436,-0.02104789,501.908,-43.69097,493.83186,-13.168503
-10,2.4836765,101.59489,-44.267774,-9.9229879,-53.053148,138.22128,0.026015583,0.043192021,-3714.9005,-2112.4833,-2255.2278,-947.27552,-0.10289672,-0.4239443,-0.021030259,502.00086,-43.575124,493.87055,-13.144016
-10,2.5105393,101.58311,-44.367426,-9.9808282,-53.246569,138.42676,0.026044113,0.043268079,-3715.4536,-2121.9425,-2253.8377,-949.30276,-0.098987569,-0.42446689,-0.021012216,502.09922,-43.460046,493.91054,-13.119611
-10,2.5382054,101.57126,-44.467646,-10.036402,-53.440279,138.63191,0.02607474,0.043346734,-3715.9887,-2131.609,-2252.4258,-951.39539,-0.09498621,-0.42500114,-0.020993949,502.20697,-43.344591,493.94535,-13.09803
-10,2.5666298,101.55934,-44.568412,-10.089658,-53.634277,138.83676,0.026106972,0.043428044,-3716.5043,-2141.4713,-2250.998,-953.5458,-0.090898231,-0.42554626,-0.020975469,502.31456,-43.225234,493.97799,-13.076433
-10,2.5957672,101.54736,-44.669699,-10.14055,-53.828563,139.04128,0.026141266,0.043512029,-3717.0012,-2151.5144,-2249.5583,-955.74536,-0.086733446,-0.42610143,-0.020956716,502.43288,-43.10699,494.01027,-13.056964
-10,2.6255715,101.53531,-44.771486,-10.189035,-54.023136,139.24549,0.02617711,0.043598252,-3717.4832,-2161.7252,-2248.1069,-957.98585,-0.08249888,-0.42666572,-0.020937733,502.55321,-42.984559,494.03852,-13.038605
-10,2.6559965,101.52319,-44.873746,-10.235075,-54.217995,139.44938,0.026214866,0.043686664,-3717.9432,-2172.088,-2246.6461,-960.26103,-0.078201374,-0.42723787,-0.020918533,502.68263,-42.863785,494.06372,-13.021234
