delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
18.49212,-9.7052124,107.48156,13.328546,11.079177,2.4140996,35.639541,0.093430903,0.061968327,2210.0544,1021.2586,3699.1063,2669.0888,-0.13506923,0.45561103,-0.06073823,483.43627,-0.74455422,545.17442,-24.532472
18.567379,-9.7520764,107.44123,13.439239,11.001835,2.4587947,35.935663,0.093901306,0.062352799,2210.8524,1020.948,3698.9694,2668.3975,-0.13490829,0.45559331,-0.061075805,483.44479,-0.69557138,545.56264,-24.479794
18.640782,-9.7974143,107.40081,13.549156,10.924583,2.5038955,36.231624,0.094358277,0.062727651,2211.6362,1020.6488,3698.8316,2667.722,-0.13475366,0.45557481,-0.061406156,483.43952,-0.64958098,545.92653,-24.43047
18.71232,-9.8412292,107.36033,13.658298,10.847416,2.5494016,36.527422,0.094802334,0.06309301,2212.4069,1020.3612,3698.6932,2667.063,-0.13460911,0.45555568,-0.061729254,483.42373,-0.60659038,546.26819,-24.384459
18.781987,-9.8835238,107.31979,13.766666,10.77033,2.5953127,36.823056,0.095232727,0.063448241,2213.1624,1020.0851,3698.555,2666.4209,-0.13447415,0.45553588,-0.062045065,483.39365,-0.56660333,546.5832,-24.341708
18.849776,-9.9243008,107.27919,13.87426,10.693319,2.6416284,37.118526,0.095649341,0.06379347,2213.9034,1019.8204,3698.4173,2665.7957,-0.13434546,0.45551549,-0.062353539,483.3494,-0.52962297,546.87371,-24.302185
18.91568,-9.9635629,107.23855,13.981083,10.616381,2.6883484,37.413829,0.096052692,0.06412891,2214.6313,1019.5449,3698.2803,2665.1876,-0.13421831,0.45549365,-0.062654634,483.29423,-0.49564745,547.14247,-24.265884
18.979692,-10.001313,107.19786,14.087133,10.539515,2.7354723,37.708965,0.096442274,0.064454028,2215.3443,1019.2755,3698.1447,2664.5964,-0.13409867,0.45547108,-0.062948332,483.22567,-0.46468323,547.38589,-24.232795
19.041807,-10.037553,107.15713,14.192412,10.462715,2.7829998,38.003934,0.096817807,0.064768815,2216.0427,1019.0193,3698.0106,2664.0222,-0.13398548,0.45544817,-0.063234587,483.14288,-0.43672453,547.60484,-24.202882
19.102017,-10.072287,107.11638,14.29692,10.385981,2.8309304,38.298734,0.097179742,0.065073511,2216.7281,1018.7761,3697.8781,2663.4085,-0.13386159,0.45542242,-0.063513343,483.04878,-0.41175058,547.80218,-24.175964
19.160317,-10.105518,107.07561,14.400659,10.309364,2.8792639,38.593364,0.097527746,0.065367658,2217.3995,1018.5456,3697.7476,2662.789,-0.13195709,0.45539548,-0.063784087,482.94188,-0.38100532,547.9749,-24.156661
19.216701,-10.137362,107.03484,14.503633,10.234609,2.9279988,38.887824,0.097861868,0.065650813,2218.2481,1002.841,3697.5152,2662.4276,-0.12957634,0.45466667,-0.064037866,482.86247,-0.25845887,548.10218,-24.180127
19.271164,-10.167949,106.99401,14.605865,10.162329,2.9771351,39.182113,0.098181852,0.06592327,2219.3516,992.03913,3697.1111,2662.2486,-0.1235681,0.45417693,-0.06429013,482.82793,-0.22267808,548.17887,-24.221893
19.323699,-10.197284,106.95317,14.707377,10.092416,3.0266713,39.476232,0.098487287,0.066186374,2220.7915,980.7581,3696.4806,2662.2591,-0.12011746,0.45367843,-0.064534387,482.85193,-0.16391456,548.20578,-24.268754
19.374302,-10.225368,106.91231,14.808189,10.024467,3.0766064,39.770179,0.098775312,0.066440412,2222.6885,973.46612,3695.5397,2662.5873,-0.11748499,0.45338579,-0.064772621,482.94683,-0.068351148,548.17314,-24.33359
19.422968,-10.252167,106.87144,14.908315,9.9576245,3.1269398,40.063954,0.099044002,0.066686289,2225.0874,969.40237,3694.2539,2663.3149,-0.11604993,0.45326808,-0.065005332,483.11309,0.015791665,548.08349,-24.391012
19.469691,-10.277637,106.83057,15.007762,9.8911768,3.177671,40.357556,0.099291466,0.066924594,2227.9093,968.81381,3692.665,2664.3847,-0.11611723,0.45333222,-0.065232341,483.32533,0.095504814,547.94884,-24.441157
19.514467,-10.30172,106.78969,15.10653,9.8243344,3.2287999,40.650985,0.099516624,0.067155559,2231.0091,971.7623,3690.8574,2665.678,-0.11744181,0.45357258,-0.065453672,483.54805,0.15862734,547.7849,-24.476671
19.557292,-10.324354,106.74882,15.204612,9.7563832,3.2803266,40.944239,0.099719348,0.067379016,2234.1961,977.75078,3688.945,2667.0415,-0.11992709,0.4539553,-0.06566892,483.74078,0.19778822,547.60866,-24.492316
19.598161,-10.345477,106.70798,15.301996,9.6867386,3.3322513,41.237317,0.099900492,0.067594424,2237.2641,986.21258,3687.054,2668.3176,-0.12331088,0.45444296,-0.065877595,483.8645,0.20778169,547.43611,-24.486458
19.637071,-10.365032,106.66716,15.398665,9.6149716,3.3845747,41.530217,0.10006175,0.067800828,2240.0154,996.3604,3685.3086,2669.3662,-0.12727705,0.45498902,-0.066079133,483.8861,0.18616042,547.27953,-24.459472
19.674016,-10.382972,106.62639,15.4946,9.5408447,3.4372972,41.822939,0.10020517,0.067997008,2242.279,1007.3036,3683.8175,2670.0753,-0.13148633,0.45554406,-0.06627287,483.7799,0.13260366,547.14678,-24.412885
19.708995,-10.399265,106.58566,15.589778,9.464319,3.4904194,42.11548,0.1003341,0.06818216,2243.929,1018.1309,3682.6635,2670.3685,-0.13559065,0.45606035,-0.066458132,483.53589,0.04960965,547.04508,-24.352991
19.742002,-10.413894,106.545,15.68418,9.3855494,3.5439418,42.407839,0.10045105,0.068354525,2244.8877,1027.9637,3681.903,2670.2096,-0.13926704,0.45649453,-0.066634285,483.15026,-0.056958883,546.96971,-24.288388
19.773035,-10.426857,106.50441,15.777786,9.3048633,3.5978648,42.700014,0.10055828,0.068512992,2245.1364,1036.0565,3681.5624,2669.6025,-0.14223749,0.45681268,-0.066800777,482.63022,-0.1818871,546.91667,-24.220135
19.802091,-10.438169,106.46389,15.870583,9.2227276,3.6521886,42.992005,0.10065925,0.068657392,2244.716,1041.8247,3681.6368,2668.5893,-0.14429591,0.45699158,-0.066957248,482.00113,-0.31539358,546.88439,-24.158117
19.829167,-10.447861,106.42346,15.962559,9.139705,3.7069131,43.28381,0.10075541,0.068786413,2243.7136,1044.8937,3682.0925,2667.2452,-0.14531961,0.45701995,-0.067103509,481.28811,-0.44692856,546.85741,-24.1117
19.85426,-10.455971,106.38311,16.053709,9.0564057,3.762038,43.575428,0.10084717,0.068899667,2242.2613,1045.1215,3682.8677,2665.6714,-0.14526397,0.45689932,-0.06723953,480.52077,-0.56881478,546.82341,-24.079987
19.877367,-10.462548,106.34286,16.144033,8.973437,3.8175627,43.866859,0.10093587,0.068997895,2240.5242,1042.6009,3683.8786,2663.985,-0.14418038,0.45664348,-0.067365527,479.73974,-0.67361956,546.77542,-24.070115
19.898487,-10.467642,106.3027,16.233538,8.8913535,3.8734866,44.158103,0.10102087,0.069080994,2238.6795,1037.643,3685.0277,2662.3089,-0.14220291,0.4562764,-0.067481861,478.97868,-0.7560638,546.6974,-24.086931
19.917617,-10.471304,106.26264,16.322232,8.8106152,3.9298088,44.449158,0.10110044,0.069149477,2236.9063,1030.7432,3686.2079,2660.762,-0.13952532,0.45583,-0.067589003,478.26653,-0.81342498,546.57685,-24.127285
19.934755,-10.47358,106.22268,16.41013,8.731554,3.9865281,44.740025,0.10117325,0.06920462,2235.3721,1022.5349,3687.312,2659.449,-0.13639462,0.45534145,-0.06768748,477.63166,-0.8445727,546.40723,-24.191272
19.9499,-10.474506,106.18282,16.497247,8.6543516,4.0436435,45.030704,0.10123693,0.069247347,2234.2152,1013.7334,3688.2442,2658.4529,-0.13308536,0.45484981,-0.067777841,477.09163,-0.85288217,546.18097,-24.276023
19.963049,-10.47411,106.14307,16.583599,8.5790308,4.101154,45.321195,0.10128886,0.069278792,2233.5379,1005.0749,3688.9281,2657.8295,-0.12987459,0.45439301,-0.067860597,476.65524,-0.8435266,545.89516,-24.377345
19.974203,-10.472404,106.10341,16.669203,8.5054594,4.1590584,45.611497,0.10132644,0.069300078,2233.3983,997.25741,3689.3116,2657.6037,-0.1270217,0.45400482,-0.067936184,476.32237,-0.81985552,545.55064,-24.490106
19.983359,-10.469391,106.06387,16.754073,8.4333665,4.217356,45.901611,0.1013472,0.069312198,2233.8081,990.88569,3689.3699,2657.7691,-0.1247477,0.45371231,-0.068004919,476.08387,-0.78924028,545.15154,-24.608674
19.990517,-10.465058,106.02443,16.838221,8.3623698,4.2760459,46.191537,0.10134903,0.069315968,2234.7336,986.42654,3689.1065,2658.2898,-0.12321895,0.45353398,-0.068066986,475.92279,-0.75917932,544.70492,-24.72739
19.995675,-10.459382,105.98511,16.921654,8.29201,4.3351277,46.481273,0.10133032,0.069311958,2236.1003,984.17664,3688.5512,2659.1044,-0.12253595,0.45347854,-0.068122428,475.81605,-0.73406425,544.22012,-24.84102
19.998834,-10.452331,105.9459,17.004376,8.2217906,4.394601,46.77082,0.10129009,0.069300465,2237.8004,984.24523,3687.7572,2660.132,-0.12272764,0.45354464,-0.068171173,475.73656,-0.72193441,543.70785,-24.946617
19.999994,-10.443867,105.90683,17.086385,8.1512189,4.4544655,47.060177,0.10122761,0.069281498,2239.7015,986.55311,3686.7953,2661.2791,-0.12375244,0.45372127,-0.068212989,475.65337,-0.72677264,543.17935,-25.036798
19.999153,-10.433948,105.86788,17.167678,8.0798456,4.5147214,47.349342,0.10114442,0.069254801,2241.6643,990.8456,3685.7474,2662.4476,-0.12550229,0.45398934,-0.068247601,475.54465,-0.75258151,542.64544,-25.112732
19.996312,-10.422535,105.82908,17.248244,8.0072985,4.5753688,47.638316,0.10104037,0.069219897,2243.5411,996.71906,3684.7,2663.5427,-0.12781717,0.45432278,-0.068274616,475.37897,-0.80197116,542.11586,-25.175541
19.991472,-10.409592,105.79042,17.328073,7.9333103,4.6364079,47.927098,0.10091731,0.069176066,2245.2007,1003.655,3683.7361,2664.4802,-0.13049558,0.45469134,-0.068293605,475.13778,-0.87680947,541.59789,-25.222047
19.984633,-10.395087,105.75193,17.40715,7.8577348,4.6978392,48.215685,0.10077711,0.069122538,2246.5318,1011.0812,3682.9273,2665.1932,-0.13331811,0.45506355,-0.06830411,474.8069,-0.97538198,541.09662,-25.258395
19.975795,-10.379001,105.71359,17.485461,7.7805537,4.7596628,48.504078,0.10062203,0.069058553,2247.453,1018.4043,3682.3292,2665.6366,-0.13606213,0.45540861,-0.068305665,474.38012,-1.0940253,540.61461,-25.287336
19.964959,-10.361322,105.67543,17.562993,7.7018727,4.8218791,48.792275,0.10045408,0.068983177,2247.9171,1025.0632,3681.9797,2665.79,-0.13851973,0.45569917,-0.06829785,473.85718,-1.2305899,540.15028,-25.30924
19.952128,-10.342051,105.63744,17.639733,7.6219087,4.8844882,49.080275,0.1002753,0.068895802,2247.915,1030.573,3681.8969,2665.6589,-0.14051319,0.45591351,-0.06828034,473.24593,-1.3787157,539.70145,-25.335014
19.937301,-10.321196,105.59964,17.715671,7.5409677,4.9474903,49.368078,0.10008766,0.06879597,2247.4747,1034.5608,3682.0785,2665.2729,-0.14191106,0.45603702,-0.068252911,472.56138,-1.5309728,539.26382,-25.362087
19.92048,-10.298778,105.56203,17.7908,7.4594166,5.0108852,49.655683,0.099892362,0.068683203,2246.6568,1036.7915,3682.5021,2664.6828,-0.14263367,0.45606303,-0.068215476,471.82159,-1.6822629,538.82976,-25.400892
19.901667,-10.27482,105.5246,17.865115,7.3776518,5.0746728,49.94309,0.099690357,0.06855747,2245.5496,1037.1812,3683.1275,2663.9556,-0.14265884,0.45599311,-0.068168072,471.04907,-1.8267356,538.39232,-25.451421
19.880864,-10.249354,105.48738,17.938618,7.2960653,5.1388526,50.230297,0.099482036,0.068418882,2244.2599,1035.7981,3683.9004,2663.1682,-0.14202206,0.45583654,-0.068110859,470.26738,-1.9596317,537.94343,-25.519394
19.858073,-10.222413,105.45035,18.01131,7.2150137,5.2034242,50.517306,0.099267213,0.068267753,2242.9039,1032.8513,3684.7566,2662.4013,-0.14081088,0.45560926,-0.068044079,469.49921,-2.0776889,537.47508,-25.600452
19.833296,-10.194027,105.41353,18.083197,7.1347907,5.268387,50.804115,0.099045236,0.068104606,2241.5976,1028.6681,3685.6255,2661.7318,-0.13915584,0.45533222,-0.067968054,468.7649,-2.1793839,536.97999,-25.702026
19.806536,-10.164225,105.3769,18.154289,7.0556054,5.3337402,51.090725,0.098815044,0.067930122,2240.4471,1023.6639,3686.438,2661.2279,-0.13721869,0.45502958,-0.067883092,468.08078,-2.2649519,536.4524,-25.816743
19.777795,-10.13303,105.34048,18.224594,6.9775689,5.3994833,51.377135,0.098575288,0.067745085,2239.5402,1018.3047,3687.1332,2660.9428,-0.13517793,0.45472673,-0.067789566,467.4581,-2.3352263,535.88865,-25.945705
19.747077,-10.100458,105.30427,18.294124,6.9006885,5.4656154,51.663346,0.09832446,0.067550322,2238.9407,1013.0685,3687.6626,2660.912,-0.13321379,0.45444816,-0.067687804,466.90231,-2.3956491,535.28742,-26.089072
19.714384,-10.066516,105.26827,18.362886,6.8248778,5.5321361,51.949359,0.098061034,0.067346631,2238.6836,1008.4064,3687.9937,2661.0717,-0.13146833,0.45421194,-0.067578032,466.41292,-2.4481141,534.64971,-26.236935
19.679719,-10.031206,105.23247,18.430891,6.7499651,5.5990446,52.235171,0.097783605,0.067134744,2238.7741,1004.7075,3688.1116,2661.4803,-0.13010429,0.45403831,-0.067460517,465.98388,-2.4995451,533.97873,-26.389506
19.643086,-9.9945178,105.19689,18.498145,6.6756975,5.6663406,52.520785,0.097490996,0.066915265,2239.1884,1002.2705,3688.0194,2662.1234,-0.12923113,0.45393942,-0.067335359,465.60426,-2.5536093,533.27948,-26.542822
19.604489,-9.956436,105.16153,18.564653,6.6017752,5.7340236,52.806199,0.097182359,0.06668864,2239.8766,1001.2598,3687.7374,2662.9606,-0.12890468,0.45391956,-0.067202566,465.25936,-2.6149779,532.55837,-26.695754
19.563932,-9.9169392,105.12639,18.630415,6.5278772,5.8020935,53.091414,0.096857245,0.066455138,2240.7677,1001.7561,3687.3006,2663.9387,-0.12914662,0.45397825,-0.067062084,464.93207,-2.6878352,531.82265,-26.839728
19.521418,-9.8760018,105.09148,18.695432,6.4536832,5.8705503,53.376428,0.09651563,0.066214843,2241.7761,1003.7083,3686.7554,2664.9963,-0.12992924,0.45410835,-0.066913769,464.60439,-2.7755291,531.0798,-26.977268
19.476953,-9.8335968,105.0568,18.759698,6.3789017,5.9393938,53.661243,0.096157917,0.065967665,2242.8089,1006.9455,3686.1552,2666.0688,-0.13118093,0.45429706,-0.066757405,464.25888,-2.8803434,530.33698,-27.105964
19.430539,-9.7896974,105.02236,18.823207,6.3032932,6.0086242,53.945856,0.095784892,0.065713368,2243.7737,1011.2016,3685.5562,2667.0943,-0.13279532,0.45452739,-0.066592731,463.88015,-3.0033547,529.60048,-27.223656
19.382183,-9.7442797,104.98816,18.885952,6.2266863,6.0782418,54.230268,0.095397666,0.065451599,2244.5856,1016.1403,3685.0121,2668.018,-0.13464139,0.45477973,-0.066419444,463.45594,-3.1443394,528.87527,-27.333654
19.331888,-9.697324,104.9542,18.947922,6.1489893,6.1482467,54.514478,0.094997576,0.065181939,2245.1738,1021.3845,3684.5705,2668.7964,-0.13657492,0.45503347,-0.066237238,462.97812,-3.3017786,528.16469,-27.437393
19.27966,-9.6488164,104.92051,19.009109,6.0701938,6.2186391,54.798486,0.094586088,0.064903944,2245.4873,1026.5488,3684.268,2669.4007,-0.13845076,0.45526873,-0.066045786,462.44316,-3.4738342,527.4702,-27.534153
19.225504,-9.5987506,104.88707,19.069501,5.990384,6.2894192,55.08229,0.094164684,0.064617192,2245.4974,1031.2696,3684.1282,2669.6746,-0.1400873,0.45546121,-0.065844771,461.8523,-3.6549217,526.79132,-27.629294
19.169426,-9.5471283,104.85389,19.129092,5.9097235,6.3605872,55.365891,0.093734766,0.064321339,2245.2003,1035.2355,3684.1613,2669.7375,-0.14140873,0.45560232,-0.065633995,461.21141,-3.8426301,526.12609,-27.728488
19.11143,-9.4939565,104.82099,19.187874,5.8284184,6.4321432,55.649288,0.093297535,0.064016147,2244.6161,1038.1641,3684.3639,2669.6279,-0.14232258,0.45568159,-0.065413307,460.53021,-4.0303162,525.47125,-27.829527
19.051524,-9.4392485,104.78835,19.245842,5.7467166,6.504087,55.932482,0.092853925,0.063701508,2243.7861,1039.9429,3684.7198,2669.3806,-0.14279093,0.45569662,-0.065182678,459.8214,-4.2148562,524.82262,-27.937894
18.989712,-9.3830215,104.75599,19.302994,5.664877,6.5764186,56.21547,0.092404551,0.063377455,2242.7688,1040.5314,3685.2016,2669.0406,-0.14280491,0.45564915,-0.064942075,459.09948,-4.3925431,524.17543,-28.057226
18.926002,-9.3252955,104.7239,19.35933,5.5831542,6.6491377,56.498255,0.091949687,0.063044164,2241.634,1039.98,3685.7726,2668.6592,-0.14239046,0.45554544,-0.064691634,458.37957,-4.5605816,523.52466,-28.187133
18.860399,-9.2660918,104.69209,19.414852,5.5017784,6.7222442,56.780835,0.091489273,0.062701953,2240.457,1038.4297,3686.3891,2668.2893,-0.14160693,0.45539602,-0.064431507,457.67614,-4.7173497,522.86545,-28.328428
18.792909,-9.2054311,104.66057,19.469564,5.4209373,6.7957375,57.06321,0.09102295,0.062351255,2239.3117,1036.0971,3687.0054,2667.9815,-0.14054135,0.45521462,-0.064161888,457.00182,-4.8625042,522.19369,-28.480996
18.723541,-9.1433333,104.62932,19.52347,5.3407791,6.8696174,57.345382,0.090550124,0.061992585,2238.2646,1033.2549,3687.578,2667.5654,-0.1392303,0.45500707,-0.063882919,456.36656,-4.9968739,521.50628,-28.643725
18.6523,-9.0798166,104.59836,19.576578,5.2614036,6.9438834,57.627349,0.090070057,0.061626522,2237.371,1030.1839,3688.0682,2667.2372,-0.13783609,0.45479626,-0.063594947,455.77726,-5.1222857,520.8015,-28.817309
18.579194,-9.0148932,104.56769,19.628895,5.1828239,7.0185351,57.909113,0.0895819,0.061253665,2236.6715,1027.163,3688.4451,2667.0605,-0.13647857,0.45459848,-0.063298161,455.23725,-5.2416028,520.07908,-29.001453
18.50423,-8.9485696,104.5373,19.680427,5.10498,7.0935722,58.190673,0.089084799,0.060874597,2236.1884,1024.5412,3688.6879,2667.0464,-0.13528536,0.45443048,-0.062992807,454.74615,-5.3585243,519.34023,-29.188675
18.427416,-8.8808462,104.50719,19.73118,5.0277504,7.1689943,58.472029,0.08857797,0.060489847,2235.9248,1022.5696,3688.7878,2667.1926,-0.1343483,0.45430345,-0.062679032,454.30006,-5.4767479,518.58754,-29.381922
18.348759,-8.8117182,104.47738,19.781159,4.9509676,7.2448012,58.753183,0.088060784,0.060099856,2235.8648,1021.4387,3688.7477,2667.4833,-0.13373513,0.45422485,-0.062356925,453.892,-5.5989323,517.82472,-29.572984
18.268267,-8.741176,104.44787,19.830368,4.8744336,7.3209927,59.034133,0.087532821,0.05970496,2235.9756,1021.2653,3688.5819,2667.8486,-0.13347074,0.45419589,-0.062026541,453.51269,-5.7307917,517.05633,-29.762509
18.185949,-8.6692103,104.41864,19.878807,4.7979785,7.3975687,59.31488,0.08699393,0.05930535,2236.2105,1022.0866,3688.3139,2667.9697,-0.13347125,0.45420242,-0.061687734,453.1515,-5.873622,516.28713,-29.945371
18.101811,-8.5958097,104.38972,19.926477,4.7214298,7.4745292,59.595424,0.086444248,0.058901135,2236.5148,1023.7659,3687.9739,2668.1153,-0.13378574,0.45424931,-0.06134056,452.79764,-6.0289624,515.5221,-30.128266
18.015864,-8.5209605,104.3611,19.973376,4.6446163,7.5518743,59.875765,0.085884139,0.058492312,2236.8295,1026.2643,3687.596,2668.2431,-0.13439011,0.45433156,-0.060984863,452.44074,-6.1980919,514.76582,-30.30345
17.928115,-8.4446488,104.33279,20.019501,4.5673879,7.629604,60.155902,0.085314191,0.05807879,2237.0958,1029.4239,3687.2156,2668.3152,-0.13522062,0.45443896,-0.06062049,452.07168,-6.3810666,514.02231,-30.473719
17.838573,-8.3668621,104.30478,20.064849,4.4896385,7.7077187,60.435836,0.084735175,0.05766041,2237.2596,1033.0238,3686.8673,2668.2998,-0.13619266,0.45455883,-0.060247214,451.68335,-6.5778525,513.29475,-30.639135
17.747247,-8.2875911,104.27709,20.109413,4.4113147,7.7862183,60.715567,0.084147997,0.05723697,2237.2758,1036.8175,3686.5814,2668.0854,-0.13718457,0.45467385,-0.059864781,451.27118,-6.7843283,512.58528,-30.797837
17.654147,-8.2068358,104.24971,20.153191,4.3324779,7.8651032,60.995093,0.083553658,0.056808221,2237.1115,1040.5386,3686.3818,2667.3121,-0.1379857,0.45475458,-0.059472844,450.83368,-6.9986147,511.89456,-30.95634
17.559281,-8.1246011,104.22264,20.196177,4.2532331,7.9443735,61.274416,0.082953177,0.056373973,2236.7499,1043.8225,3686.2825,2666.3761,-0.13859913,0.45480234,-0.059071376,450.37268,-7.2178847,511.22224,-31.114357
17.46266,-8.040894,104.1959,20.238368,4.1736949,8.0240293,61.553535,0.082347462,0.055934092,2236.1902,1046.6132,3686.2878,2665.2798,-0.13899868,0.45481479,-0.05866025,449.89272,-7.4373104,510.56695,-31.275499
17.364292,-7.9557248,104.16948,20.279764,4.0940022,8.1040707,61.83245,0.081737274,0.055488506,2235.4469,1048.7612,3686.3938,2664.0384,-0.13913169,0.45478621,-0.058239318,449.40053,-7.6547309,509.9266,-31.440787
17.264187,-7.8691074,104.14339,20.320364,4.0143171,8.1844978,62.111161,0.081123201,0.055037226,2234.547,1050.1749,3686.5891,2662.6756,-0.13896872,0.45471419,-0.057808491,448.9045,-7.8672363,509.29871,-31.611109
17.162357,-7.7810628,104.11761,20.360168,3.9348579,8.2653104,62.389669,0.080505648,0.054580312,2233.5277,1050.8269,3686.8557,2660.6329,-0.13831215,0.45457254,-0.057367562,448.41403,-8.0732301,508.68025,-31.790204
17.05881,-7.6916205,104.09217,20.39918,3.8558958,8.3465085,62.667972,0.07988487,0.054117923,2232.4347,1050.5501,3687.1695,2658.3976,-0.13726355,0.45437708,-0.056916727,447.93936,-8.2680585,508.06822,-31.976942
16.953557,-7.6008054,104.06705,20.437407,3.7776121,8.428092,62.946073,0.079260867,0.053650334,2231.3183,1049.6302,3687.501,2656.11,-0.1359589,0.45414855,-0.056456215,447.49022,-8.4529626,507.45989,-32.176517
16.846609,-7.5086403,104.04226,20.474855,3.700134,8.5100606,63.223971,0.078633413,0.053177883,2230.2281,1048.2316,3687.8192,2653.8078,-0.13446347,0.45389718,-0.055986086,447.07489,-8.6285161,506.85302,-32.384089
16.737976,-7.4151464,104.01779,20.511532,3.6235502,8.5924142,63.501666,0.078002134,0.05270096,2229.2079,1046.5352,3688.0954,2651.5258,-0.13285068,0.45363364,-0.055506533,446.69967,-8.7966864,506.24626,-32.598984
16.627669,-7.3203496,103.99365,20.547447,3.5479875,8.6751526,63.779159,0.077366589,0.05221992,2228.2929,1044.6923,3688.3056,2648.391,-0.13088865,0.45332505,-0.055017367,446.36873,-8.9589305,505.63873,-32.818884
16.5157,-7.2242795,103.96984,20.582611,3.4735756,8.7582754,64.056451,0.076726372,0.051735166,2227.509,1042.7127,3688.4297,2645.2649,-0.12886917,0.45301202,-0.054519139,446.0846,-9.1168263,505.03069,-33.04851
16.402079,-7.1269542,103.94636,20.617034,3.4002954,8.8417826,64.333541,0.076080994,0.051247111,2226.8718,1041.0304,3688.4535,2642.1775,-0.12694986,0.45271607,-0.054012008,445.84719,-9.2745553,504.42345,-33.282215
16.286818,-7.0283868,103.92321,20.650727,3.3280717,8.9256739,64.61043,0.075429989,0.05075612,2226.3835,1039.8081,3688.3705,2639.1343,-0.12519161,0.45244473,-0.05349602,445.65389,-9.4352191,503.81911,-33.516225
16.169928,-6.9285885,103.90038,20.683699,3.2568161,9.0099492,64.887119,0.074773,0.050262479,2226.0326,1039.165,3688.1834,2635.6365,-0.12347801,0.45217998,-0.052971177,445.49999,-9.6015135,503.22043,-33.749904
16.051421,-6.8275837,103.87789,20.715961,3.1865873,9.0946085,65.163608,0.074109909,0.049766341,2225.7961,1038.9118,3687.9024,2631.4465,-0.12167871,0.45190141,-0.052437478,445.37996,-9.7737381,502.63006,-33.986803
15.931309,-6.7253893,103.85572,20.747523,3.1173442,9.1796517,65.439897,0.073440753,0.049267885,2225.6454,1039.2127,3687.5409,2627.2175,-0.12006391,0.45164611,-0.051895218,445.288,-9.9543664,502.05137,-34.225488
15.809604,-6.6220149,103.83389,20.778393,3.0489652,9.2650788,65.715986,0.072765625,0.048767214,2225.5465,1040.1543,3687.1157,2622.9293,-0.11865819,0.45141629,-0.051344305,445.21759,-10.145083,501.48747,-34.462093
15.686319,-6.517469,103.81238,20.80858,2.9813383,9.3508899,65.991877,0.072084763,0.048264362,2225.4609,1041.6575,3686.6468,2618.4318,-0.11738886,0.45120041,-0.050784564,445.16231,-10.34607,500.94134,-34.69229
15.561464,-6.4117767,103.79121,20.838092,2.9145527,9.4370851,66.267568,0.071398612,0.047759191,2225.3491,1043.3863,3686.1573,2612.4364,-0.11567596,0.45092247,-0.05021532,445.11683,-10.553139,500.41456,-34.923306
15.435053,-6.3049749,103.77037,20.866939,2.8488236,9.5236644,66.543061,0.070707817,0.047251597,2225.1852,1044.4831,3685.6632,2606.2799,-0.11371421,0.45060417,-0.049636106,445.07973,-10.747546,499.9079,-35.160412
15.307099,-6.1971011,103.74987,20.895133,2.7843172,9.6106279,66.818356,0.070012996,0.046741503,2224.9677,1044.5046,3685.1662,2599.9715,-0.11138728,0.45022544,-0.049046765,445.05431,-10.934985,499.42023,-35.403513
15.177614,-6.088198,103.7297,20.922686,2.7212437,9.6979756,67.093453,0.069314662,0.046228874,2224.7014,1043.753,3684.6644,2593.5232,-0.10873801,0.44980094,-0.04844775,445.04455,-11.12219,498.95034,-35.649448
15.046612,-5.9783202,103.70986,20.949615,2.6599119,9.7857074,67.368352,0.068613242,0.045713645,2224.4015,1042.4651,3684.1499,2585.1197,-0.1052497,0.44925798,-0.047838291,445.05596,-11.304723,498.49568,-35.894032
14.914104,-5.8675333,103.69034,20.975939,2.6006707,9.8738234,67.643055,0.067909131,0.045195895,2224.0971,1040.7619,3683.6062,2576.4722,-0.10153757,0.44868198,-0.047219727,445.09662,-11.481862,498.05399,-36.154882
14.780106,-5.7558798,103.67116,21.00168,2.5435577,9.9623232,67.917561,0.067202357,0.044675846,2223.8209,1039.1929,3683.0134,2567.7086,-0.09782776,0.44810492,-0.046592144,445.17295,-11.656177,497.62405,-36.424237
14.644629,-5.6433986,103.65231,21.026857,2.4885628,10.051207,68.191871,0.066492783,0.044153729,2223.5965,1037.7804,3682.3575,2558.8697,-0.09414595,0.44753016,-0.045955442,445.28859,-11.828504,497.20569,-36.701307
14.507688,-5.530147,103.63379,21.051493,2.4358869,10.140474,68.465985,0.065780327,0.043629628,2223.4425,1036.1637,3681.6327,2547.6759,-0.089630679,0.44683607,-0.04530862,445.44659,-11.996763,496.79841,-36.978324
14.369296,-5.4162001,103.61559,21.075612,2.3858784,10.230125,68.739905,0.065064875,0.043103673,2223.4426,1034.2184,3680.8352,2536.2887,-0.084933305,0.44612073,-0.044653086,445.66292,-12.160785,496.40254,-37.270845
14.229467,-5.3016079,103.59773,21.099243,2.3385617,10.32016,69.013631,0.064346285,0.042576076,2223.5166,1032.3953,3680.0227,2524.8054,-0.080233129,0.4454084,-0.043988921,445.92029,-12.323614,496.02758,-37.568458
14.088215,-5.1864188,103.58018,21.122411,2.2939363,10.410578,69.287162,0.063624482,0.042046902,2223.6628,1030.6749,3679.1449,2513.0409,-0.075473106,0.44468716,-0.043315578,446.21764,-12.484112,495.66681,-37.866221
