delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
2,-3.7197906,109.2807,18.287243,6.8104881,8.9209795,67.012172,0.013984075,0.0073309489,2237.9583,1020.9004,3701.4707,2348.7206,0.0019981808,0.43586612,0.010695663,462.82487,-20.963805,441.65629,-49.073944
2,-3.6960671,109.28006,18.355439,6.8119139,9.0077389,67.303175,0.013937425,0.0073079274,2237.3594,1019.9193,3697.4992,2343.7215,0.0029780407,0.4353512,0.01070384,462.86796,-20.989216,441.57125,-49.100828
2,-3.6725555,109.27944,18.423652,6.8138991,9.0949064,67.594053,0.013890725,0.0072850293,2236.7636,1018.9508,3693.5476,2338.7677,0.0039459222,0.4348402,0.010711887,462.90164,-21.014352,441.48715,-49.129205
2,-3.6492713,109.27885,18.491887,6.8165079,9.1824814,67.884804,0.013844125,0.0072624277,2236.1727,1017.9948,3689.6144,2333.0249,0.0051816287,0.43429464,0.010720383,462.93153,-21.03845,441.41487,-49.161324
2,-3.6262346,109.27829,18.560152,6.8198303,9.2704635,68.175429,0.013798333,0.0072396969,2235.5872,1017.0536,3685.7076,2327.2574,0.0064156395,0.43375042,0.010728464,462.97864,-21.060895,441.32666,-49.194214
2,-3.6034572,109.27776,18.628454,6.8238559,9.3588521,68.465928,0.013752646,0.0072170723,2235.0058,1016.1309,3681.8247,2321.5422,0.0076307516,0.433211,0.010736465,463.01901,-21.082122,441.23627,-49.227185
2,-3.5809507,109.27725,18.696799,6.8285749,9.4476467,68.756298,0.013707004,0.0071946902,2234.435,1015.2284,3677.9669,2315.8888,0.008837135,0.43267733,0.010744579,463.05179,-21.102376,441.15103,-49.262643
2,-3.5587262,109.27677,18.765194,6.8339765,9.5368467,69.046542,0.013662032,0.0071724958,2233.8752,1014.3468,3674.134,2310.3042,0.010016619,0.43214989,0.010752587,463.09595,-21.121822,441.06682,-49.293844
2,-3.5367943,109.27632,18.833646,6.8400461,9.6264517,69.336657,0.013617507,0.0071502921,2233.3235,1013.4876,3670.3327,2304.7975,0.01116446,0.43162921,0.01076037,463.14193,-21.140702,440.9711,-49.324426
2,-3.5151672,109.27589,18.902162,6.846755,9.7164611,69.626644,0.013572961,0.0071284272,2232.7798,1012.65,3666.1259,2299.3726,0.012207669,0.43109519,0.010768263,463.17559,-21.159225,440.86605,-49.357101
2,-3.4938635,109.27549,18.970748,6.854023,9.8068745,69.916502,0.013528948,0.0071071059,2232.2461,1011.8343,3661.6203,2294.0302,0.013161645,0.43055309,0.010776814,463.21433,-21.177997,440.76943,-49.384037
2,-3.4728927,109.27511,19.039409,6.8618375,9.8976911,70.206232,0.013485688,0.0070859085,2231.7215,1010.8525,3657.1611,2288.7737,0.014141943,0.43001027,0.010785415,463.26328,-21.196043,440.66774,-49.409852
2,-3.4522671,109.27475,19.10815,6.8702335,9.9889106,70.495832,0.013442396,0.0070649828,2231.2079,1009.7356,3652.7481,2283.6035,0.01515598,0.42946808,0.01079367,463.29567,-21.214014,440.55834,-49.438403
2,-3.4319954,109.27442,19.176978,6.8792017,10.080532,70.785302,0.013399657,0.0070447846,2230.7111,1008.6584,3648.3771,2278.5186,0.016146732,0.4289349,0.010801716,463.33221,-21.232445,440.456,-49.462126
2,-3.4120853,109.2741,19.245899,6.8887267,10.172556,71.074643,0.013357769,0.0070247354,2230.2277,1007.6168,3644.0587,2273.5236,0.017099347,0.42841102,0.010809781,463.37958,-21.251032,440.34726,-49.484904
2,-3.392544,109.27381,19.314917,6.898793,10.26498,71.363853,0.013316103,0.0070050215,2229.757,1006.6066,3639.7937,2268.6067,0.018033419,0.42789561,0.01081787,463.41594,-21.269567,440.24347,-49.509531
2,-3.3733796,109.27354,19.384038,6.9093885,10.357805,71.652932,0.013274839,0.0069858043,2229.1612,1005.6248,3635.5802,2263.764,0.018930695,0.42738201,0.010826001,463.43775,-21.287897,440.15524,-49.52915
2,-3.354603,109.27328,19.453268,6.9204697,10.451031,71.94188,0.013234819,0.0069666441,2228.3576,1004.6701,3631.4285,2259.0177,0.019748624,0.42686783,0.010833819,463.46491,-21.306185,440.05343,-49.547622
2,-3.3362209,109.27305,19.522611,6.9320135,10.544655,72.230697,0.013195471,0.0069477681,2227.5718,1003.743,3627.3375,2254.3688,0.020539664,0.42636349,0.010841856,463.49545,-21.324364,439.95232,-49.568253
2,-3.3182386,109.27283,19.592071,6.9440062,10.638679,72.519382,0.013156465,0.0069292956,2226.8058,1002.8437,3623.3098,2249.817,0.021317789,0.4258692,0.010850126,463.51824,-21.342325,439.85877,-49.583816
2,-3.3006611,109.27263,19.661653,6.9564348,10.733101,72.807935,0.013118451,0.0069111417,2226.0591,1001.9724,3619.346,2245.3673,0.022065115,0.42538535,0.010858204,463.55338,-21.359977,439.7669,-49.598684
2,-3.2834929,109.27245,19.731361,6.969284,10.827922,73.096355,0.013081156,0.0068931304,2225.3266,1001.1285,3615.4525,2241.0208,0.022780757,0.42491187,0.010866036,463.58987,-21.377242,439.66529,-49.616041
2,-3.2667382,109.27228,19.8012,6.9825392,10.923139,73.384643,0.013044162,0.0068755334,2224.6088,1000.3115,3611.6318,2236.7775,0.023482013,0.42444886,0.010873868,463.61392,-21.394067,439.57022,-49.62838
2,-3.2504011,109.27213,19.871173,6.9961871,11.018754,73.672797,0.013008042,0.006858388,2223.9056,999.52049,3607.8804,2232.6421,0.024156632,0.42399653,0.010881599,463.64459,-21.410413,439.48468,-49.640137
2,-3.2344852,109.272,19.941284,7.0102123,11.114765,73.960818,0.012972821,0.0068413111,2223.2133,998.7551,3604.2074,2228.6154,0.024795943,0.42355497,0.010888965,463.68008,-21.426244,439.38381,-49.654539
2,-3.2189938,109.27187,20.011538,7.0245996,11.211172,74.248705,0.012938012,0.0068246304,2222.5321,998.01479,3600.6122,2224.6966,0.025417528,0.4231241,0.010896327,463.70446,-21.441536,439.28829,-49.663935
2,-3.2039299,109.27176,20.081937,7.0393352,11.307975,74.536457,0.01290398,0.0068084344,2221.8635,997.2992,3597.0939,2220.89,0.026017089,0.42270428,0.010903618,463.73043,-21.456273,439.20357,-49.672785
2,-3.1892983,109.27167,20.152485,7.0544273,11.405173,74.824075,0.012871,0.006792409,2221.2041,996.60811,3593.6585,2216.8032,0.02670923,0.4222774,0.010910654,463.76557,-21.470176,439.10878,-49.6842
2,-3.1751097,109.27158,20.223186,7.0699444,11.502765,75.111558,0.012838522,0.0067766393,2220.5536,995.94262,3590.3058,2212.6136,0.02744768,0.42185156,0.010917619,463.7905,-21.482527,439.01016,-49.693877
2,-3.1613687,109.27151,20.294044,7.0858771,11.600751,75.398905,0.012806734,0.0067614287,2219.9181,995.30524,3587.0323,2208.5504,0.028163019,0.4214378,0.010924556,463.81281,-21.493667,438.92597,-49.703578
2,-3.1480788,109.27144,20.365063,7.1022077,11.699131,75.686117,0.012776074,0.0067463869,2219.2975,994.69772,3583.8439,2204.6184,0.028837825,0.42103667,0.010931117,463.84664,-21.503865,438.82995,-49.715871
2,-3.1352429,109.27139,20.436248,7.1189162,11.797904,75.973192,0.012746128,0.0067316786,2218.6909,994.12083,3580.7394,2200.8205,0.029478135,0.42064817,0.010937539,463.87726,-21.513298,438.73264,-49.723168
2,-3.1228638,109.27134,20.507601,7.1359834,11.897069,76.260131,0.012716728,0.0067175331,2218.1003,993.57462,3577.715,2197.1639,0.030090995,0.42027259,0.01094405,463.89938,-21.522083,438.64966,-49.729851
2,-3.1109434,109.2713,20.579127,7.1533895,11.996627,76.546932,0.012688414,0.0067036396,2217.5264,993.05872,3574.779,2193.65,0.030663554,0.41991044,0.010950177,463.93043,-21.530296,438.55911,-49.739177
2,-3.0994835,109.27127,20.650829,7.1711133,12.096577,76.833597,0.012660937,0.0066900515,2216.9657,992.57242,3571.931,2190.2772,0.031196613,0.41956136,0.010956073,463.96068,-21.537974,438.46484,-49.743592
2,-3.0884883,109.27124,20.722709,7.1891111,12.196918,77.120123,0.012634004,0.0066770028,2216.4183,992.11499,3568.7036,2187.0495,0.031606999,0.41920386,0.010962088,463.98096,-21.545373,438.36364,-49.746726
2,-3.0779634,109.27122,20.79477,7.2073259,12.29765,77.406512,0.012608046,0.0066645843,2215.8866,991.68674,3565.5032,2183.9654,0.031971552,0.41885696,0.010968369,464.00627,-21.552797,438.27797,-49.751633
2,-3.0679077,109.27121,20.867015,7.2257396,12.398773,77.692761,0.012583066,0.0066523915,2215.3698,991.28861,3562.4117,2181.021,0.032299073,0.41852414,0.01097444,464.03488,-21.560087,438.18337,-49.751492
2,-3.0583199,109.2712,20.939445,7.2443346,12.500286,77.978872,0.012558705,0.0066406513,2214.8704,990.92083,3559.4285,2178.2187,0.032602277,0.41820561,0.010980375,464.05464,-21.56712,438.09394,-49.750455
2,-3.0491984,109.2712,21.012061,7.2630946,12.602188,78.264844,0.01253524,0.0066294282,2214.3903,990.58291,3556.5517,2175.557,0.032878985,0.41790136,0.010986131,464.07578,-21.573816,438.01357,-49.751722
2,-3.0405412,109.27119,21.084866,7.2820028,12.704479,78.550675,0.012512871,0.0066185096,2213.9261,990.27393,3553.7832,2173.033,0.033119912,0.41761112,0.010991399,464.09938,-21.580112,437.92844,-49.748381
2,-3.0323462,109.27119,21.157861,7.3010428,12.80716,78.836367,0.012491317,0.0066079307,2213.4746,989.99281,3551.1272,2170.6497,0.033334809,0.41733488,0.010996071,464.10549,-21.585923,437.84036,-49.744293
2,-3.0246107,109.2712,21.231047,7.3201993,12.910228,79.121918,0.012470709,0.0065979019,2213.0401,989.70126,3548.5806,2168.4058,0.033538446,0.41707103,0.011000888,464.11454,-21.591075,437.7632,-49.742549
2,-3.0173339,109.2712,21.304425,7.3394745,13.013685,79.407328,0.01245136,0.0065882172,2212.6214,989.33334,3546.1403,2166.2987,0.033741196,0.41681622,0.011005743,464.137,-21.59549,437.685,-49.736847
2,-3.0105134,109.2712,21.377996,7.3588572,13.117529,79.692596,0.012432759,0.0065789159,2212.2149,989.00331,3543.8148,2164.3307,0.033910427,0.41657592,0.011010256,464.15348,-21.599666,437.60605,-49.730718
2,-3.0041461,109.27121,21.451762,7.3783298,13.221761,79.977723,0.012414905,0.0065700219,2211.8235,988.71003,3541.6011,2162.5002,0.034055369,0.41635005,0.011014747,464.16584,-21.603528,437.52937,-49.726813
2,-2.9982287,109.27121,21.525723,7.3978752,13.326379,80.262707,0.012398112,0.0065615755,2211.4321,988.4516,3539.4956,2160.8044,0.034164785,0.4161376,0.011019026,464.18292,-21.607041,437.45775,-49.718839
2,-2.9927589,109.27121,21.59988,7.4174639,13.431385,80.547549,0.012382384,0.0065534455,2210.8894,988.22462,3537.5025,2159.2449,0.034207442,0.41593159,0.011022941,464.1945,-21.610137,437.38207,-49.710046
2,-2.9877337,109.27121,21.674233,7.4370717,13.536776,80.832247,0.012367377,0.0065457779,2210.3702,988.02866,3535.6211,2157.82,0.034229986,0.41573998,0.011026956,464.20165,-21.612839,437.31218,-49.703131
2,-2.9831482,109.2712,21.748783,7.4566843,13.642553,81.116801,0.012353369,0.0065385693,2209.8768,987.86368,3533.8491,2156.526,0.034227959,0.41556266,0.011030895,464.21414,-21.615092,437.24789,-49.692386
2,-2.9789974,109.2712,21.823529,7.4762867,13.748715,81.401212,0.012340418,0.006531631,2209.4065,987.72941,3532.1895,2155.3644,0.034193437,0.41539965,0.011034498,464.23319,-21.616853,437.17644,-49.681194
2,-2.9752759,109.27119,21.898471,7.4958643,13.855263,81.685478,0.012328062,0.0065251442,2208.9578,987.6253,3530.6421,2154.3332,0.034138488,0.41525069,0.011037885,464.2424,-21.618093,437.10969,-49.671942
2,-2.9719783,109.27117,21.973608,7.5154036,13.962196,81.969599,0.012316579,0.0065192142,2208.5325,987.55066,3529.1991,2153.4292,0.034063215,0.41511544,0.011041307,464.25282,-21.618797,437.05633,-49.659201
2,-2.9690989,109.27115,22.048942,7.5348908,14.069513,82.253575,0.012306141,0.0065134383,2208.1282,987.50475,3527.8689,2152.6537,0.033956621,0.41499409,0.011044318,464.26934,-21.618954,436.98872,-49.646156
2,-2.9666317,109.27112,22.124469,7.5543112,14.177214,82.537404,0.012296383,0.0065081586,2207.7434,987.48681,3526.6459,2152.0048,0.033827433,0.41488622,0.011047114,464.27918,-21.618565,436.92995,-49.634175
2,-2.9645707,109.27109,22.200191,7.5736518,14.285299,82.821087,0.012287408,0.0065033002,2207.3797,987.49611,3525.5295,2151.4807,0.033680389,0.41479176,0.011049857,464.28763,-21.617632,436.87595,-49.619369
2,-2.9629095,109.27105,22.276107,7.5928998,14.393768,83.104624,0.012279419,0.006498781,2207.0358,987.53198,3524.5195,2151.0781,0.03350563,0.41471046,0.011052258,464.30061,-21.616158,436.82097,-49.606906
2,-2.9616416,109.27101,22.352214,7.6120419,14.50262,83.388012,0.012272195,0.0064945632,2206.7099,987.59374,3523.6156,2150.7969,0.033307268,0.41464211,0.011054493,464.31072,-21.614139,436.76331,-49.591067
2,-2.9607604,109.27095,22.428513,7.6310655,14.611856,83.671253,0.012265696,0.0064908714,2206.4041,987.68073,3522.8165,2150.6337,0.033093669,0.41458665,0.011056573,464.31788,-21.611588,436.71722,-49.577435
2,-2.960259,109.27089,22.505001,7.6499593,14.721474,83.954346,0.012260096,0.0064874563,2206.1172,987.79233,3522.1225,2150.5881,0.032855919,0.41454392,0.01105838,464.32751,-21.608506,436.66689,-49.560791
2,-2.9601303,109.27082,22.581678,7.6687107,14.831475,84.23729,0.012255349,0.0064843791,2205.8477,987.92788,3521.5315,2150.6568,0.032595061,0.41451358,0.011059953,464.33874,-21.604904,436.61663,-49.546173
2,-2.9603671,109.27074,22.658542,7.6873083,14.941858,84.520084,0.012251236,0.0064816545,2205.5966,988.08676,3521.0408,2150.8389,0.032318499,0.41449544,0.011061451,464.34408,-21.600789,436.56856,-49.52872
2,-2.9609624,109.27065,22.735592,7.7057411,15.052623,84.802729,0.012247951,0.006479357,2205.3645,988.26835,3520.6462,2151.1325,0.032021916,0.41448927,0.011062783,464.35072,-21.596179,436.52792,-49.511709
2,-2.9619084,109.27055,22.812825,7.7239978,15.16377,85.085223,0.012245537,0.0064773307,2205.1493,988.47203,3520.3509,2151.5343,0.031702903,0.41449489,0.011063856,464.36084,-21.591081,436.48393,-49.494814
2,-2.9631977,109.27044,22.890241,7.7420677,15.275299,85.367566,0.012243703,0.0064756672,2204.9509,988.69717,3520.1552,2152.0421,0.031368666,0.41451214,0.011064684,464.36402,-21.585501,436.44234,-49.477487
2,-2.9648226,109.27032,22.967836,7.7599411,15.387209,85.649758,0.012242702,0.0064744547,2204.7717,988.94316,3520.0502,2152.6536,0.031018869,0.4145407,0.011065481,464.37069,-21.579455,436.41103,-49.459842
2,-2.9667752,109.27019,23.04561,7.7776081,15.4995,85.931798,0.012242459,0.0064734278,2204.6078,989.20939,3520.0404,2153.3665,0.030648135,0.41458031,0.011066051,464.37789,-21.572949,436.37197,-49.441889
2,-2.9690477,109.27004,23.123559,7.7950586,15.612173,86.213685,0.012242883,0.0064727521,2204.4614,989.49522,3520.1219,2154.1791,0.030262047,0.41463082,0.011066426,464.38272,-21.566003,436.33651,-49.424547
2,-2.971632,109.26988,23.201682,7.8122838,15.725226,86.49542,0.012244021,0.0064724191,2204.333,989.80005,3520.2946,2155.0895,0.029862639,0.41469217,0.011066592,464.38794,-21.558626,436.304,-49.40705
2,-2.9745201,109.26971,23.279977,7.829275,15.83866,86.777001,0.012245847,0.0064724251,2204.2198,990.12406,3520.5505,2156.0921,0.029445436,0.41476356,0.011066704,464.39243,-21.550891,436.27618,-49.386863
2,-2.9777037,109.26953,23.358441,7.8460231,15.952474,87.058428,0.0122484,0.0064727101,2204.1233,990.46526,3520.8979,2157.1883,0.029013635,0.41484542,0.011066507,464.39887,-21.542209,436.24679,-49.366912
2,-2.9811746,109.26933,23.437072,7.8625204,16.066668,87.3397,0.012251515,0.0064733003,2204.0437,990.82389,3521.3242,2158.3728,0.028569956,0.4149369,0.011066312,464.40077,-21.533212,436.22131,-49.349354
2,-2.9849245,109.26913,23.515866,7.878759,16.181243,87.620817,0.012255381,0.0064741896,2203.9804,991.19901,3521.8358,2159.6437,0.028112185,0.41503819,0.011065838,464.40668,-21.52524,436.19682,-49.329221
2,-2.988945,109.2689,23.594822,7.8947317,16.296197,87.901778,0.012259805,0.0064753491,2203.9322,991.58911,3522.4296,2160.9994,0.027641047,0.41514886,0.011065144,464.40873,-21.515457,436.17244,-49.309378
2,-2.9932277,109.26866,23.673937,7.9104314,16.411531,88.182583,0.012264861,0.0064767854,2203.8996,991.99489,3523.0986,2162.4367,0.027158956,0.41526854,0.011064494,464.41165,-21.505404,436.15072,-49.28967
2,-2.9977643,109.26841,23.753208,7.925851,16.527245,88.463231,0.012270514,0.0064785307,2203.8821,992.41534,3523.8402,2163.9532,0.026664474,0.41539691,0.011063692,464.41416,-21.495085,436.13381,-49.270065
2,-3.0025461,109.26814,23.832632,7.9409839,16.643338,88.743722,0.012276835,0.0064805039,2203.8798,992.84991,3524.6576,2165.5478,0.026157197,0.41553404,0.01106266,464.41975,-21.485518,436.1156,-49.251002
2,-3.0075647,109.26786,23.912207,7.9558242,16.75981,89.024055,0.012283607,0.0064827554,2203.8936,993.29788,3525.5472,2167.2123,0.025642527,0.41567934,0.011061471,464.41924,-21.474302,436.10026,-49.228895
2,-3.0128116,109.26756,23.991929,7.9703658,16.876661,89.304229,0.012290998,0.0064852652,2203.9187,993.75809,3526.5064,2168.9505,0.025116588,0.41583265,0.011060283,464.42312,-21.463976,436.08705,-49.209844
2,-3.0182786,109.26725,24.071795,7.9846077,16.993892,89.584244,0.012298918,0.0064880017,2203.9588,994.15758,3527.5328,2170.7556,0.024604794,0.41599027,0.011058968,464.42593,-21.452491,436.07447,-49.188518
2,-3.0239587,109.26692,24.151802,7.9985606,17.111501,89.864099,0.012307341,0.0064909761,2204.0122,994.52156,3528.6236,2172.63,0.024098258,0.41615328,0.011057543,464.42811,-21.440722,436.06382,-49.168172
2,-3.029844,109.26658,24.231949,8.012221,17.229489,90.143795,0.012316298,0.0064942199,2204.0801,994.89588,3529.7825,2174.569,0.023584647,0.41632383,0.011055823,464.43111,-21.428106,436.05551,-49.148158
2,-3.0359263,109.26621,24.31223,8.0255855,17.347855,90.423329,0.012325741,0.0064976532,2204.1615,995.27847,3531.0005,2176.5619,0.023066079,0.41650082,0.01105412,464.43324,-21.416654,436.04723,-49.129627
2,-3.0421977,109.26584,24.392645,8.0386515,17.4666,90.702702,0.012335652,0.0065013396,2204.2562,995.66858,3532.2793,2178.6108,0.022542059,0.4166844,0.011052192,464.4343,-21.40418,436.04183,-49.109039
2,-3.0486501,109.26544,24.473189,8.0514156,17.585724,90.981913,0.01234601,0.006505254,2204.3634,996.06506,3533.6138,2180.7157,0.022012505,0.41687421,0.011050203,464.43443,-21.391717,436.03924,-49.088881
2,-3.0552756,109.26503,24.553859,8.0638749,17.705225,91.260961,0.012356874,0.0065093172,2204.4837,996.4676,3535.0045,2182.873,0.021478122,0.41707012,0.011048117,464.4365,-21.379382,436.03435,-49.068894
2,-3.0620661,109.2646,24.634654,8.0760269,17.825105,91.539846,0.012368101,0.0065136269,2204.6149,996.87556,3536.4484,2185.0797,0.020939394,0.41727171,0.011045906,464.43572,-21.365989,436.03363,-49.049004
2,-3.0690139,109.26416,24.715568,8.0878684,17.945362,91.818567,0.012379792,0.0065181325,2204.7591,997.28989,3537.9431,2187.341,0.020394324,0.41747926,0.01104356,464.43655,-21.352814,436.03469,-49.027973
2,-3.0761109,109.2637,24.7966,8.0993969,18.065997,92.097124,0.012391879,0.0065228208,2204.9148,997.706,3539.4869,2189.6447,0.019847697,0.41769182,0.011041185,464.43715,-21.340589,436.03704,-49.00632
2,-3.0833494,109.26322,24.877746,8.1106108,18.18701,92.375516,0.012404393,0.0065276853,2205.0831,998.12612,3541.0781,2191.9971,0.019296415,0.41790977,0.011038661,464.4392,-21.327326,436.04065,-48.988343
2,-3.0907214,109.26272,24.959004,8.1215084,18.308401,92.653742,0.012417203,0.006532721,2205.2612,998.54877,3542.7145,2194.3897,0.018742758,0.41813236,0.011036092,464.43861,-21.314098,436.04569,-48.967944
2,-3.0982194,109.26221,25.040369,8.1320886,18.430169,92.931802,0.012430417,0.006537924,2205.4518,998.97401,3544.3944,2196.8209,0.018188061,0.41835961,0.011033458,464.44015,-21.299855,436.0523,-48.947757
2,-3.1058358,109.26168,25.121839,8.1423491,18.552315,93.209695,0.012443978,0.0065432762,2205.5998,999.40115,3546.1154,2199.2886,0.01762091,0.41858868,0.011030699,464.43851,-21.285825,436.05987,-48.927753
2,-3.1135646,109.26113,25.20341,8.1522777,18.674838,93.48742,0.012457871,0.0065488279,2205.6717,999.82973,3547.8759,2201.7907,0.017035623,0.41881783,0.011027835,464.43069,-21.27197,436.07165,-48.907886
2,-3.1213983,109.26057,25.28508,8.1618707,18.797738,93.764978,0.01247221,0.0065544784,2205.7537,1000.26,3549.6748,2204.3245,0.016449767,0.4190509,0.011025063,464.42866,-21.25845,436.08197,-48.888342
2,-3.1293292,109.25998,25.366844,8.1711279,18.921016,94.042367,0.012486793,0.0065602688,2205.8446,1000.6915,3551.5094,2206.8869,0.015863748,0.41928749,0.011022286,464.42486,-21.243905,436.09399,-48.868845
2,-3.1373497,109.25938,25.4487,8.1800492,19.04467,94.319587,0.012501654,0.0065662513,2205.9443,1001.1257,3553.3774,2209.4754,0.015277639,0.4195275,0.011019509,464.42187,-21.23086,436.11146,-48.849747
2,-3.1454521,109.25876,25.530644,8.1886349,19.168702,94.596636,0.012516851,0.0065722791,2206.0535,1001.5611,3555.2819,2212.0892,0.014692386,0.41977094,0.011016631,464.42225,-21.216604,436.12449,-48.828321
2,-3.1536291,109.25813,25.612672,8.1968886,19.29311,94.873516,0.012532195,0.0065784363,2206.171,1001.9979,3557.2156,2214.608,0.014146365,0.42001185,0.011013761,464.41882,-21.20271,436.14012,-48.809786
2,-3.1618782,109.25748,25.694782,8.2048629,19.417895,95.150224,0.012547782,0.0065847397,2206.2963,1002.4361,3559.1786,2216.8752,0.013689859,0.42024298,0.011010868,464.41649,-21.188249,436.1588,-48.790131
2,-3.170195,109.25681,25.776971,8.2125765,19.543056,95.42676,0.012563675,0.0065910842,2206.4315,1002.877,3561.1677,2219.1533,0.013236368,0.4204765,0.011007921,464.41832,-21.173593,436.17466,-48.774773
2,-3.1785735,109.25612,25.859237,8.2200315,19.668594,95.703125,0.012579669,0.0065975815,2206.5764,1003.3221,3563.1801,2221.4386,0.012787416,0.42071211,0.011004777,464.41366,-21.157808,436.19441,-48.756708
2,-3.1870081,109.25541,25.941576,8.2272298,19.794509,95.979316,0.012595972,0.0066041735,2206.7297,1003.7713,3565.2122,2223.7361,0.012340057,0.42094984,0.011001361,464.40424,-21.14302,436.21516,-48.742232
2,-3.1954932,109.25469,26.023986,8.2341725,19.9208,96.255333,0.012612594,0.0066107905,2206.8942,1004.2254,3567.2658,2226.0436,0.011894361,0.42118982,0.010998032,464.40053,-21.126889,436.23187,-48.725203
2,-3.204023,109.25395,26.106465,8.2408601,20.047467,96.531177,0.012629416,0.0066175689,2207.0687,1004.6835,3569.3347,2228.36,0.01145013,0.42143164,0.010994806,464.39874,-21.112076,436.25431,-48.708016
2,-3.2125921,109.2532,26.18901,8.2472932,20.17451,96.806845,0.012646369,0.0066244436,2207.2524,1005.1461,3571.4177,2230.6879,0.011005791,0.42167532,0.010991597,464.39656,-21.096297,436.27884,-48.694341
2,-3.221195,109.25242,26.271618,8.2534722,20.301929,97.082338,0.012663462,0.0066313187,2207.4447,1005.6119,3573.5179,2233.0233,0.010562987,0.4219207,0.010988337,464.39513,-21.080167,436.29873,-48.677839
2,-3.2298262,109.25163,26.354288,8.2593978,20.429724,97.357655,0.012680667,0.0066383408,2207.6451,1006.0809,3575.6292,2235.366,0.010121329,0.42216751,0.010985078,464.39372,-21.065299,436.32446,-48.662525
2,-3.2384803,109.25083,26.437015,8.2650708,20.557895,97.632796,0.012697976,0.0066454406,2207.8527,1006.5515,3577.7331,2237.714,0.0096778384,0.42241465,0.010981848,464.39237,-21.05051,436.35145,-48.647286
2,-3.2471551,109.25,26.519799,8.2704712,20.686442,97.907759,0.012715354,0.0066525933,2208.0667,1007.0234,3579.5357,2240.0659,0.0091732715,0.42264837,0.010978702,464.39045,-21.034759,436.36599,-48.631734
2,-3.2558471,109.24916,26.602635,8.2755832,20.815364,98.182544,0.012732802,0.0066599435,2208.2876,1007.4978,3581.3417,2242.4196,0.0086710274,0.42288281,0.010975803,464.38864,-21.020722,436.39075,-48.615975
2,-3.2645505,109.2483,26.685522,8.2804081,20.944662,98.45715,0.012750312,0.0066673805,2208.5164,1007.9742,3583.1505,2244.7731,0.0081712585,0.42311784,0.010972993,464.38683,-21.007,436.41868,-48.600215
2,-3.2732598,109.24743,26.768456,8.2849475,21.074335,98.731578,0.012767875,0.0066747967,2208.7535,1008.4529,3584.9646,2247.1245,0.0076742966,0.42335349,0.010970112,464.3851,-20.992201,436.44202,-48.584513
2,-3.2819691,109.24654,26.851434,8.2892029,21.204384,99.005825,0.012785471,0.0066823374,2208.9989,1008.9343,3586.7787,2249.4721,0.0071801727,0.4235895,0.010967237,464.38314,-20.979054,436.4709,-48.568906
2,-3.2906731,109.24563,26.934453,8.2931761,21.334808,99.279892,0.012803095,0.0066899352,2209.2523,1009.4168,3588.5922,2251.8148,0.0066893222,0.42382567,0.010964398,464.38105,-20.966105,436.50153,-48.553426
2,-3.2993662,109.24471,27.017511,8.2968691,21.465607,99.553778,0.01282074,0.0066974919,2209.513,1009.9,3590.4081,2254.1512,0.0062021424,0.42406199,0.010961481,464.37896,-20.95193,436.52702,-48.538103
2,-3.3080432,109.24378,27.100605,8.300284,21.59678,99.827483,0.012838388,0.0067051615,2209.7804,1010.3839,3592.2211,2256.4804,0.0057186293,0.42429818,0.01095858,464.37656,-20.939438,436.55826,-48.52296
2,-3.3166987,109.24282,27.183733,8.3034231,21.728329,100.101,0.012856037,0.0067128392,2210.0538,1010.8669,3594.0329,2258.801,0.0052393503,0.42453413,0.010955672,464.37406,-20.927109,436.58863,-48.508011
2,-3.3253277,109.24185,27.26689,8.3062888,21.860253,100.37434,0.012873677,0.0067205446,2210.3323,1011.3486,3595.8419,2261.112,0.0047643635,0.42476965,0.010952786,464.37147,-20.913471,436.61994,-48.493271
2,-3.333925,109.24087,27.350075,8.3088835,21.992551,100.6475,0.012891298,0.00672827,2210.6153,1011.8293,3597.6473,2263.4123,0.004293692,0.42500463,0.010949902,464.36877,-20.901563,436.65206,-48.47875
2,-3.3424857,109.23987,27.433285,8.31121,22.125223,100.92047,0.012908891,0.0067360088,2210.9022,1012.3072,3599.4484,2265.7007,0.0038279062,0.42523887,0.010947031,464.36597,-20.889806,436.68488,-48.464455
2,-3.3510049,109.23886,27.516517,8.313271,22.25827,101.19326,0.012926448,0.0067437548,2211.1924,1012.7822,3601.2444,2267.9761,0.0033671209,0.42547225,0.010944181,464.36311,-20.876687,436.71837,-48.450394
2,-3.359478,109.23783,27.599769,8.3150694,22.391691,101.46586,0.01294396,0.0067515025,2211.4854,1013.2547,3603.0347,2270.2375,0.0029113124,0.42570466,0.010941339,464.36018,-20.865341,436.75249,-48.436573
2,-3.3679003,109.23679,27.683038,8.3166082,22.525487,101.73827,0.012961418,0.0067592463,2211.7806,1013.7231,3604.8183,2272.4838,0.0024610492,0.42593593,0.010938519,464.3572,-20.854139,436.7872,-48.422999
