delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-7.202602,-1.7282758,76.796898,35.309132,-15.766737,22.796953,70.682398,0.011782718,0.017018677,-3264.5919,717.4997,-2539.8141,758.26939,-1.6034931,-0.20430055,0.016347994,613.58213,-64.9819,692.8125,-9.2921974
-7.3888192,-1.5868451,76.807202,35.146881,-16.662271,22.913044,70.861697,0.012366435,0.018186984,-3338.8102,568.48905,-2539.5069,624.73512,-1.5204709,-0.22097034,0.014999355,614.03219,-64.407214,691.85504,-9.3635666
-7.5742975,-1.4395849,76.816886,34.97594,-17.507862,23.028815,71.041218,0.012968484,0.019419313,-3404.81,404.97904,-2532.6256,488.62105,-1.4287383,-0.23774593,0.013806699,614.31683,-60.905542,690.51665,-9.6894051
-7.7590184,-1.287251,76.825911,34.796835,-18.29821,23.144258,71.22096,0.01359518,0.020707093,-3463.3632,227.76852,-2519.1341,351.06434,-1.3286907,-0.25457463,0.012615838,615.1773,-59.078641,688.69928,-9.8194044
-7.9429633,-1.130613,76.834209,34.610137,-19.029107,23.259368,71.400924,0.014249352,0.022060681,-3515.1991,37.928797,-2500.8031,212.78516,-1.2218938,-0.27148976,0.011481775,616.37726,-56.868032,686.65179,-10.177066
-8.126114,-0.9704315,76.841728,34.416454,-19.697893,23.374138,71.581108,0.014924164,0.023482754,-3561.1807,-158.46961,-2478.4586,77.393301,-1.1116096,-0.28812105,0.010332681,617.76381,-55.932823,684.64594,-10.742986
-8.3084521,-0.80746869,76.848421,34.216414,-20.302705,23.488564,71.761511,0.015623194,0.024964695,-3602.0019,-360.83858,-2452.867,-52.848158,-0.99952574,-0.30440135,0.009266436,619.41391,-54.083683,682.29943,-11.328852
-8.4899594,-0.64241365,76.854249,34.010655,-20.843189,23.60264,71.94213,0.016347513,0.026509301,-3638.2997,-565.55303,-2424.7755,-176.55204,-0.88742922,-0.32016379,0.0082184529,621.33677,-52.589789,679.79176,-11.981961
-8.6706177,-0.47588333,76.859194,33.799814,-21.320376,23.716363,72.122965,0.017092764,0.028121203,-3670.7066,-768.49911,-2394.8116,-291.08488,-0.77809587,-0.33515416,0.0072703056,623.41318,-49.649167,677.26985,-12.692194
-8.8504089,-0.30844611,76.863208,33.584513,-21.735901,23.829731,72.304011,0.017859335,0.029793577,-3699.7459,-965.24883,-2363.586,-395.48215,-0.67337972,-0.34917279,0.0062671276,625.62343,-48.8066,674.57874,-13.105804
-9.029315,-0.14058046,76.866268,33.365349,-22.092589,23.942739,72.485268,0.018647356,0.031526682,-3725.7515,-1155.7871,-2331.6058,-489.80948,-0.57392192,-0.36226211,0.005297291,627.98717,-47.956718,671.85026,-13.428355
-9.2073183,0.027326148,76.868365,33.142887,-22.394495,24.055387,72.666731,0.019453973,0.033320809,-3749.2496,-1338.9263,-2299.4124,-573.50409,-0.48078937,-0.37439019,0.0043829639,630.43951,-46.159981,669.1514,-14.024689
-9.3844008,0.1949387,76.869482,32.91765,-22.645831,24.167673,72.848398,0.020278003,0.035171149,-3770.6268,-1508.5509,-2267.514,-644.21632,-0.39706655,-0.38520559,0.0034530928,632.95452,-45.277204,666.49064,-14.524436
-9.5605449,0.36196819,76.869614,32.690118,-22.850776,24.279596,73.030266,0.021118881,0.037074363,-3790.1267,-1666.5233,-2236.3196,-705.41723,-0.32071741,-0.39498564,0.0025647804,635.52983,-44.416001,663.92433,-14.556089
-9.735733,0.52821733,76.868768,32.460725,-23.014103,24.391155,73.212332,0.021975306,0.039026601,-3807.9494,-1815.1552,-2206.1682,-758.08931,-0.25072049,-0.40390776,0.0017091304,638.14421,-43.19122,661.48563,-14.64565
-9.9099475,0.69351153,76.866947,32.229862,-23.140145,24.502351,73.394592,0.022846225,0.041022845,-3824.2411,-1949.5981,-2177.3565,-799.38991,-0.18960372,-0.41163607,0.00086018293,640.77449,-42.27044,659.2004,-14.683356
-10.083171,0.85767682,76.864154,31.997879,-23.232563,24.613184,73.577043,0.02373123,0.043057246,-3839.1212,-2071.3557,-2150.1431,-834.23733,-0.13500669,-0.4184854,3.0222462e-05,643.41656,-41.402741,657.09673,-14.635198
-10.255386,1.0206267,76.860402,31.765084,-23.295355,24.723654,73.759681,0.02463108,0.045123657,-3851.752,-2185.218,-2124.7438,-862.88023,-0.085109866,-0.42465991,-0.00076869477,645.94437,-40.472948,655.1975,-14.359303
-10.426576,1.182255,76.855705,31.531756,-23.331807,24.833762,73.942504,0.02554556,0.047215498,-3863.175,-2285.522,-2101.353,-883.66294,-0.042552368,-0.42987872,-0.0015516265,648.5163,-39.595566,653.52786,-14.096375
-10.596723,1.3424446,76.850074,31.298139,-23.344742,24.943508,74.125508,0.026473296,0.049325647,-3873.4958,-2377.1901,-2080.1127,-900.80016,-0.004324226,-0.43457603,-0.0023203805,651.10655,-38.760761,652.10442,-13.817361
-10.76581,1.5011544,76.843525,31.064447,-23.337471,25.052895,74.30869,0.027412851,0.051447127,-3882.7669,-2461.4042,-2061.1231,-913.0177,0.029512967,-0.43875447,-0.0030755182,653.68543,-37.964104,650.94338,-13.503829
-10.933821,1.6582763,76.836074,30.83087,-23.312132,25.161923,74.492046,0.028363644,0.053572238,-3891.004,-2534.0497,-2044.4539,-921.44944,0.057958356,-0.44227995,-0.0038105523,656.24088,-37.11858,650.04915,-13.116853
-11.100738,1.8137742,76.827739,30.597571,-23.271307,25.270593,74.675576,0.029324163,0.055691932,-3898.1915,-2602.1671,-2030.1063,-928.01067,0.083945547,-0.44556869,-0.0045246803,658.86029,-36.336297,649.59701,-12.731657
-11.266546,1.9675976,76.818537,30.364693,-23.217112,25.378905,74.859274,0.030291855,0.057796281,-3904.3264,-2660.3809,-2018.1189,-930.59564,0.10501649,-0.44827373,-0.0052273989,661.43494,-35.618465,649.42741,-12.337768
-11.431226,2.1196909,76.808484,30.132359,-23.151245,25.486862,75.04314,0.0312671,0.05987863,-3909.3636,-2713.7639,-2008.4694,-932.52713,0.12391208,-0.45078017,-0.0059222407,663.93265,-34.935045,649.51564,-11.945229
-11.594764,2.2700524,76.797595,29.900675,-23.075773,25.594463,75.227171,0.032249717,0.061932941,-3913.2813,-2759.9883,-2001.0962,-932.26402,0.13938008,-0.45290501,-0.0066074672,666.34727,-34.291873,649.85243,-11.538951
-11.757142,2.4186323,76.785887,29.669731,-22.991899,25.701709,75.411366,0.033240032,0.063953543,-3916.0586,-2800.701,-1995.9113,-931.29737,0.15245516,-0.45478845,-0.0072831232,668.68186,-33.670226,650.41998,-11.121383
-11.918344,2.5654557,76.773375,29.439602,-22.901449,25.8086,75.595721,0.034237717,0.065935895,-3917.6897,-2835.923,-1992.7821,-929.47974,0.16312322,-0.45641807,-0.0079522799,670.92787,-33.115534,651.19374,-10.70933
-12.078355,2.7104953,76.760073,29.210349,-22.805377,25.915136,75.780236,0.035242933,0.067876025,-3918.1675,-2865.6837,-1991.5347,-926.98976,0.17146807,-0.45779494,-0.0086145124,673.08522,-32.614751,652.13573,-10.302561
-12.237158,2.8537971,76.745994,28.982024,-22.705242,26.021318,75.964909,0.03625555,0.0697718,-3917.5027,-2890.4812,-1991.9642,-924.48182,0.17789324,-0.45896326,-0.0092713051,675.15057,-32.18928,653.20994,-9.9007504
-12.394737,2.99537,76.731149,28.754666,-22.601944,26.127144,76.149739,0.037275518,0.071621858,-3915.716,-2909.5447,-1993.817,-921.48984,0.18202785,-0.45985479,-0.0099198535,677.12285,-31.784874,654.3649,-9.5015415
-12.551076,3.1352909,76.715554,28.528302,-22.496941,26.232616,76.334726,0.038302587,0.073426662,-3912.8061,-2923.0384,-1996.839,-919.00021,0.18429549,-0.46051082,-0.010560298,678.99388,-31.403122,655.55958,-9.1033604
-12.706161,3.273607,76.699223,28.30295,-22.391153,26.337731,76.519867,0.039336529,0.075185409,-3908.7325,-2930.8856,-2002.2112,-916.33092,0.18424302,-0.46095182,-0.011184368,680.74882,-31.006792,657.20639,-8.7125574
-12.859975,3.4103353,76.682173,28.078614,-22.28642,26.442489,76.705164,0.040367772,0.076872771,-3909.7522,-2933.0745,-2011.3726,-914.51523,0.18078676,-0.46158508,-0.011814908,683.32235,-30.62485,659.59342,-8.3267513
-13.012503,3.5454426,76.664401,27.855281,-22.18427,26.546888,76.890616,0.041377447,0.078495291,-3912.4372,-2930.7112,-2020.8469,-912.87966,0.17543773,-0.46209885,-0.012474521,685.82269,-30.254116,661.67036,-7.9383959
-13.163729,3.6790619,76.645909,27.632929,-22.085594,26.650927,77.076222,0.042374959,0.0800626,-3913.5421,-2923.1402,-2030.3676,-912.28151,0.16893639,-0.46234006,-0.013144129,687.86133,-29.894254,663.45554,-7.5524182
-13.31364,3.8113143,76.626702,27.411527,-21.990792,26.754602,77.261984,0.043368323,0.081583866,-3912.9366,-2912.4618,-2039.7118,-912.17832,0.16189242,-0.46236633,-0.013813821,689.55507,-29.537389,664.96918,-7.1683451
-13.462219,3.9423339,76.606792,27.191041,-21.900248,26.857912,77.447902,0.044363608,0.08306784,-3910.3514,-2897.3438,-2048.7008,-913.2194,0.15420371,-0.46212673,-0.014473747,690.95412,-29.16474,666.23575,-6.7928955
-13.609451,4.0722435,76.586191,26.971437,-21.814038,26.960855,77.633975,0.04536645,0.084522523,-3905.4811,-2880.6066,-2057.205,-915.04773,0.14680593,-0.46171647,-0.015116606,692.08655,-28.762183,667.28374,-6.4283032
-13.755323,4.2011481,76.564914,26.75268,-21.731914,27.063427,77.820205,0.046382094,0.085954904,-3898.143,-2862.3702,-2065.1417,-918.0189,0.13994828,-0.46114653,-0.015736351,692.98813,-28.341756,668.14413,-6.0793961
-13.899819,4.3291394,76.542977,26.534735,-21.653449,27.165627,78.00659,0.047414985,0.087371082,-3888.3731,-2844.3326,-2072.4719,-921.90641,0.13416488,-0.46048605,-0.016330736,693.71451,-27.939885,668.85117,-5.7471817
-14.042926,4.4562743,76.520391,26.317577,-21.577889,27.267453,78.193131,0.048468285,0.088775989,-3876.3998,-2827.558,-2079.1954,-926.73682,0.12980359,-0.45979712,-0.016899019,694.33183,-27.596386,669.43965,-5.4349576
-14.184628,4.5825942,76.497172,26.101184,-21.504493,27.368902,78.379827,0.04954351,0.09017349,-3862.5494,-2811.5797,-2085.3421,-932.38395,0.12662329,-0.45906952,-0.017440189,694.89776,-27.313797,669.94382,-5.1426404
-14.324911,4.7081243,76.473336,25.885541,-21.432548,27.469971,78.566679,0.05064088,0.091566414,-3847.1738,-2797.2577,-2090.967,-938.57505,0.12473042,-0.45834979,-0.017954126,695.4567,-27.070744,670.39664,-4.8715026
-14.463762,4.8328718,76.4489,25.67064,-21.361385,27.570659,78.753684,0.051759532,0.092956475,-3830.6312,-2783.8346,-2096.1413,-945.29735,0.12376541,-0.45762247,-0.018440647,696.04128,-26.836633,670.82738,-4.621984
-14.601167,4.9568474,76.423884,25.456476,-21.290593,27.670963,78.940843,0.052897695,0.094344595,-3813.2923,-2771.3533,-2100.9461,-952.08078,0.12347601,-0.45688882,-0.018901405,696.67771,-26.599823,671.26237,-4.391799
-14.737112,5.0800431,76.398304,25.243047,-21.219768,27.770881,79.128153,0.054052921,0.095730846,-3795.5813,-2760.0645,-2105.4636,-959.02379,0.12384816,-0.45618844,-0.019339454,697.39747,-26.352214,671.72216,-4.1802764
-14.871583,5.202445,76.372177,25.030354,-21.148657,27.870411,79.315615,0.055221694,0.097114742,-3778.0174,-2749.2982,-2109.7644,-965.74215,0.12441289,-0.45549969,-0.019758659,698.24122,-26.094434,672.22023,-3.984617
-15.004567,5.3240345,76.345516,24.818402,-21.077147,27.969552,79.503226,0.056399441,0.098495514,-3761.1359,-2739.6214,-2113.9045,-972.26138,0.12524249,-0.45487703,-0.02016472,699.24592,-25.834162,672.76394,-3.8026193
-15.13605,5.4447757,76.318332,24.607192,-21.005114,28.0683,79.690986,0.05758082,0.099872063,-3745.3984,-2730.9896,-2117.9239,-978.45858,0.12617919,-0.45433542,-0.020562877,700.43274,-25.573738,673.35398,-3.6317045
-15.26602,5.5646353,76.290634,24.396729,-20.932594,28.166654,79.878893,0.058760141,0.10124326,-3731.1421,-2722.9608,-2121.8433,-984.19242,0.12696293,-0.45386379,-0.020957832,701.80253,-25.316484,673.98545,-3.4694619
-15.394463,5.6835748,76.262431,24.187015,-20.859632,28.264613,80.066946,0.059932091,0.10260802,-3718.5218,-2715.9201,-2125.6674,-989.54533,0.12771306,-0.45349046,-0.021353679,703.33234,-25.064496,674.64936,-3.3136485
-15.521367,5.8015545,76.233729,23.978054,-20.786272,28.362174,80.255142,0.061092314,0.10396531,-3707.5083,-2709.6975,-2129.3881,-994.3432,0.12831621,-0.45319712,-0.021752538,704.97976,-24.815698,675.3336,-3.161963
-15.646718,5.9185437,76.204534,23.769847,-20.712638,28.459336,80.443482,0.062237487,0.10531437,-3698.1021,-2703.963,-2132.9856,-998.67021,0.12869123,-0.45297099,-0.022156077,706.72205,-24.570539,676.02477,-3.0126214
-15.770505,6.0345112,76.174852,23.562396,-20.63883,28.556097,80.631963,0.063365246,0.10665391,-3690.0475,-2698.932,-2136.6385,-1002.5245,0.12891785,-0.45281829,-0.022564379,708.49937,-24.329134,676.76926,-2.8639471
-15.892715,6.1494321,76.144688,23.3557,-20.564935,28.652455,80.820583,0.064474891,0.10798262,-3683.1479,-2694.4594,-2140.1567,-1005.8313,0.12899371,-0.45271027,-0.022977275,710.28108,-24.089725,677.49711,-2.7147192
-16.013336,6.2632922,76.114047,23.149758,-20.491049,28.748409,81.009342,0.065566248,0.10930105,-3677.2573,-2690.2589,-2143.4748,-1008.7083,0.12890178,-0.45262918,-0.023393899,712.05037,-23.85164,678.18958,-2.5640029
-16.132355,6.37608,76.082936,22.944569,-20.417241,28.843958,81.198237,0.066639393,0.11060962,-3672.248,-2686.5012,-2146.5762,-1011.1341,0.12871578,-0.45257529,-0.023813394,713.79522,-23.616264,678.8427,-2.4112386
-16.249761,6.4877875,76.051359,22.740131,-20.343569,28.9391,81.387267,0.067694815,0.11190874,-3668.009,-2683.1168,-2149.4519,-1013.1257,0.12843698,-0.45254068,-0.02423464,715.50983,-23.382766,679.4547,-2.2562048
-16.365542,6.5984107,76.019325,22.536441,-20.270096,29.033834,81.576431,0.068733277,0.11319939,-3664.4431,-2679.828,-2152.0997,-1014.7662,0.12801904,-0.45251191,-0.024656466,717.19259,-23.150756,680.02914,-2.0986828
-16.479687,6.7079484,75.986837,22.333497,-20.196883,29.128158,81.765727,0.069755155,0.11448179,-3661.4656,-2676.807,-2154.521,-1016.0448,0.12752904,-0.45249269,-0.02507801,718.83889,-22.92183,680.56633,-1.9385159
-16.592183,6.8164005,75.953905,22.131294,-20.12397,29.222072,81.955152,0.070761293,0.11575614,-3658.9999,-2674.0133,-2156.7233,-1017.0074,0.12697639,-0.45248025,-0.025498295,720.44966,-22.695698,681.06839,-1.7759261
-16.703021,6.9237682,75.920533,21.929828,-20.051394,29.315574,82.144707,0.071752708,0.11702345,-3656.9776,-2671.2938,-2158.719,-1017.715,0.12634175,-0.45246796,-0.02591637,722.02799,-22.472034,681.54364,-1.6110951
-16.812188,7.0300558,75.88673,21.729096,-19.979202,29.408664,82.334388,0.072729642,0.11828356,-3655.3383,-2668.6971,-2160.5241,-1018.1641,0.12564729,-0.45245596,-0.026331535,723.56983,-22.252152,681.99468,-1.4441642
-16.919674,7.135267,75.852503,21.529093,-19.907421,29.50134,82.524194,0.073692925,0.11953616,-3654.0271,-2666.2429,-2162.1578,-1018.3956,0.12491299,-0.45244553,-0.026743074,725.07749,-22.035719,682.42461,-1.2755283
-17.025468,7.2394061,75.817857,21.329815,-19.836068,29.593602,82.714124,0.074643587,0.12078197,-3652.9942,-2663.8678,-2163.6374,-1018.4542,0.12413851,-0.45243458,-0.027150318,726.55551,-21.82227,682.84161,-1.1055418
-17.129559,7.3424794,75.782802,21.131256,-19.765177,29.685448,82.904176,0.075581734,0.12202066,-3652.1975,-2661.5129,-2164.9749,-1018.3415,0.12331213,-0.45241908,-0.027552752,728.00016,-21.612601,683.24656,-0.93447421
-17.231938,7.4444934,75.747344,20.933411,-19.694768,29.776879,83.094347,0.076507976,0.12325146,-3651.5984,-2659.2426,-2166.1824,-1018.0817,0.12246082,-0.45240203,-0.027949916,729.41313,-21.406813,683.63811,-0.76271806
-17.332593,7.5454544,75.711491,20.736275,-19.62485,29.867893,83.284637,0.077423268,0.12447495,-3651.1625,-2657.0433,-2167.2727,-1017.7103,0.12159533,-0.45238364,-0.02834135,730.79966,-21.204595,684.02258,-0.59062823
-17.431515,7.6453694,75.67525,20.539843,-19.555436,29.95849,83.475044,0.07832761,0.12569087,-3650.8615,-2654.8315,-2168.2547,-1017.2351,0.12069728,-0.45235957,-0.028726656,732.15661,-21.005726,684.40064,-0.41850604
-17.528694,7.7442469,75.638629,20.344109,-19.486544,30.048669,83.665566,0.079221315,0.12689822,-3650.6702,-2652.655,-2169.1382,-1016.6645,0.11978207,-0.45233173,-0.029105548,733.48438,-20.810825,684.76941,-0.24667026
-17.624121,7.8420941,75.601635,20.149069,-19.418177,30.138429,83.856201,0.08010524,0.12809741,-3650.5659,-2650.5203,-2169.9344,-1016.0273,0.11886194,-0.45230146,-0.029477712,734.78861,-20.619632,685.13422,-0.07542979
-17.717784,7.9389186,75.564275,19.954715,-19.350338,30.227771,84.046948,0.080979348,0.12928834,-3650.5309,-2648.4085,-2170.6516,-1015.3345,0.11793882,-0.45226797,-0.029842914,736.06727,-20.431931,685.49671,0.094822141
-17.809676,8.0347288,75.526558,19.761044,-19.283034,30.316692,84.237804,0.081843605,0.13046986,-3650.5501,-2646.2789,-2171.2975,-1014.5818,0.1169961,-0.45222886,-0.030200939,737.3189,-20.247925,685.85297,0.2639029
-17.899787,8.1295329,75.48849,19.568049,-19.21627,30.405193,84.428769,0.082698793,0.1316422,-3650.6094,-2644.175,-2171.8822,-1013.795,0.11605427,-0.45218732,-0.030551606,738.54954,-20.067722,686.20738,0.4316823
-17.988108,8.2233387,75.450079,19.375724,-19.150044,30.493274,84.619841,0.083544827,0.13280537,-3650.6983,-2642.0934,-2172.4128,-1012.9826,0.1151185,-0.45214349,-0.030894776,739.75781,-19.891131,686.56203,0.59794408
-18.07463,8.316154,75.411333,19.184065,-19.084354,30.580933,84.811017,0.084381462,0.13395819,-3650.8085,-2640.0135,-2172.8951,-1012.1461,0.11418077,-0.45209634,-0.03123033,740.94137,-19.718061,686.91281,0.7624781
-18.159345,8.407987,75.372258,18.993066,-19.019203,30.668171,85.002297,0.085209281,0.1351007,-3650.9317,-2637.9308,-2173.3373,-1011.2943,0.11324037,-0.4520462,-0.03155816,742.10527,-19.548796,687.26255,0.92509152
-18.242244,8.4988454,75.332862,18.80272,-18.954589,30.754986,85.193678,0.086028254,0.13623302,-3651.0622,-2635.8637,-2173.7448,-1010.4358,0.11230798,-0.45199439,-0.031878195,743.24934,-19.383235,687.61374,1.0856406
-18.323319,8.5887369,75.293153,18.613024,-18.890506,30.841379,85.385159,0.086837984,0.13735405,-3651.1958,-2633.811,-2174.1217,-1009.5748,0.11138266,-0.45194098,-0.032190381,744.37067,-19.221198,687.96248,1.243994
-18.402561,8.677669,75.253136,18.42397,-18.826954,30.927349,85.576738,0.087638824,0.13846361,-3651.3282,-2631.7578,-2174.4736,-1008.712,0.1104579,-0.45188548,-0.032494641,745.47282,-19.062589,688.30992,1.4000107
-18.479963,8.7656494,75.21282,18.235554,-18.763929,31.012895,85.768414,0.088430838,0.13956192,-3651.4568,-2629.7087,-2174.805,-1007.8542,0.10953901,-0.4518286,-0.032790948,746.55702,-18.907584,688.65891,1.5535979
-18.555517,8.8526854,75.172212,18.047771,-18.70143,31.098018,85.960185,0.089213542,0.14064803,-3651.5803,-2627.6722,-2175.1181,-1007.0044,0.10862809,-0.45177085,-0.033079288,747.6201,-18.756069,689.00589,1.7046756
-18.629216,8.9387843,75.131318,17.860615,-18.63945,31.182716,86.15205,0.089987098,0.14172163,-3651.6965,-2625.6479,-2175.4165,-1006.1651,0.10772368,-0.45171247,-0.033359621,748.66432,-18.607939,689.35097,1.8531733
-18.701052,9.0239532,75.090145,17.674081,-18.577986,31.266991,86.344006,0.090751588,0.14278291,-3651.804,-2623.6302,-2175.7033,-1005.3381,0.10682626,-0.45165343,-0.033631919,749.69122,-18.463154,689.69653,1.9990178
-18.771017,9.1081991,75.0487,17.488163,-18.517034,31.35084,86.536053,0.091506559,0.14383116,-3651.9021,-2621.6215,-2175.9796,-1004.5243,0.10593628,-0.45159388,-0.033896182,750.6981,-18.321791,690.04001,2.1421637
-18.839106,9.1915292,75.006991,17.302857,-18.456591,31.434264,86.728188,0.092252023,0.14486598,-3651.9899,-2619.6248,-2176.2474,-1003.7248,0.10505282,-0.4515341,-0.034152385,751.68607,-18.18379,690.38073,2.2825735
-18.90531,9.2739501,74.965023,17.118157,-18.396651,31.517262,86.92041,0.092988044,0.14588748,-3652.0665,-2617.6403,-2176.5087,-1002.9432,0.10417801,-0.45147437,-0.034400506,752.65665,-18.049074,690.72038,2.4202084
-18.969624,9.3554687,74.922803,16.934058,-18.33721,31.599835,87.112718,0.093714255,0.14689522,-3652.1321,-2615.6674,-2176.7638,-1002.1783,0.10331184,-0.45141464,-0.03464054,753.60799,-17.917585,691.05755,2.5550024
-19.032041,9.4360916,74.880338,16.750555,-18.278263,31.681981,87.30511,0.094430563,0.14788875,-3652.1864,-2613.7063,-2177.0138,-1001.4293,0.10245225,-0.45135494,-0.03487247,754.54044,-17.789378,691.39106,2.6869441
-19.092555,9.5158256,74.837635,16.567643,-18.219807,31.763701,87.497585,0.095136986,0.14886811,-3652.2291,-2611.7579,-2177.2596,-1000.6968,0.10159952,-0.4512954,-0.035096276,755.45525,-17.66439,691.72201,2.8160317
-19.15116,9.5946772,74.7947,16.385318,-18.161837,31.844994,87.69014,0.095833246,0.14983301,-3652.2607,-2609.8224,-2177.5014,-999.98452,0.10075553,-0.45123627,-0.035311946,756.35133,-17.542549,692.04974,2.9422757
-19.20785,9.6726528,74.751539,16.203573,-18.104349,31.92586,87.882775,0.096519182,0.15078305,-3652.2813,-2607.9018,-2177.7393,-999.28989,0.099919263,-0.45117753,-0.035519464,757.22857,-17.423817,692.37306,3.0656687
-19.262619,9.7497588,74.708159,16.022406,-18.047336,32.006298,88.075488,0.09719478,0.1517182,-3652.2912,-2605.9997,-2177.9739,-998.61181,0.099091986,-0.45111938,-0.035718818,758.08798,-17.308317,692.69258,3.1862075
-19.315461,9.8260016,74.664566,15.841809,-17.990796,32.086309,88.268278,0.097859825,0.15263826,-3652.2907,-2604.1116,-2178.2051,-997.95027,0.098271785,-0.45106164,-0.035909991,758.929,-17.195987,693.008,3.3038998
-19.366372,9.9013873,74.620767,15.66178,-17.934724,32.165891,88.461142,0.098514138,0.15354291,-3652.2803,-2602.2377,-2178.4326,-997.31104,0.09746038,-0.45100462,-0.036092967,759.7514,-17.086747,693.31844,3.4187614
-19.415347,9.9759222,74.576767,15.482312,-17.879114,32.245046,88.65408,0.099157657,0.15443207,-3652.2605,-2600.3782,-2178.6566,-996.69,0.096656089,-0.45094818,-0.036267725,760.55579,-16.980526,693.62411,3.5307552
-19.46238,10.049612,74.532573,15.303402,-17.823962,32.323772,88.84709,0.099790212,0.15530557,-3652.2316,-2598.5437,-2178.8767,-996.08463,0.095862022,-0.45089274,-0.036434253,761.34198,-16.877354,693.9248,3.6399004
-19.507466,10.122464,74.488191,15.125045,-17.769263,32.402069,89.040171,0.10041166,0.15616321,-3652.1942,-2596.7261,-2179.0928,-995.49487,0.095074917,-0.45083795,-0.036592514,762.10994,-16.777171,694.2201,3.7465665
-19.550602,10.194482,74.443627,14.947236,-17.715013,32.479937,89.233321,0.10102188,0.15700486,-3652.1488,-2594.924,-2179.3045,-994.92498,0.094295504,-0.45078396,-0.036742508,762.85986,-16.679941,694.50993,3.8504011
-19.591783,10.265674,74.398887,14.76997,-17.661207,32.557376,89.426538,0.10162073,0.15783037,-3652.0958,-2593.1376,-2179.5115,-994.3746,0.093523688,-0.45073079,-0.036884215,763.59172,-16.585618,694.79409,3.951425
-19.631005,10.336044,74.353977,14.593244,-17.607841,32.634385,89.619822,0.10220809,0.15863959,-3652.0357,-2591.3716,-2179.7135,-993.83898,0.092759871,-0.45067848,-0.037017707,764.30557,-16.496088,695.0724,4.0496456
-19.668264,10.4056,74.308904,14.417053,-17.55491,32.710965,89.813171,0.10278382,0.1594324,-3651.969,-2589.6344,-2179.9102,-993.318,0.092006711,-0.45062743,-0.037142865,765.00149,-16.409119,695.34471,4.1450792
-19.703556,10.474346,74.263672,14.241393,-17.502408,32.787114,90.006584,0.10334781,0.16020866,-3651.896,-2587.914,-2180.1012,-992.81231,0.09125988,-0.45057714,-0.03725966,765.67953,-16.324553,695.61089,4.2377513
-19.736877,10.542287,74.218289,14.066258,-17.450332,32.862833,90.200059,0.10389993,0.16096825,-3651.8174,-2586.2105,-2180.2861,-992.32839,0.090521685,-0.45052793,-0.037368085,766.33976,-16.242526,695.87081,4.327701
-19.768225,10.609431,74.172759,13.891645,-17.398677,32.938122,90.393595,0.10444007,0.16171107,-3651.7334,-2584.524,-2180.4646,-991.85817,0.0897893,-0.45047945,-0.037468123,766.98224,-16.163111,696.12437,4.4149093
-19.797596,10.675782,74.127088,13.71755,-17.347439,33.01298,90.58719,0.1049681,0.16243699,-3651.6444,-2582.8628,-2180.6362,-991.40152,0.089065676,-0.4504321,-0.037559763,767.60705,-16.086403,696.37148,4.4994001
-19.824987,10.741345,74.081283,13.543968,-17.296613,33.087408,90.780843,0.10548393,0.16314593,-3651.5508,-2581.2278,-2180.8008,-990.9584,0.088351033,-0.45038595,-0.037642991,768.21428,-16.012429,696.61207,4.5811878
-19.850396,10.806127,74.035349,13.370896,-17.246195,33.161404,90.974553,0.10598745,0.16383776,-3651.4531,-2579.6104,-2180.9579,-990.53345,0.087643954,-0.45034081,-0.037717788,768.80401,-15.941163,696.84606,4.660313
-19.87382,10.870132,73.989292,13.198329,-17.196179,33.234969,91.168319,0.10647855,0.16451241,-3651.3514,-2578.0106,-2181.1072,-990.12631,0.086944362,-0.4502967,-0.037784136,769.37633,-15.872595,697.07341,4.7367699
-19.895257,10.933366,73.943118,13.026263,-17.146563,33.308103,91.362138,0.10695713,0.16516979,-3651.2461,-2576.4287,-2181.2484,-989.73181,0.086250393,-0.4502534,-0.037842019,769.93134,-15.806717,697.29406,4.8105553
-19.914703,10.995834,73.896831,12.854694,-17.097342,33.380804,91.556011,0.10742311,0.1658098,-3651.1376,-2574.8747,-2181.3812,-989.34998,0.085565749,-0.45021138,-0.037891427,770.46913,-15.743582,697.508,4.8816935
-19.932159,11.057541,73.850438,12.683619,-17.04851,33.453075,91.749935,0.10787638,0.16643237,-3651.026,-2573.3493,-2181.5053,-988.98086,0.084890616,-0.4501707,-0.037932345,770.98981,-15.6832,697.7152,4.9501964
-19.947621,11.118493,73.803944,12.513032,-17.000063,33.524913,91.94391,0.10831687,0.16703742,-3650.9117,-2571.8425,-2181.6205,-988.63057,0.084223374,-0.45013119,-0.037964754,771.49349,-15.625513,697.91563,5.0161148
-19.961089,11.178694,73.757355,12.342931,-16.951996,33.596319,92.137933,0.1087445,0.16762488,-3650.7949,-2570.3542,-2181.7264,-988.29545,0.08356283,-0.45009268,-0.037988638,771.98028,-15.570495,698.1093,5.0794436
-19.97256,11.238149,73.710676,12.173312,-16.904306,33.667292,92.332004,0.10915917,0.16819468,-3650.6758,-2568.8835,-2181.8229,-987.97234,0.082907578,-0.450055,-0.038003981,772.45029,-15.518118,698.2962,5.1401872
